Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
71010,71010,71010,71010,423,ISHKA,"Yes, I suppose I do. If it'll make you happy, I'll give back the money.",29   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71011,71011,71011,71011,424,QUARK,You'll imprint the confession?,29   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71012,71012,71012,71012,425,ISHKA,"You're my son, Quark. How can I refuse you?",29   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71013,71013,71013,71013,426,QUARK,You don't know how much this means to me.,29   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71014,71014,71014,71014,427,ISHKA,I know exactly how much it means to you.,29   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71015,71015,71015,71015,428,QUARK,"Oh, Moogie. I love you.",29   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.6369
71016,71016,71016,71016,429,SISKO,"There's no place like New Orleans for simple pleasures... good food, good music...",31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.7269
71017,71017,71017,71017,430,KASIDY,Sounds like a great place to grow up.,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.765
71018,71018,71018,71018,431,SISKO,The best. Can I get you another raktajino?,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71019,71019,71019,71019,432,KASIDY,"No, I'm fine.",31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71020,71020,71020,71020,433,SISKO,You seem a little... preoccupied.,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71021,71021,71021,71021,434,KASIDY,It's just... when we made our plans I forgot I had a... previous engagement.,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71022,71022,71022,71022,435,SISKO,I see.,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71023,71023,71023,71023,436,KASIDY,"It's not what you think. It's kind of a family obligation. You see, my youngest brother's a colonist on Cestus Three.",31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71024,71024,71024,71024,437,SISKO,That's on the other side of the Federation.,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71025,71025,71025,71025,438,KASIDY,"It's so far away, it takes two weeks for a subspace transmission to get here and I'm expecting one tonight. I promised my brother I'd listen to it as it came in.",31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71026,71026,71026,71026,439,SISKO,I hope nothing's wrong.,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71027,71027,71027,71027,440,KASIDY,Not unless he hurt himself again. Last time he tore some ligaments in his knee.,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71028,71028,71028,71028,441,SISKO,How'd that happen?,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71029,71029,71029,71029,442,KASIDY,"(doesn't know how to explain) He was doing something called ""sliding into second.""",31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71030,71030,71030,71030,443,SISKO,"""Sliding into second?"" That sounds like baseball.",31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.3612
71031,71031,71031,71031,444,KASIDY,You know about baseball?,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71032,71032,71032,71032,445,SISKO,It's my favorite sport. But no one's played it in two hundred years.,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.3182
71033,71033,71033,71033,446,KASIDY,Well they're playing it on Cestus Three... at least they have been for the past six months.,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71034,71034,71034,71034,447,SISKO,I had no idea. That's fantastic. How many teams are there?,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71035,71035,71035,71035,448,KASIDY,Six. But they're trying to organize a couple more. I didn't know you liked baseball.,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,-0.4585
71036,71036,71036,71036,449,SISKO,"I didn't know anyone liked baseball, except for Jake and me.",31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,-0.3252
71037,71037,71037,71037,450,KASIDY,"Look, this transmission I mentioned, it's an audio recording of a game between my brother's team, the Pike City Pioneers and the Cestus Comets. If you'd like you're welcome to listen to it with me.",31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.6705
71038,71038,71038,71038,451,SISKO,I'd love to.,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71039,71039,71039,71039,452,SISKO,So does your brother's league use the designated hitter rule?,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71040,71040,71040,71040,453,KASIDY,"No. They thought about it, but decided against it.",31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71041,71041,71041,71041,454,SISKO,Wood bats or polyduranide?,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71042,71042,71042,71042,455,KIRA,"Wood, of course.",31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71043,71043,71043,71043,456,SISKO,Could they use a right handed pitcher?,31   INT. REPLIMAT,REPLIMAT,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71044,71044,71044,71044,457,ISHKA,There. I hope that's satisfactory.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71045,71045,71045,71045,458,BRUNT,Everything seems to be in order.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71046,71046,71046,71046,459,BRUNT,I'm glad we can finally put an end to this matter. And I certainly hope you've learned your lesson.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71047,71047,71047,71047,460,ISHKA,And what would that be?,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71048,71048,71048,71048,461,BRUNT,She's speaking to me again.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71049,71049,71049,71049,462,ROM,No she wasn't.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71050,71050,71050,71050,463,QUARK,She was speaking to me. Now what were you saying about a lesson?,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71051,71051,71051,71051,464,BRUNT,The lesson is... No one can outsmart the F.C.A.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71052,71052,71052,71052,465,QUARK,"I think she's certainly learned that. Right, Mother?",33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71053,71053,71053,71053,466,BRUNT,Your mother's confession will serve as a warning to females all over the Alliance.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71054,71054,71054,71054,467,QUARK,"Oh, I don't think anyone has to know about this.",33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71055,71055,71055,71055,468,QUARK,"After all, what would people say if they knew a female had made that much latinum?",33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71056,71056,71056,71056,469,BRUNT,I shudder to think.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71057,71057,71057,71057,470,BRUNT,Goodbye. I sincerely hope I never see any of you again.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71058,71058,71058,71058,471,QUARK,The feeling is mutual.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71059,71059,71059,71059,472,ISHKA,I thought he'd never leave.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71060,71060,71060,71060,473,QUARK,"Mother, must you?",33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71061,71061,71061,71061,474,ISHKA,"Quark, I've just given up a sizable fortune. I'm in no mood for your nagging.",33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71062,71062,71062,71062,475,QUARK,"You're absolutely right. If you want to wear clothes, go ahead... What do I care? I'm leaving anyway.",33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71063,71063,71063,71063,476,ISHKA,So soon?,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71064,71064,71064,71064,477,QUARK,I have to reopen the bar. It's supporting all of us now.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71065,71065,71065,71065,478,ISHKA,You know you could call your mother every once in a while. Maybe even visit.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71066,71066,71066,71066,479,QUARK,I will... I promise.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71067,71067,71067,71067,480,QUARK,"Let's go, Rom.",33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71068,71068,71068,71068,481,ROM,"I'll be along in a moment, Brother.",33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71069,71069,71069,71069,482,ROM,I'm glad to see you two are finally getting along.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71070,71070,71070,71070,483,ISHKA,I think things will be a lot better between us from now on.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71071,71071,71071,71071,484,ROM,As long as he doesn't find out you only gave the F.C.A. a third of your profits.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71072,71072,71072,71072,485,ISHKA,"If you ask me, a third was too much. But it's my own fault for not hiding it better.",33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71073,71073,71073,71073,486,ROM,You sure the F.C.A. won't find the rest?,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71074,71074,71074,71074,487,ISHKA,"I've got it so well hidden, I'll be lucky if I can find it.",33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71075,71075,71075,71075,488,ROM,Moogie...,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71076,71076,71076,71076,489,ISHKA,"Now don't start crying, Rom. You'll have me doing it. Go on. Quark's waiting for you.",33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71077,71077,71077,71077,490,ISHKA,And take care of your brother. I worry about that boy.,33   INT. ISHKA'S HOUSE - MAIN ROOM,ISHKA'S HOUS,INT.,Family Business,1995-03-08,Deep Space Nine,469.txt,0.0
71078,71078,71078,71078,0,BASHIR,Lot of kick for a forty-five Dom.,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71079,71079,71079,71079,1,CAPRICE,"Thank you, Mister... Mister... ?",1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.3612
71080,71080,71080,71080,2,BASHIR,BASHIR. Julian Bashir.,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71081,71081,71081,71081,3,CAPRICE,Who's that?,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71082,71082,71082,71082,4,BASHIR,An uninvited guest.,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71083,71083,71083,71083,5,BASHIR,Nice tux.,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71084,71084,71084,71084,6,GARAK,Thank you.,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71085,71085,71085,71085,7,BASHIR,Now get out.,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71086,71086,71086,71086,8,GARAK,"But Doctor, I've only just arrived.",1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71087,71087,71087,71087,9,BASHIR,"Garak, breaking into a holosuite during someone's program is not only rude, it's illegal. I should call Odo and have you arrested.",1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71088,71088,71088,71088,10,GARAK,What an extreme reaction that would be. You must be quite embarrassed by this program.,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71089,71089,71089,71089,11,BASHIR,I'm not embarrassed. I'm annoyed that you've intruded on my privacy.,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71090,71090,71090,71090,12,GARAK,"Privacy, Doctor? I'd say it goes far deeper than that. Ever since you received this new program, you've been spending virtually all of your free time in the holosuite. But you haven't told anyone what the program is.",1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71091,71091,71091,71091,13,BASHIR,Am I supposed to?,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71092,71092,71092,71092,14,GARAK,No. But you're a -- forgive me -- a talkative man and it's unusual for you to have secrets.,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71093,71093,71093,71093,15,BASHIR,"I must've picked up the habit from you. Now, if you'll excuse me...",1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71094,71094,71094,71094,16,GARAK,Is this fantasy of yours really that revealing of your inner psyche?,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71095,71095,71095,71095,17,BASHIR,What?,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71096,71096,71096,71096,18,GARAK,Is that why you're so protective? Afraid that I might learn some humiliating secret about the real Julian Bashir?,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71097,71097,71097,71097,19,BASHIR,"This is just a fantasy, Garak. I'm not hiding anything.",1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71098,71098,71098,71098,20,GARAK,"If you have nothing to hide, then why not let me stay.",1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71099,71099,71099,71099,21,BASHIR,All right. But I've only got another two hours before I go on duty and I want to enjoy myself. So keep quiet and don't rain on my parade.,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71100,71100,71100,71100,22,GARAK,Your parade?,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71101,71101,71101,71101,23,BASHIR,Nevermind.,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71102,71102,71102,71102,24,GARAK,"Don't worry, Doctor. I can be quite discreet. You'll barely know I'm here.",1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71103,71103,71103,71103,25,BASHIR,Good.,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71104,71104,71104,71104,26,GARAK,But if I may make one observation.,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71105,71105,71105,71105,27,BASHIR,Garak...,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71106,71106,71106,71106,28,GARAK,I just wanted to point out that your lovely companion is leaving.,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71107,71107,71107,71107,29,GARAK,Odd. She seemed so interested in your advances only a moment ago. I wonder what scared her off?,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71108,71108,71108,71108,30,GARAK,"Oh, no. I do apologize. You must be incensed. In fact, if I were in your shoes, I would... grab a bottle of champagne and shoot me.",1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71109,71109,71109,71109,31,BASHIR,I can see I'm going to regret this already...,1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71110,71110,71110,71110,32,GARAK,"Come on, Doctor we're going to have a wonderful time... after all, what could possibly go wrong?",1    INT. PARIS NIGHTCLUB - NIGHT,PARIS NIGHTCLU,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71111,71111,71111,71111,33,GARAK,You live here?,9    INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMEN,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71112,71112,71112,71112,34,BASHIR,That's right.,9    INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMEN,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71113,71113,71113,71113,35,GARAK,Decorate it yourself?,9    INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMEN,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71114,71114,71114,71114,36,BASHIR,The decor is appropriate for the period. Nineteen sixty-four.,9    INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMEN,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71115,71115,71115,71115,37,GARAK,How did you pronounce the name of this city?,9    INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMEN,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71116,71116,71116,71116,38,BASHIR,Kowloon... it's part of Hong Kong.,9    INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMEN,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71117,71117,71117,71117,39,GARAK,"And the nightclub was in Paris, which, if I remember correctly, is on the other side of the --",9    INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMEN,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71118,71118,71118,71118,40,LUVSITT,"Mister Bashir, I didn't expect you home so soon.",9    INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMEN,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71119,71119,71119,71119,41,BASHIR,"I decided to leave Paris a little early. Allow me to introduce my friend, Mister Garak. Garak, this is Mona Luvsitt, my personal valet.",9    INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMEN,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71120,71120,71120,71120,42,LUVSITT,I'm pleased to make your acquaintance. Would you like to change into something more comfortable?,9    INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMEN,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71121,71121,71121,71121,43,BASHIR,That would be perfect. See if you can find something for Mister Garak as well.,9    INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMEN,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71122,71122,71122,71122,44,LUVSITT,I'll see what I can do. Shall I put this away?,9    INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMEN,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71123,71123,71123,71123,45,BASHIR,Please.,9    INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMEN,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
71124,71124,71124,71124,46,BASHIR,Care for a drink?,9    INT. BASHIR'S APARTMENT - NIGHT,BASHIR'S APARTMEN,INT.,Our Man Bashir,1995-10-26,Deep Space Nine,482.txt,0.0
