Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
106018,106018,106018,106018,74,AQUIEL,"... it's because of what's been happening with that Klingon. He's getting more aggressive all the time. Not just the usual threats... Morag actually locked his disruptors on the station this time. I don't really think there'll be any trouble... it just gives me those panic feelings... wanting to run, wanting to get away from danger. Shianna, I couldn't say this to anyone but you... but... the panic... is the same thing I used to feel when Father got angry... when I knew he was going to punish me...",23   INT. RELAY STATION - AQUIEL'S QUARTERS (OPTICAL),RELAY STATION - AQUIEL'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106019,106019,106019,106019,75,AQUIEL ,Only now I'm out here in space and there's no place to run.,23   INT. RELAY STATION - AQUIEL'S QUARTERS (OPTICAL),RELAY STATION - AQUIEL'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106020,106020,106020,106020,76,GEORDI,There are at least three references to a Commander Morag -- a Klingon officer who patrols this section of the border. Apparently he would pass the station every few days and harass them.,24   INT. READY ROOM,READY ROOM,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106021,106021,106021,106021,77,PICARD,Perhaps Morag was the one interested in obtaining the encrypted messages.,24   INT. READY ROOM,READY ROOM,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106022,106022,106022,106022,78,GEORDI,Could be. She didn't say. I still have several days worth of logs left to watch. Maybe I'll learn more.,24   INT. READY ROOM,READY ROOM,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106023,106023,106023,106023,79,PICARD,"Very well. In the meantime, I'll talk to the Klingon Governor about Commander Morag.",24   INT. READY ROOM,READY ROOM,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106024,106024,106024,106024,80,GEORDI,Computer -- access Aquiel Uhnari's personal logs. Begin playback.,26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106025,106025,106025,106025,81,AQUIEL,"Shianna, you always said I'd look great with a wig. So here it is. What do you think?",26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106026,106026,106026,106026,82,GEORDI,Definitely not you.,26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106027,106027,106027,106027,83,AQUIEL,"Okay... maybe I'm getting a little crazy... you would, too, if you were on a relay station in the middle of nowhere with no one for company except an egomaniac like Keith Rocha.",26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106028,106028,106028,106028,84,AQUIEL,I took a big risk today... I countermanded an order he gave... I agreed to handle the com traffic of Relay Station one-nine-four while they shut down for maintenance. Rocha said we couldn't handle the additional signal load... but I think he's wrong.,26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106029,106029,106029,106029,85,AQUIEL,When he finds out... he'll be furious.,26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106030,106030,106030,106030,86,AQUIEL,It's days like this that I wish I was home. You know what I miss? Muskan seed punch. Real Muskan seed punch. I can get it from the replicator... but it's not the same. I'd give anything for some of the punch Mother used to make... with chunks of the seeds still in it...,26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.3182
106031,106031,106031,106031,87,AQUIEL,I had the dream again.,26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.25
106032,106032,106032,106032,88,AQUIEL,Keith? Is that you?,26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106033,106033,106033,106033,89,WORF,Commander... there are DNA traces here. They are Klingon.,28   INT. RELAY STATION - OPS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106034,106034,106034,106034,90,RIKER,So Klingons did board the station...,28   INT. RELAY STATION - OPS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106035,106035,106035,106035,91,WORF,I have only found DNA from one Klingon so far. I will continue to scan.,28   INT. RELAY STATION - OPS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106036,106036,106036,106036,92,GEORDI,How could she read this stuff... ?,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106037,106037,106037,106037,93,RIKER,How's it going?,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106038,106038,106038,106038,94,GEORDI,"I've managed to access all of Lieutenant Uhnari's logs. I'm looking for Rocha's now. Whatever happened to the encrypted messages had a cascade effect on the whole storage system, and I can't find any of his files.",29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106039,106039,106039,106039,95,RIKER,Maybe Rocha didn't make the official logs... Uhnari might have been responsible for them.,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106040,106040,106040,106040,96,GEORDI,I don't think so. Aquiel was the junior officer.,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106041,106041,106041,106041,97,RIKER,"""Aquiel""?",29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106042,106042,106042,106042,98,GEORDI,Lieutenant Uhnari. I was up all night watching her personal logs... I guess I'm starting to feel like I know her.,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106043,106043,106043,106043,99,RIKER,What was she like?,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106044,106044,106044,106044,100,GEORDI,"Well... she was Hahliian... she had one sister, named Shianna... she drank muskan seed punch... she had a sense of humor that I could only describe as... ""unique."" She loved to sing... and read... ... books of questionable taste.",29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106045,106045,106045,106045,101,PICARD,Enterprise to Commander Riker.,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106046,106046,106046,106046,102,RIKER,Riker here.,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106047,106047,106047,106047,103,PICARD,The Klingon ship Qu'Vat has arrived with Governor Torak. Please report to the Observation Lounge.,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106048,106048,106048,106048,104,RIKER,"On my way, sir.",29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106049,106049,106049,106049,105,PICARD,Torak claims to be bringing evidence that the Klingons had no involvement in the murder of Lieutenant Uhnari.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106050,106050,106050,106050,106,RIKER,Really. We just found evidence that there was at least one Klingon at the scene of the murder.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106051,106051,106051,106051,107,PICARD,This should be an interesting meeting.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106052,106052,106052,106052,108,WORF,"Governor Torak, sir.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106053,106053,106053,106053,109,PICARD,Governor. Welcome aboard...,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106054,106054,106054,106054,110,TORAK,Do not bore me with your human pleasantries. I told you we did not kill the woman. Now I will prove it to you...,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106055,106055,106055,106055,111,TORAK,ghoS!,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106056,106056,106056,106056,112,TORAK,This is Lieutenant Aquiel Uhnari.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106057,106057,106057,106057,113,AQUIEL,"We were running a level two diagnostic of the message buffer... nothing special. Rocha had been on edge all morning, but he'd been irritable ever since he got there, so I didn't think anything of it... We were mid-way through the procedure... and suddenly... he attacked me...",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106058,106058,106058,106058,114,AQUIEL,"He grabbed me... and threw me against the port bulkhead... I yelled at him to stop, but he wouldn't listen. He took me by the throat... I broke free and tried to get to the weapons locker... I'm not sure what happened next... but somehow I got aboard the shuttle and left...",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106059,106059,106059,106059,115,TORAK,We found her on our side of the border heading toward Sector Two Five Two Zero. She is lucky my patrol ship did not destroy her vessel on sight.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106060,106060,106060,106060,116,PICARD,Lieutenant... why didn't you contact Starfleet and report what happened aboard the Station?,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106061,106061,106061,106061,117,AQUIEL,"I... don't know, sir. Maybe I passed out. I'm not even sure how long I was in the shuttle before the Klingons picked me up.",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106062,106062,106062,106062,118,GEORDI,Forty-six hours.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106063,106063,106063,106063,119,GEORDI,You've been gone forty-six hours.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106064,106064,106064,106064,120,BEVERLY,We assumed you were dead. Your blood stains were found at the murder scene.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106065,106065,106065,106065,121,AQUIEL,I think I cut my head when he threw me against the bulkhead.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106066,106066,106066,106066,122,WORF,Then the remains we found must be Lieutenant Rocha.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106067,106067,106067,106067,123,BEVERLY,"I can't confirm that. Until we can separate the cellular residue from the deckplate, I won't be able to get a clear DNA scan.",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106068,106068,106068,106068,124,RIKER,You said you tried to get to the weapons locker... is it possible that you did?,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106069,106069,106069,106069,125,AQUIEL,"No, I... I didn't.",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106070,106070,106070,106070,126,RIKER,You're sure?,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106071,106071,106071,106071,127,AQUIEL,I don't... exactly remember everything after he attacked me...,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106072,106072,106072,106072,128,AQUIEL,I'm sorry. It's as if my memories were... drained right out of me...,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106073,106073,106073,106073,129,GEORDI,Your logs said that a Commander Morag had been harassing you... did you ever let him or any other Klingon aboard the station?,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106074,106074,106074,106074,130,AQUIEL,Absolutely not.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106075,106075,106075,106075,131,WORF,"If that is true, then Morag or some other Klingon boarded the station after she left. We found Klingon DNA traces aboard the station.",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106076,106076,106076,106076,132,TORAK,You still try to blame us!,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106077,106077,106077,106077,133,WORF,Have the courage to admit your mistakes. Or are you a lo'Be Vos?,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106078,106078,106078,106078,134,TORAK,At least I do not wear the uniform of a P'tak!,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106079,106079,106079,106079,135,PICARD,Governor Torak... we are merely exploring all the possibilities. Lieutenant Uhnari's logs said Commander Morag was harassing the station --,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106080,106080,106080,106080,136,TORAK,He was doing his job!,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106081,106081,106081,106081,137,PICARD,"If he was only doing his job, then I'm sure you won't mind if we speak with him.",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106082,106082,106082,106082,138,TORAK,"Very well. In the interests of diplomacy, I will allow you to speak to Morag... but my patience has limits.",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106083,106083,106083,106083,139,GEORDI,Lieutenant... I know a friend of yours who's very eager to see you.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106084,106084,106084,106084,140,AQUIEL,Who?,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106085,106085,106085,106085,141,GEORDI,Come on...,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106086,106086,106086,106086,142,AQUIEL,Maura! I was worried about you... good girl...,33   INT. GEORDI'S QUARTERS - CLOSE ON DOG,GEORDI'S QUARTER,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106087,106087,106087,106087,143,GEORDI,Maura... so that's her name.,33   INT. GEORDI'S QUARTERS - CLOSE ON DOG,GEORDI'S QUARTER,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106088,106088,106088,106088,144,AQUIEL,"Yes, it's from ""Cold Moon Over Blackwater."" Have you read it?",33   INT. GEORDI'S QUARTERS - CLOSE ON DOG,GEORDI'S QUARTER,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.4019
106089,106089,106089,106089,145,GEORDI,No... I'm not much for gothic fiction.,33   INT. GEORDI'S QUARTERS - CLOSE ON DOG,GEORDI'S QUARTER,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106090,106090,106090,106090,146,AQUIEL,Most people aren't nowadays.,33   INT. GEORDI'S QUARTERS - CLOSE ON DOG,GEORDI'S QUARTER,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106091,106091,106091,106091,147,GEORDI,Yeah... Maura got a little... restless.,33   INT. GEORDI'S QUARTERS - CLOSE ON DOG,GEORDI'S QUARTER,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106092,106092,106092,106092,148,AQUIEL,"Maura, shame on you. This isn't like you...",33   INT. GEORDI'S QUARTERS - CLOSE ON DOG,GEORDI'S QUARTER,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106093,106093,106093,106093,149,GEORDI,It's alright...,33   INT. GEORDI'S QUARTERS - CLOSE ON DOG,GEORDI'S QUARTER,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106094,106094,106094,106094,150,GEORDI,At least she's chewing them up in pairs.,33   INT. GEORDI'S QUARTERS - CLOSE ON DOG,GEORDI'S QUARTER,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106095,106095,106095,106095,151,GEORDI,I'll arrange quarters for you. I'm sure you'd like some time alone...,33   INT. GEORDI'S QUARTERS - CLOSE ON DOG,GEORDI'S QUARTER,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106096,106096,106096,106096,152,AQUIEL,Actually... I've been stuck on that station for over nine months... I wouldn't mind going someplace with some activity.,33   INT. GEORDI'S QUARTERS - CLOSE ON DOG,GEORDI'S QUARTER,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106097,106097,106097,106097,153,GEORDI,I know just the place.,33   INT. GEORDI'S QUARTERS - CLOSE ON DOG,GEORDI'S QUARTER,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106098,106098,106098,106098,154,AQUIEL,Have you ever tried Muskan seed punch?,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106099,106099,106099,106099,155,GEORDI,Yeah... it nearly made me sick.,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106100,106100,106100,106100,156,AQUIEL,You have to be raised on it. It's very nutritious... and the taste grows on you.,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106101,106101,106101,106101,157,GEORDI,Batar al nalia.,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106102,106102,106102,106102,158,AQUIEL,You speak Hahliian?,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106103,106103,106103,106103,159,GEORDI,"Nelo, nelo...",34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106104,106104,106104,106104,160,AQUIEL,Your accent is wonderful... almost flawless.,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106105,106105,106105,106105,161,GEORDI,Thanks... I've always had a knack for languages... probably because my folks moved around so much...,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106106,106106,106106,106106,162,AQUIEL,We never travelled. My family has lived in the same house for five generations.,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106107,106107,106107,106107,163,GEORDI,The one on the hill?,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106108,106108,106108,106108,164,AQUIEL,How did you know about that... ?,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106109,106109,106109,106109,165,GEORDI,Well... to be honest... when we thought you were dead... I had to review your logs... and your personal correspondence... for any possible clues about what happened.,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106110,106110,106110,106110,166,AQUIEL,All of it?,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106111,106111,106111,106111,167,GEORDI,Most of it.,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106112,106112,106112,106112,168,GEORDI,You have to remember... we thought you'd been murdered. We needed information.,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106113,106113,106113,106113,169,AQUIEL,I'm sorry... it's just that... I say things to my sister that I wouldn't say to anyone else. I guess I'm feeling a little... exposed.,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106114,106114,106114,106114,170,GEORDI,I'd feel the same way.,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106115,106115,106115,106115,171,AQUIEL,Especially if I'd seen you in a wig...,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106116,106116,106116,106116,172,AQUIEL,I'm curious... now that you've met me... am I what you expected?,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106117,106117,106117,106117,173,GEORDI,"I'm not sure. The woman I saw on those logs is very complicated. I think there's more to you than meets the eye, Lieutenant.",34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106118,106118,106118,106118,174,AQUIEL,In what way... ?,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106119,106119,106119,106119,175,GEORDI,"Your relationship with Rocha, for example. He'd only been there five days... but there was already a lot of friction... and you almost seemed to delight in doing things that would upset him. Why would you take on extra com traffic... when you knew it would make him angry?",34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
106120,106120,106120,106120,176,AQUIEL,Is that a personal question? Or part of a murder investigation?,34   INT. TEN FORWARD,TEN FORWARD,INT.,Aquiel,1992-11-05,The Next Generation,239.txt,0.0
