Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
112054,112054,112054,112054,344,BEVERLY,For your thoughts. Penny for your thoughts.,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112055,112055,112055,112055,345,PICARD,You have one?,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112056,112056,112056,112056,346,BEVERLY,The replicator ought to have one on file.,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112057,112057,112057,112057,347,PICARD,Do you mind if I take off the uniform for a moment?,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112058,112058,112058,112058,348,BEVERLY,Captain... !,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112059,112059,112059,112059,349,PICARD,I just need to talk to a friend.,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112060,112060,112060,112060,350,BEVERLY,Of course.,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112061,112061,112061,112061,351,PICARD,Besides... it's all your fault.,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112062,112062,112062,112062,352,BEVERLY,Mine?,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112063,112063,112063,112063,353,PICARD,You insisted I look into her situation...,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112064,112064,112064,112064,354,BEVERLY,The metamorph?,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112065,112065,112065,112065,355,PICARD,"The metamorph. Kamala. We have spent a lot of time together the last few days... you were right about several things, Beverly... her entire life has been orchestrated for this moment... but she intends to see it through... to help her people end this war...",52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112066,112066,112066,112066,356,BEVERLY,"(beat, perplexed by his intensity) Are you saying there's nothing else that can be done... ?",52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112067,112067,112067,112067,357,PICARD,It's not that simple.,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112068,112068,112068,112068,358,PICARD,"I barely even know who she is because who she is changes the moment the next man walks in the room. But suddenly, I find myself hoping... the next man doesn't walk in.",52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112069,112069,112069,112069,359,PICARD,"But he will, of course. In a few hours, the ceremony will begin... she will mate with a man who cares far more about trade agreements than about her. And I think of how she will be with him... how she will change to accomodate him... and... ... I don't like it.",52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112070,112070,112070,112070,360,PICARD,I'm sorry to be bothering you with this...,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112071,112071,112071,112071,361,BEVERLY,I wish I knew how to help you...,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112072,112072,112072,112072,362,PICARD,Perhaps I just needed a shoulder...,52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112073,112073,112073,112073,363,BEVERLY,"It's there for you, Jean-Luc. It always has been.",52   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112074,112074,112074,112074,364,KAMALA,Come in...,53   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112075,112075,112075,112075,365,KAMALA,Is it time?,54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112076,112076,112076,112076,366,PICARD,Soon.,54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112077,112077,112077,112077,367,KAMALA,Do you have any questions about the ceremony?,54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112078,112078,112078,112078,368,PICARD,Many.,54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112079,112079,112079,112079,369,KAMALA,I will never truly love him.,54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112080,112080,112080,112080,370,PICARD,You've not even met him.,54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112081,112081,112081,112081,371,KAMALA,It no longer matters. I wish I could convey to you what it's like to be a metamorph... to feel the inner strength of someone... to realize that being with him is opening your mind and heart to endless new possibilities... to hear yourself say: I like myself when I am with him.,54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112082,112082,112082,112082,372,PICARD,Kamala...,54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112083,112083,112083,112083,373,KAMALA,"For a metamorph, there is no greater pleasure... and no greater wish than to bond with that kind of mate at the end of the Finiis'ral... ... as I have bonded with you.",54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112084,112084,112084,112084,374,PICARD,With me?,54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112085,112085,112085,112085,375,KAMALA,"Who I am today, I will be forever.",54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112086,112086,112086,112086,376,DATA,Data to Captain Picard.,54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112087,112087,112087,112087,377,PICARD,"Not now, Data.",54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112088,112088,112088,112088,378,DATA,"But sir, Chancellor Alrik is waiting to receive you in holodeck seven.",54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112089,112089,112089,112089,379,PICARD,Acknowledged. You can't go through with the ceremony.,54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112090,112090,112090,112090,380,KAMALA,Would you ask me to stay? And ask two armies to keep fighting?,54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112091,112091,112091,112091,381,KAMALA,Having bonded with you I've learned the meaning of duty.,54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112092,112092,112092,112092,382,KAMALA,He'll never know. I am still empathic... I will be able to please him. I only hope he likes Shakespeare.,54   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112093,112093,112093,112093,383,KAMALA,I am for you Alrik of Valt.,55   INT. HOLODECK - CEREMONIAL CHAMBER,HOLODEC,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112094,112094,112094,112094,384,PICARD,I'm sorry. I cannot allow this to proceed.,55   INT. HOLODECK - CEREMONIAL CHAMBER,HOLODEC,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112095,112095,112095,112095,385,ALRIK,What did you say?,55   INT. HOLODECK - CEREMONIAL CHAMBER,HOLODEC,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112096,112096,112096,112096,386,PICARD,Kamala will be remaining aboard the Enterprise... with me...,55   INT. HOLODECK - CEREMONIAL CHAMBER,HOLODEC,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112097,112097,112097,112097,387,ALRIK,With you?,55   INT. HOLODECK - CEREMONIAL CHAMBER,HOLODEC,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112098,112098,112098,112098,388,PICARD,"Chancellor, the trade agreements will be satisfactory... you yourself told me that was your priority. She is mine. Let us begin the real work here of establishing a long and just peace...",55   INT. HOLODECK - CEREMONIAL CHAMBER,HOLODEC,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112099,112099,112099,112099,389,ALRIK,"Very well, let us begin...",55   INT. HOLODECK - CEREMONIAL CHAMBER,HOLODEC,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112100,112100,112100,112100,390,KAMALA,I am for you Alrik of Valt.,55   INT. HOLODECK - CEREMONIAL CHAMBER,HOLODEC,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112101,112101,112101,112101,391,BRIAM,"Your service to both our peoples is greatly appreciated, Captain...",70   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112102,112102,112102,112102,392,PICARD,"Your preparation made the negotiations simple, Ambassador... and Kamala was able to guide me through the rituals...",70   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112103,112103,112103,112103,393,BRIAM,I have to admit I'm curious...,70   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112104,112104,112104,112104,394,PICARD,Curious?,70   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112105,112105,112105,112105,395,BRIAM,"I was chosen for this mission for a simple reason... I am two hundred years old. The temptations of a beautiful metamorph do not reach me so easily... and yet I would be lying if I were to claim, that even at my age, they did not reach me at all. But you... you had to work side by side with her for days... how could you resist her... ?",70   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112106,112106,112106,112106,396,PICARD,"Ambassador, have a safe trip home.",70   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0
112107,112107,112107,112107,397,BRIAM,Energize.,70   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.4767
112108,112108,112108,112108,398,PICARD,Earl Grey. Hot.,71   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt,0.0516
112109,112109,112109,112109,0,MADRED,Place of birth?,4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROO,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt,0.0
112110,112110,112110,112110,1,PICARD,"La Barre, France...",4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROO,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt,0.0
112111,112111,112111,112111,2,MADRED,Mother's name?,4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROO,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt,0.0
112112,112112,112112,112112,3,PICARD,Yvette Gessard...,4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROO,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt,0.0
112113,112113,112113,112113,4,MADRED,He's ready. Keep the serum at that level.,4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROO,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt,0.0
112114,112114,112114,112114,5,MADRED,What is your current assignment?,4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROO,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt,0.0
112115,112115,112115,112115,6,PICARD,Special operations on Celtris Three.,4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROO,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt,0.0
112116,112116,112116,112116,7,MADRED,Your mission on Celtris Three?,4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROO,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt,0.0
112117,112117,112117,112117,8,PICARD,To seek and destroy a metagenic weapon.,4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROO,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt,0.0
112118,112118,112118,112118,9,MADRED,How many others were part of this mission?,4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROO,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt,0.0
112119,112119,112119,112119,10,PICARD,Two.,4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROO,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt,0.0
112120,112120,112120,112120,11,MADRED,Their names and rank?,4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROO,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt,0.0
112121,112121,112121,112121,12,PICARD,Chief Medical Officer Beverly Crusher. Lieutenant Worf.,4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROO,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt,0.0
112122,112122,112122,112122,13,MADRED,What are the Federation's defense plans for Minos Korva?,4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROO,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt,0.0
