Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
98026,98026,98026,98026,30,SPOCK ,"And I who had to accept the responsibility for the consequences to him and his crew. Quite simply, I am unwilling to risk anyone's life but my own on this occasion. I would ask you to respect my wishes and leave.",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98027,98027,98027,98027,31,PICARD,"Ambassador, your logic escapes me. If I didn't know better, I would say your judgment had been influenced by emotion.",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98028,98028,98028,98028,32,SPOCK,"You speak as my father would if he were here, Picard...",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98029,98029,98029,98029,33,PICARD,I speak as a Starfleet officer and I cannot ignore the risks to you...,2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98030,98030,98030,98030,34,SPOCK,"I was involved with... ""cowboy diplomacy"", as you describe it, Captain, long before you were born.",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98031,98031,98031,98031,35,PICARD,"Nevertheless, sir, I am not prepared to leave until your affairs are completed.",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98032,98032,98032,98032,36,SPOCK,"In your own way, you are as stubborn as another Captain of the Enterprise I once knew.",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98033,98033,98033,98033,37,PICARD,"Then, sir, I am in good company.",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98034,98034,98034,98034,38,K'VADA,We have more important things to attend to than acting as your nursemaids.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98035,98035,98035,98035,39,DATA,"Captain Picard regrets that he must detain you but it is necessary for a while longer. In addition, I will be requiring access to your ship's computer...",3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98036,98036,98036,98036,40,K'VADA,Access to our computer... for what purpose?,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98037,98037,98037,98037,41,DATA,I am going to attempt to penetrate the Romulan Central Information Net...,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98038,98038,98038,98038,42,K'VADA,Don't bother. We've been trying for years.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98039,98039,98039,98039,43,DATA,I have unique skills that may permit me to succeed.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98040,98040,98040,98040,44,K'VADA,I cannot reveal classified Klingon entry codes to Starfleet...,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98041,98041,98041,98041,45,DATA,Your entry codes can be easily reconfigured after we depart. And Captain Picard has authorized me to share with you any information we obtain from the Romulan data banks...,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98042,98042,98042,98042,46,K'VADA,Anything else?,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98043,98043,98043,98043,47,DATA,We will also need to communicate with the Enterprise in sector two-thirteen.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98044,98044,98044,98044,48,K'VADA,You do and the Romulans will instantly know our coordinates.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98045,98045,98045,98045,49,DATA,"Using conventional means, that would be true; however I propose that we piggy-back our signal on Romulan subspace transmissions...",3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98046,98046,98046,98046,50,K'VADA,"""Piggy-back""?",3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98047,98047,98047,98047,51,DATA,"A Human metaphor, pardon me. We would use a Romulan signal as a carrier for own own, thus disguising its origin.",3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98048,98048,98048,98048,52,K'VADA,It won't work.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98049,98049,98049,98049,53,DATA,"I believe it will. During the last hour, I have conducted a systematic review of the entire Romulan subspace grid and compared my findings with the specifications of your transmission array. It would appear they are compatible.",3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98050,98050,98050,98050,54,DATA,Thank you for your cooperation.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98051,98051,98051,98051,55,K'VADA,Captain's notation. Recommend we study the potential for a Klingon artificial life entity.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98052,98052,98052,98052,56,ROMULAN#1,Allow me to brighten your table. (makes eye contact with Spock) Jolan True.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98053,98053,98053,98053,57,SPOCK,The Senate has adjourned. Pardek will be here shortly...,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98054,98054,98054,98054,58,PICARD,Just how widespread is this movement?,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98055,98055,98055,98055,59,SPOCK,There are groups in every populated area. I have personally spoken with members from four provinces.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98056,98056,98056,98056,60,SPOCK,It has become a serious concern to the Romulan leadership.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98057,98057,98057,98057,61,PICARD,Serious enough for the leaders to suddenly embrace a Vulcan peace initiative? I have a difficult time accepting that.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98058,98058,98058,98058,62,SPOCK,"I sense you have a closed mind, Captain. Closed minds have kept these two worlds apart for centuries.",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98059,98059,98059,98059,63,SPOCK,"In the Federation, we have learned from experience to view the Romulans with distrust. We can either choose to live with that enmity or seek an opportunity to change it. I choose the latter...",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98060,98060,98060,98060,64,PICARD,"I will be the first to cheer when the Neutral Zone is abolished, sir. I only wonder if this movement is strong enough to reshape the entire Romulan political landscape.",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98061,98061,98061,98061,65,SPOCK,"One can begin to reshape the landscape with a single flower, Captain.",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98062,98062,98062,98062,66,D'TAN,"Jolan True, Mister Spock... look what I've brought you...",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.4215
98063,98063,98063,98063,67,SPOCK,"This is my friend, D'Tan... he is very curious about Vulcan...",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.6997
98064,98064,98064,98064,68,PICARD,"Hello, D'Tan...",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98065,98065,98065,98065,69,SPOCK,It is very old. Where did you get this?,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98066,98066,98066,98066,70,D'TAN,They read from it at the meetings... it tells the story of the Vulcan separation...,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98067,98067,98067,98067,71,PARDEK ,"You should not bring that out here, D'Tan. You've been told many times...",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98068,98068,98068,98068,72,D'TAN,I just wanted to show it to Mister Spock...,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98069,98069,98069,98069,73,PARDEK,Off with you... we will see you later tonight...,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98070,98070,98070,98070,74,D'TAN,Will you tell us more stories about Vulcan?,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98071,98071,98071,98071,75,SPOCK,Yes...,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98072,98072,98072,98072,76,D'TAN,Jolan True.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98073,98073,98073,98073,77,PARDEK,Perhaps this is not such a good place to talk...,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98074,98074,98074,98074,78,PARDEK,"So, what do you think of your enemy, Captain Picard?",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98075,98075,98075,98075,79,PICARD,"These people are no one's enemy, Senator.",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98076,98076,98076,98076,80,PARDEK,"Many of my colleagues fear what they have to say. But I have learned to listen carefully. Children like D'Tan are our future. Old men like me will not be able to hold on to ancient prejudice and hostility. These young people won't allow it. Now that they've met their first real Vulcan, it has only inspired them more. I'm sure that is evident to you, Spock...",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98077,98077,98077,98077,81,SPOCK,I did not anticipate such a passionate response to my arrival.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98078,98078,98078,98078,82,PARDEK,"Romulans are a passionate people, Spock. The Vulcans will learn to appreciate that quality in us.",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98079,98079,98079,98079,83,SPOCK,If we are successful.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98080,98080,98080,98080,84,PARDEK,We will know soon. The Proconsul has agreed to meet with you.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98081,98081,98081,98081,85,RIKER ,"First Officer's log, stardate 45245.8. The Enterprise remains at Qualor Two as we continue to investigate the theft of a surplus Vulcan ship and materiel.",10   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98082,98082,98082,98082,86,RIKER ,The trail has led us to the former wife of a deceased smuggler.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,-0.4767
98083,98083,98083,98083,87,AMARIE,A new face.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98084,98084,98084,98084,88,RIKER,Same one I've always had.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98085,98085,98085,98085,89,AMARIE,What would you like to hear?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98086,98086,98086,98086,90,RIKER,Know the blues?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98087,98087,98087,98087,91,AMARIE,"Look at me, Mister. What do you think?",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98088,98088,98088,98088,92,AMARIE ,Seven different shades of them. How about some Andorian blues?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98089,98089,98089,98089,93,AMARIE,Suck salt?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98090,98090,98090,98090,94,RIKER,Never cared for it.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98091,98091,98091,98091,95,AMARIE,Good for you. Nasty habit. So who are you looking for?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98092,98092,98092,98092,96,RIKER,Who says I'm looking for anybody?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98093,98093,98093,98093,97,AMARIE,Your face. Your uniform. In a place like this.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98094,98094,98094,98094,98,RIKER,Okay. I'm looking for you.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98095,98095,98095,98095,99,AMARIE,You just made my day.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98096,98096,98096,98096,100,RIKER,I have to ask you about your husband.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98097,98097,98097,98097,101,AMARIE,"Well, it was nice while it lasted. Which husband?",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98098,98098,98098,98098,102,RIKER,"The dead one, I'm afraid.",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98099,98099,98099,98099,103,AMARIE,You must be from the Enterprise. You destroyed his ship.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98100,98100,98100,98100,104,RIKER,(acknowledges with regret) He fired first.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98101,98101,98101,98101,105,AMARIE,He always did.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98102,98102,98102,98102,106,RIKER,He was involved in some pretty bad business. And he took the evidence with him.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98103,98103,98103,98103,107,AMARIE,His one endearing quality -- he always cleaned up after himself. What do you want from me?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98104,98104,98104,98104,108,RIKER,I was hoping you might know his business partners.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98105,98105,98105,98105,109,AMARIE,Why should I help you?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98106,98106,98106,98106,110,RIKER,"To be honest, I can't think of a good reason.",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98107,98107,98107,98107,111,AMARIE,"Well, you did kill my ex-husband. That's not a bad start. Why don't you drop a few coins in the jar. I'll see what I remember.",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98108,98108,98108,98108,112,RIKER,I don't carry money.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98109,98109,98109,98109,113,AMARIE,You don't offer much do you... ?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98110,98110,98110,98110,114,RIKER,Slide over.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98111,98111,98111,98111,115,AMARIE,Huh?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98112,98112,98112,98112,116,AMARIE,Just what I need -- another set of hands.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98113,98113,98113,98113,117,RIKER,You know this one?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98114,98114,98114,98114,118,RIKER,"Early 20th century, from a place on Earth called Memphis... ... maybe I could teach you a new lick or two...",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98115,98115,98115,98115,119,AMARIE,You already have.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98116,98116,98116,98116,120,RIKER,"So, whattaya say?",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98117,98117,98117,98117,121,AMARIE,Gonna be around a few days?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98118,98118,98118,98118,122,RIKER,I can be.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98119,98119,98119,98119,123,AMARIE,"Sooner or later, a man named Omag will come by for a song. Always wants to hear the same thing -- ""Melor Famagal."" He's an arms trader. A fat Ferengi.",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98120,98120,98120,98120,124,NERAL ,Enter.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98121,98121,98121,98121,125,PARDEK,Proconsul...,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98122,98122,98122,98122,126,NERAL,Yes... Pardek... come in...,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98123,98123,98123,98123,127,PARDEK,Ambassador Spock of Vulcan...,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98124,98124,98124,98124,128,SPOCK,Proconsul.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98125,98125,98125,98125,129,NERAL,"Please. I've never liked titles since I was a lowly uhlan in the Romulan guard... I am Neral... now, how is it again, Pardek's tried to show me...",13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98126,98126,98126,98126,130,SPOCK,I am honored.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
98127,98127,98127,98127,131,NERAL,Good.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt,0.0
