Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
33040,33040,33040,33040,50,DAX,"Just steamed Azna, please...",12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33041,33041,33041,33041,51,SISKO,Well some things are still the same...,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33042,33042,33042,33042,52,DAX,"If you'd listen to me, you'd be eating steamed Azna too...",12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33043,33043,33043,33043,53,SISKO,"Dax, did I ever tell you about the meals my father used to cook for us when we were kids...",12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33044,33044,33044,33044,54,DAX,All the time...,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33045,33045,33045,33045,55,SISKO,"(ignoring it, wanting to tell it again anyway) Every night at my house, my dad insisted that we have supper together as a family. He would try out his new recipes on us... he used to call us his ""test tasters.""",12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33046,33046,33046,33046,56,DAX,Steamed Azna will put years on your life.,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33047,33047,33047,33047,57,SISKO,I don't want years on my life. Not if I can only eat steamed Azna... sauteed... rolloped... fricasseed -- fine. But not steamed...,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33048,33048,33048,33048,58,SISKO,I've missed your steamed Azna.,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33049,33049,33049,33049,59,DAX,You must miss Curzon too...,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33050,33050,33050,33050,60,SISKO,He was... you were... are... a mentor... another father to me...,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33051,33051,33051,33051,61,DAX,"This happens a lot to Trills, Benjamin. Sometimes, our friendships with other species don't survive because of the changes...",12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33052,33052,33052,33052,62,SISKO,It won't be like that with us. It's just... a little uncomfortable right now...,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33053,33053,33053,33053,63,DAX,I suggest you allow yourself to be comfortable with your discomfort. Time can do the rest...,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33054,33054,33054,33054,64,O'BRIEN,Keiko...,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33055,33055,33055,33055,65,DABO GIRL,Dabo!,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33056,33056,33056,33056,66,ODO,I don't want you on this station.,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33057,33057,33057,33057,67,IBUDAN,That's too bad. I have every right to be here.,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33058,33058,33058,33058,68,ODO,I decide who has rights and who doesn't on this Promenade.,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33059,33059,33059,33059,69,IBUDAN,Better ask your Federation superiors about that.,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33060,33060,33060,33060,70,ODO,I don't have to ask anyone.,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33061,33061,33061,33061,71,ODO,You have twenty-six hours to get off this station.,12   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33062,33062,33062,33062,72,O'BRIEN,"Look, I'm willing to ask for a transfer if that'll make you happy...",22   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33063,33063,33063,33063,73,KEIKO,That's not fair either... you'd have to give up your promotion...,22   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33064,33064,33064,33064,74,O'BRIEN,Not necessarily...,22   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33065,33065,33065,33065,75,KEIKO,"I wish I knew the right thing to do, Miles... I'm just lost here... (repeating something she's said a dozen times already) Starfleet doesn't need a botanist on this station...",22   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33066,33066,33066,33066,76,O'BRIEN,"Keiko, there's a whole new quadrant on the other side of the wormhole... full of new plant life to explore...",22   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33067,33067,33067,33067,77,KEIKO,And ships going to explore it... and I'm not on any of them...,22   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33068,33068,33068,33068,78,O'BRIEN,We'll be sending runabouts through the wormhole... I'll see to it that you get to go...,22   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33069,33069,33069,33069,79,KEIKO,I don't need favors from you. I just need to be useful.,22   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33070,33070,33070,33070,80,O'BRIEN,Just think how much more attractive this place could be if you planted some trees and flowers along the Promenade... or you might even create an arboretum from the new specimens we bring back from the Gamma Quadrant...,22   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33071,33071,33071,33071,81,KEIKO,"You really want to raise your daughter in ""this place,"" Miles?",22   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33072,33072,33072,33072,82,KIRA,Kira to O'Brien...,22   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33073,33073,33073,33073,83,O'BRIEN,Go ahead.,22   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33074,33074,33074,33074,84,KIRA,We've got a non-functional power transfer grid on level five... all the upper docking pylons are out of commission...,22   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33075,33075,33075,33075,85,O'BRIEN,"On my way, Major.",22   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33076,33076,33076,33076,86,JAKE,Hi.,24   INT. PROMENADE - LOWER LEVEL - ON JAKE,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33077,33077,33077,33077,87,NOG,"What do you want, Hew-man?",24   INT. PROMENADE - LOWER LEVEL - ON JAKE,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33078,33078,33078,33078,88,JAKE,My name is Jake.,24   INT. PROMENADE - LOWER LEVEL - ON JAKE,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33079,33079,33079,33079,89,NOG,I know who you are.,24   INT. PROMENADE - LOWER LEVEL - ON JAKE,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33080,33080,33080,33080,90,JAKE,What's yours?,24   INT. PROMENADE - LOWER LEVEL - ON JAKE,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33081,33081,33081,33081,91,NOG,Why do you care?,24   INT. PROMENADE - LOWER LEVEL - ON JAKE,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33082,33082,33082,33082,92,JAKE,"Not exactly a lot of friends to choose from here, you know what I mean?",24   INT. PROMENADE - LOWER LEVEL - ON JAKE,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33083,33083,33083,33083,93,NOG,Nog... my name's Nog.,24   INT. PROMENADE - LOWER LEVEL - ON JAKE,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33084,33084,33084,33084,94,ODO,His name is Ibudan... he used to run black market goods through here to the surface during the Cardassian occupation... gouging his fellow man who needed medical supplies and so forth... some Bajorans actually considered him a hero. But I saw him let a child die when the parents couldn't afford the drug that would've saved her life.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33085,33085,33085,33085,95,ODO,"A few years back, he killed a Cardassian officer who wanted a payoff to look the other way. He went to prison for murder. I sent him there.",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33086,33086,33086,33086,96,,I sent him there.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33087,33087,33087,33087,97,SISKO,For murder? What's he doing out?,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33088,33088,33088,33088,98,ODO,The provisional government let him go. Killing a Cardassian isn't considered much of a crime nowadays.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33089,33089,33089,33089,99,SISKO,Doesn't sound like there's much we can do about it.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33090,33090,33090,33090,100,ODO,I can get him off my Promenade...,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33091,33091,33091,33091,101,SISKO,"(laying back, not in his face, diplomatic) If he hasn't done anything wrong, you can't just arbitrarily force him to leave...",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33092,33092,33092,33092,102,ODO,Watch me.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33093,33093,33093,33093,103,SISKO,"Mister Odo, you're not going to take the law into your own hands...",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33094,33094,33094,33094,104,ODO,"The law? Commander, laws change depending on who's making them...",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33095,33095,33095,33095,105,ODO ,"Cardassians one day, Federation the next... but justice... is justice... and as long as I'm in charge of security...",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33096,33096,33096,33096,106,SISKO,"If you can't work within the rules, I'll find someone who can.",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33097,33097,33097,33097,107,JAKE,What are they?,28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33098,33098,33098,33098,108,NOG,Garanian Bolites. C'mon...,28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33099,33099,33099,33099,109,BASHIR,"Well, I guess I know the competition now...",28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33100,33100,33100,33100,110,DAX,"What are you talking about, Julian?",28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33101,33101,33101,33101,111,BASHIR,Did you have a nice dinner with Commander Sisko?,28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33102,33102,33102,33102,112,DAX,"(reacts, a beat, shakes her head) Julian...",28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33103,33103,33103,33103,113,DAX,It's time I explain that Trills don't look for romance the way humans do.,28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,-0.4449
33104,33104,33104,33104,114,DAX ,"In fact, we consider it quite a nuisance.",28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33105,33105,33105,33105,115,BASHIR,A nuisance... ?,28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33106,33106,33106,33106,116,DAX,"It is a weakness of the young... and although a Trill host may have these kinds of... ... feelings occasionally, it is our wish to live on a higher plane... to try to rise above those sorts of temptations...",28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33107,33107,33107,33107,117,BASHIR,"(picking up on something, with hope) Aha... You said ""try to rise above""... which suggests you don't always succeed...",28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33108,33108,33108,33108,118,DAX,"(I haven't gotten anywhere with this, have I?) Julian...",28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33109,33109,33109,33109,119,SISKO,Sisko to Doctor Bashir...,28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33110,33110,33110,33110,120,BASHIR,Go ahead.,28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33111,33111,33111,33111,121,SISKO,We need medical assistance above the bar in Holosuite four.,28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33112,33112,33112,33112,122,BASHIR,"Acknowledged, Commander. I still have that champagne on ice.",28   INT. PROMENADE - JAKE AND NOG,PROMENAD,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33113,33113,33113,33113,123,BAJORAN MAN & WOMAN,(overlapping one another) Help us! Somebody help us!,31   INT. REPLIMAT (CAFE PROMENADE) - CLOSE ON JAKE,REPLIMAT,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33114,33114,33114,33114,124,ODO,"The door opened only twice... first time when the computer logged Ibudan's check-in at seventeen hundred hours, sixteen minutes... the suite was secured so no one else could enter... He ran Lauriento massage halo- program number one-oh-one-A. Thirteen minutes later the door opened for the second time, but since Ibudan obviously didn't exit... we have to assume that's when the killer left...",38   INT. HOLODECK - GRID WALLS,HOLODEC,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33115,33115,33115,33115,125,KIRA,Any evidence of a beam-in during those thirteen minutes?,38   INT. HOLODECK - GRID WALLS,HOLODEC,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33116,33116,33116,33116,126,ODO,No...,38   INT. HOLODECK - GRID WALLS,HOLODEC,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33117,33117,33117,33117,127,KIRA,Then how did the killer get in... ?,38   INT. HOLODECK - GRID WALLS,HOLODEC,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33118,33118,33118,33118,128,SISKO,He might have entered the holosuite at the same time Ibudan did...,38   INT. HOLODECK - GRID WALLS,HOLODEC,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33119,33119,33119,33119,129,BASHIR,Cause of death is no mystery. The knife was thrust directly between the left and right thoracic vertebrae... perforating the lower ventricle of the heart. The murderer apparently had a decent knowledge of Bajoran anatomy.,38   INT. HOLODECK - GRID WALLS,HOLODEC,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33120,33120,33120,33120,130,SISKO,"Doctor, I want you to look for evidence that could establish someone was in here with him...",38   INT. HOLODECK - GRID WALLS,HOLODEC,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33121,33121,33121,33121,131,BASHIR,"I'll do a sweep for hair follicles, any skin or cellular remnants, and DNA fragments...",38   INT. HOLODECK - GRID WALLS,HOLODEC,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33122,33122,33122,33122,132,SISKO,How many ships have left since yesterday...,38   INT. HOLODECK - GRID WALLS,HOLODEC,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
33123,33123,33123,33123,133,KIRA,Two. A Federation survey ship... and a Vulcan science vessel...,38   INT. HOLODECK - GRID WALLS,HOLODEC,INT.,CAST,1992-09-18,Deep Space Nine,403.txt,0.0
