Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
69024,69024,69024,69024,153,KIRA,You're really serious about this.,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69025,69025,69025,69025,154,QUARK,"My customers are my livelihood, Major. This is a chance for me to give something back to them. Now let's see what we have for you. A bottle of Kandora champagne... vintage twenty-three sixty-eight -- a very good year.",17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69026,69026,69026,69026,155,QUARK,These are good for five free spins at the dabo wheel...,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69027,69027,69027,69027,156,QUARK,"And last but not least, one free hour in a holosuite -- with the program of your choice.",17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69028,69028,69028,69028,157,KIRA,A visit to a holosuite... ?,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69029,69029,69029,69029,158,QUARK,Offer good today only.,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69030,69030,69030,69030,159,KIRA,That's perfect.,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69031,69031,69031,69031,160,QUARK,Right this way.,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69032,69032,69032,69032,161,KIRA,It's Ensign Quintana's birthday... he'd love a free trip to a holosuite.,17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69033,69033,69033,69033,162,QUARK,"But, Major, what about you?",17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69034,69034,69034,69034,163,KIRA,"You know how I feel about holosuites, Quark. But thanks for the champagne.",17   INT. QUARK'S,QUARK'S,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69035,69035,69035,69035,164,DAX,These are the Defiant's sensor readings from when we first entered this system. Take a look at the spectral scan.,19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69036,69036,69036,69036,165,SISKO,It indicates that your sun was giving off modulated gamma bursts right before Meridian appeared.,19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69037,69037,69037,69037,166,DERAL,My people have no record of that phenomenon...,19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69038,69038,69038,69038,167,SISKO,"That's not surprising, since Meridian was in a non-corporeal state when it occurred.",19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69039,69039,69039,69039,168,DAX,Gamma activity would seem to indicate an anomaly in your sun's fusion cycle...,19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69040,69040,69040,69040,169,SISKO,Let's find out for sure.,19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69041,69041,69041,69041,170,SISKO,"Chief, I want to send a probe into the sun's corona to scan the core.",19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69042,69042,69042,69042,171,O'BRIEN,It'll take a minute to modify its shield configuration.,19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69043,69043,69043,69043,172,DAX,How could modulated Gamma bursts cause a dimensional shift?,19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69044,69044,69044,69044,173,DERAL,Do you always do that when you're concentrating?,19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69045,69045,69045,69045,174,DAX,Do what?,19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69046,69046,69046,69046,175,DERAL,Bite your lower lip.,19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,-0.296
69047,69047,69047,69047,176,DAX,I guess I do...,19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69048,69048,69048,69048,177,O'BRIEN,"The probe's ready, Commander.",19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69049,69049,69049,69049,178,SISKO,Target it to these coordinates and launch.,19   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69050,69050,69050,69050,179,O'BRIEN,Shields are holding...,19D  INT. DEFIANT - BRIDGE,DEFIAN,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69051,69051,69051,69051,180,DAX,It's going to be a while before the probe starts sending back any telemetry...,19D  INT. DEFIANT - BRIDGE,DEFIAN,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69052,69052,69052,69052,181,DERAL,Well... I'm sure you have things you need to do.,19D  INT. DEFIANT - BRIDGE,DEFIAN,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69053,69053,69053,69053,182,DAX,Not really...,19D  INT. DEFIANT - BRIDGE,DEFIAN,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69054,69054,69054,69054,183,DERAL,What a coincidence... -- neither do I.,19D  INT. DEFIANT - BRIDGE,DEFIAN,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69055,69055,69055,69055,184,DERAL,This isn't exactly turning out the way I planned...,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69056,69056,69056,69056,185,DAX,What do you mean?,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69057,69057,69057,69057,186,DERAL,You've barely said a word since we left the settlement.,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69058,69058,69058,69058,187,DAX,I don't know if you noticed or not... but Seltin didn't seem too happy when she saw us leave together.,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69059,69059,69059,69059,188,DERAL,She'd probably prefer if I was walking with Keshara... or Renar. Ever since my wife died... everyone's been wondering when I'd find myself another companion.,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69060,69060,69060,69060,189,DAX,Why haven't you?,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69061,69061,69061,69061,190,DERAL,I guess I've just been waiting for the right woman to fall out of the sky...,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69062,69062,69062,69062,191,DAX,That probably doesn't happen very often.,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69063,69063,69063,69063,192,DERAL,It only has to happen once.,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69064,69064,69064,69064,193,DERAL,"Don't worry about Seltin. After all, we both know this is just a harmless little walk.",20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69065,69065,69065,69065,194,DAX,Absolutely.,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69066,69066,69066,69066,195,DERAL,With a brief stop to climb a tree.,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69067,69067,69067,69067,196,DERAL,Come on.,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69068,69068,69068,69068,197,DERAL,Don't tell me that in eight lifetimes you've never climbed a tree?,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69069,69069,69069,69069,198,DAX,That's how I know I'm afraid of heights...,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69070,69070,69070,69070,199,DERAL,Don't worry... I won't let you fall.,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69071,69071,69071,69071,200,DERAL ,This is one of my favorite views.,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69072,69072,69072,69072,201,DAX,It's hard to believe it might all be gone in two weeks...,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69073,69073,69073,69073,202,DERAL,I hope not...,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69074,69074,69074,69074,203,DAX,So do I...,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69075,69075,69075,69075,204,DAX,We'd better climb down...,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69076,69076,69076,69076,205,DAX,It's as beautiful as you said.,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69077,69077,69077,69077,206,DERAL,I knew you'd like it.,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69078,69078,69078,69078,207,DERAL,Try one...,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69079,69079,69079,69079,208,DAX,It's wonderful...,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69080,69080,69080,69080,209,DERAL,"I knew you'd like that, too.",20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69081,69081,69081,69081,210,DAX,You know me pretty well for someone who just met me.,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69082,69082,69082,69082,211,DERAL,I'm glad you noticed...,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69083,69083,69083,69083,212,DAX,I can't remember the last time I did this... Stroll through a garden... climb a tree... eat fresh berries by a pond... What comes next?,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69084,69084,69084,69084,213,DAX,I think I'm starting to remember...,20   EXT. MERIDIAN GARDEN - DAY (LOCATION),MERIDIAN GARDEN - DAY,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69085,69085,69085,69085,214,DAX,How are those calculations coming... ?,25   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69086,69086,69086,69086,215,DERAL,I'm checking them now...,25   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69087,69087,69087,69087,216,DERAL,It's the same as before... there's nothing to indicate that gamma bursts are causing the quantum fluctuations.,25   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69088,69088,69088,69088,217,DAX,"Then something else must be triggering the dimensional shifts. Whatever it is, we'll find it.",25   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69089,69089,69089,69089,218,SISKO,Sisko to Dax.,25   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69090,69090,69090,69090,219,DAX,"Go ahead, Commander.",25   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69091,69091,69091,69091,220,SISKO,Good news... we were able to get the probe down another thousand kilometers into the sun's corona.,29   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69092,69092,69092,69092,221,O'BRIEN,We picked up some additional telemetry... I'll download it to you.,29   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69093,69093,69093,69093,222,DAX,"Thank you, Chief.",29   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69094,69094,69094,69094,223,SISKO,"If all that fresh air and sunshine starts getting to you, you're welcome to come back up to the Defiant.",29   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69095,69095,69095,69095,224,DAX,We're managing all right.,29   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69096,69096,69096,69096,225,SISKO,I'm sure you are. Sisko out.,29   INT. DEFIANT - BRIDGE (VPB),DEFIANT - BRIDGE,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69097,69097,69097,69097,226,DAX,Don't you want to take a look at the new telemetry?,30   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69098,69098,69098,69098,227,DERAL,I'd rather just sit here and look at you.,30   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69099,69099,69099,69099,228,DAX,How about this... we work for a few more hours... and then we go back to your room and count each other's spots.,30   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69100,69100,69100,69100,229,DERAL,Can I go first?,30   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69101,69101,69101,69101,230,DAX,We'll see...,30   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69102,69102,69102,69102,231,DAX,Take a look at the fusion reactants in the core...,30   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69103,69103,69103,69103,232,DERAL,They're out of balance...,30   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69104,69104,69104,69104,233,DAX,"That's right, and the imbalance is building toward a cascade reaction on the quantum level... -- that's what's triggering the dimensional shifts.",30   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69105,69105,69105,69105,234,DERAL,If we can stabilize that reaction...,30   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69106,69106,69106,69106,235,DAX,We can keep Meridian here longer...,30   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69107,69107,69107,69107,236,DAX,I'll get this to Commander Sisko and Chief O'Brien. And then we can count each other's spots...,30   EXT. VILLAGE COMMONS - DAY,VILLAGE COMMON,EXT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69108,69108,69108,69108,237,,"Through a 24th century camera VIEWFINDER we see Kira and Odo talking near one of the windows. Telemetry information runs up one side of frame and along the bottom. From this POV, Odo is blocking most of Kira from view.",32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69109,69109,69109,69109,238,QUARK ,Odo... move out of the way...,32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69110,69110,69110,69110,239,QUARK,You're ruining my shot...,32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69111,69111,69111,69111,240,KIRA,"These security protocols look fine, Odo. Let me know when the Serilian Ambassador arrives.",32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69112,69112,69112,69112,241,KIRA,Odo... ?,32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69113,69113,69113,69113,242,ODO,Major... why is Quark trying to take a holo-picture of you?,32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69114,69114,69114,69114,243,KIRA,Looks to me like he's pointing it at both of us.,32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69115,69115,69115,69115,244,ODO,"True, but every time I stand in front of you he seems to get very upset...",32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69116,69116,69116,69116,245,QUARK ,Uh-oh...,32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69117,69117,69117,69117,246,KIRA,"What do you think you're doing, Quark?",32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69118,69118,69118,69118,247,QUARK,Nothing...,32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69119,69119,69119,69119,248,KIRA,Then what's this?,32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69120,69120,69120,69120,249,QUARK,You mean this holo-imager? I was just recording an image of the Promenade to send home to my mother...,32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69121,69121,69121,69121,250,KIRA,You're trying to take a holo-scan of me and I want to know why.,32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69122,69122,69122,69122,251,QUARK,"Of you? Not at all, you just happened to be in the frame.",32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69123,69123,69123,69123,252,QUARK,Will you stop doing that?,32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69124,69124,69124,69124,253,ODO,Not until you start telling the truth.,32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69125,69125,69125,69125,254,QUARK,You want the truth? I'll tell you the truth. I was trying to get your image for a special holosuite program I'm designing.,32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69126,69126,69126,69126,255,ODO,I can just imagine what kind of program that would be.,32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
69127,69127,69127,69127,256,QUARK,"I'm sure you can, but you'd be mistaken. The fact is that I'm working on a simulation of the station's Operations Center. People want to know what goes on up there -- they want to imagine themselves fending off a Cardassian attack, or facing a fleet of Jem'Hadar ships.",32   INT. PROMENADE - SECOND LEVEL - OUTSIDE QUARK'S,PROMENAD,INT.,Meridian,1994-09-20,Deep Space Nine,454.txt,0.0
