Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
41035,41035,41035,41035,234,BASHIR,You're not going to die. Do you hear me? I won't let you die.,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41036,41036,41036,41036,235,DAX,I've never felt... so empty...,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41037,41037,41037,41037,236,SISKO,Dax?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41038,41038,41038,41038,237,VERAD,"(with his newfound strength) That's right, Benjamin... It's me...",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41039,41039,41039,41039,238,SISKO,"Curzon, Tobin, Jadzia... all the others... they're part of you now.",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41040,41040,41040,41040,239,VERAD,It's amazing. So many ideas... so many memories...,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41041,41041,41041,41041,240,SISKO,Eight lifetimes of memories. It must be incredible.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41042,41042,41042,41042,241,VERAD,(looking Sisko in the eye) It's better than I ever imagined.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41043,41043,41043,41043,242,SISKO,This station must look entirely different to you.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41044,41044,41044,41044,243,VERAD,It does. I... I know this place. (looks at Sisko and smiles) And I know you... Benjamin.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41045,41045,41045,41045,244,SISKO,Of course you do. Remember when we first met...,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41046,41046,41046,41046,245,VERAD,Pelios Station.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41047,41047,41047,41047,246,SISKO,Anastasia?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41048,41048,41048,41048,247,VERAD,(playing top-that- memory) And that trip we took to the cliffs of Bole.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41049,41049,41049,41049,248,SISKO,And all the months we served aboard the Livingston?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41050,41050,41050,41050,249,VERAD,Science officer Kustanovich. What was it... eight helpings of Andorian Redbat?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41051,41051,41051,41051,250,SISKO,I've never seen anybody eat like that. Remember my wedding?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41052,41052,41052,41052,251,VERAD,"I remember your bachelor party. Some of it, anyway.",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41053,41053,41053,41053,252,SISKO,And the time we discovered the wormhole?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41054,41054,41054,41054,253,VERAD,One of Jadzia's proudest moments.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41055,41055,41055,41055,254,SISKO,And now that woman is bleeding to death in the Infirmary.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41056,41056,41056,41056,255,VERAD,"I'd rather not discuss that, Benjamin.",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41057,41057,41057,41057,256,SISKO,"You have to discuss it, Dax. You know as well as I do that we can't let her die.",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41058,41058,41058,41058,257,VERAD,"But she's not going to die. She'll live on, in me.",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41059,41059,41059,41059,258,SISKO,Jadzia's memories will live on. But Jadzia herself will die. You'll have killed her.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41060,41060,41060,41060,259,VERAD,"You think I don't know that. I'll never be able to forget it. But I promise you, Benjamin... I'll do all I can to make up for it. I'm not going to the Gamma Quadrant to hide. There're entire worlds which can benefit from my knowledge and experience. I can help them... and I will.",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41061,41061,41061,41061,260,SISKO,I've got a better idea. Help Jadzia. Come down to the Infirmary with me. Put the symbiont back where it belongs.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41062,41062,41062,41062,261,VERAD,"I can't do that, Benjamin... even if I wanted to. Don't you see... it's too late. The integration is already under way.",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41063,41063,41063,41063,262,SISKO,But there's still time to stop it. Jadzia's life can still be saved.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41064,41064,41064,41064,263,MAREEL,Don't listen to him. He's just trying to confuse you.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41065,41065,41065,41065,264,VERAD,"It's all right, Mareel. Benjamin, the symbiont's still weak from the operation. If we attempt another joining so soon, it might not survive. Are you willing to risk that?",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41066,41066,41066,41066,265,SISKO,I am. The question is... are you?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41067,41067,41067,41067,266,MAREEL,Why are you wasting your time with him?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41068,41068,41068,41068,267,VERAD,Because he's my friend. Now go watch the others.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41069,41069,41069,41069,268,VERAD,"(ignoring her, to Sisko) We are still friends, aren't we Benjamin?",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41070,41070,41070,41070,269,SISKO,I hope so. Come down to the Infirmary with me and prove it.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41071,41071,41071,41071,270,VERAD,I can't do that.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41072,41072,41072,41072,271,SISKO,Then you're not the Dax I know. And our friendship's over.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41073,41073,41073,41073,272,MAREEL,"Here, drink this.",51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41074,41074,41074,41074,273,O'BRIEN,What is it?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41075,41075,41075,41075,274,MAREEL,Senarian Egg Broth. It'll keep your strength up.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41076,41076,41076,41076,275,MAREEL,"All right, don't drink it. It makes no difference to me.",51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41077,41077,41077,41077,276,O'BRIEN,Hold on.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41078,41078,41078,41078,277,O'BRIEN,Not bad. Thanks.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41079,41079,41079,41079,278,SISKO,"He even looks different, doesn't he? The way he stands, the way he moves... talks...",51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41080,41080,41080,41080,279,MAREEL,He's better than he was.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41081,41081,41081,41081,280,SISKO,I'm glad you think so.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41082,41082,41082,41082,281,MAREEL,I do.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41083,41083,41083,41083,282,SISKO,Really? The way he dismissed you before... I'm sure Verad never did that.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41084,41084,41084,41084,283,MAREEL,He's under a lot of stress.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41085,41085,41085,41085,284,SISKO,Verad was under stress from the minute he stepped onto this station. But he never turned on you... did he?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41086,41086,41086,41086,285,MAREEL,"What's your point, Commander?",51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41087,41087,41087,41087,286,SISKO,I think you know.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41088,41088,41088,41088,287,MAREEL,You're trying to turn me against Verad.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41089,41089,41089,41089,288,SISKO,Verad no longer exists. You know that better than I do.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41090,41090,41090,41090,289,MAREEL,"All right then, Verad Dax. But it won't work. Nothing's changed between us.",51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41091,41091,41091,41091,290,SISKO,You really believe that?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41092,41092,41092,41092,291,MAREEL,Yes.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41093,41093,41093,41093,292,SISKO,Then make me believe it. Go in there and talk to him.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41094,41094,41094,41094,293,MAREEL,Talk to him... About what?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41095,41095,41095,41095,294,SISKO,I don't know... whatever you want. You must have a lot to say to one another.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41096,41096,41096,41096,295,MAREEL,I don't want to disturb him.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41097,41097,41097,41097,296,SISKO,Why not?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41098,41098,41098,41098,297,MAREEL,Because I don't want to.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41099,41099,41099,41099,298,SISKO,But look at him... sitting there... all alone. He needs you.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41100,41100,41100,41100,299,MAREEL,That's enough.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41101,41101,41101,41101,300,SISKO,Why are you being so reluctant? This is a perfect time for the two of you to get reaquainted.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41102,41102,41102,41102,301,MAREEL,I said... that's enough.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41103,41103,41103,41103,302,VERAD ,Mareel.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41104,41104,41104,41104,303,VERAD,Is anything wrong?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41105,41105,41105,41105,304,VERAD,Well?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41106,41106,41106,41106,305,MAREEL,No. Everything's fine.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41107,41107,41107,41107,306,VERAD,Good. Be careful. I wouldn't want anything to happen to you.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41108,41108,41108,41108,307,QUARK,I got him.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41109,41109,41109,41109,308,MAREEL,Stay back.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41110,41110,41110,41110,309,QUARK,Maybe we should talk about this?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41111,41111,41111,41111,310,QUARK,My ear...,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41112,41112,41112,41112,311,T'KAR,Pathetic.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41113,41113,41113,41113,312,VERAD,Mareel... take him to the Infirmary.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41114,41114,41114,41114,313,BASHIR,(his mind's still on Dax) What is it now?,57   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41115,41115,41115,41115,314,QUARK,"Please, it hurts...",57   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41116,41116,41116,41116,315,BASHIR,All right. Just hold on.,57   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41117,41117,41117,41117,316,BASHIR,The damage appears to be fairly superficial.,57   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41118,41118,41118,41118,317,BASHIR,Ferengi ears are incredibly sensitive. I'd better run some further tests.,57   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41119,41119,41119,41119,318,VERAD,The storm's intensity's dropped,59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41120,41120,41120,41120,319,MAREEL,Good. I'm tired of waiting here.,59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41121,41121,41121,41121,320,MAREEL,How're you feeling?,59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41122,41122,41122,41122,321,VERAD,Better than ever... thanks to you. I couldn't have done this without you. I would've spent the rest of my life a mediocre man... only dreaming of what might've been. You know what you have to do.,59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41123,41123,41123,41123,322,MAREEL,You just worry about getting through the wormhole. The Klingons and I'll make sure that no one stops you.,59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41124,41124,41124,41124,323,VERAD,"Remember, I don't want you staying here any longer than you have to. Give me an hour, then head for the wormhole. The runabout's on Pad ""C.""",59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41125,41125,41125,41125,324,MAREEL,"The sooner you leave, the sooner I can follow. And the sooner we can be together.",59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41126,41126,41126,41126,325,MAREEL,"It's going to be all right, isn't it?",59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41127,41127,41127,41127,326,VERAD,(with a reassuring smile) Just wait for me at the rendezvous point.,59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41128,41128,41128,41128,327,YETO,Stop whining or I'll put you out of your misery.,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41129,41129,41129,41129,328,BASHIR,"It's not his fault. He's got a deep contusion of the auricular lobe and a possible dislocated malleus. In a Ferengi, either condition can be fatal.",63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41130,41130,41130,41130,329,BASHIR,"(holds out a medical tool) If you want him to stop, then give me a hand with this.",63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41131,41131,41131,41131,330,YETO,I'm not your nurse.,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41132,41132,41132,41132,331,BASHIR,"Look, let's not go through that again. Just hold this against his ear...",63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41133,41133,41133,41133,332,BASHIR,Not too hard.,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41134,41134,41134,41134,333,BASHIR,Just another second... There.,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41135,41135,41135,41135,334,QUARK,"Thank you, Doctor. I feel better already.",63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41136,41136,41136,41136,335,QUARK,How is she?,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41137,41137,41137,41137,336,BASHIR,I've got her stabilized. But there's no telling how much time she's got left. We have to get the symbiont back before it's too late.,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41138,41138,41138,41138,337,QUARK,What are you doing?,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41139,41139,41139,41139,338,BASHIR,Odo's in here.,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41140,41140,41140,41140,339,QUARK,He is.,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41141,41141,41141,41141,340,BASHIR,"Yes, and we have to get him out.",63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41142,41142,41142,41142,341,QUARK,Are you sure?,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41143,41143,41143,41143,342,BASHIR,Quark.,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41144,41144,41144,41144,343,BASHIR,If we only knew the access code...,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41145,41145,41145,41145,344,QUARK,Allow me.,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41146,41146,41146,41146,345,QUARK,"Hmmm, your standard Delgorian locking mechanism. Sophisticated but vulnerable if you know its weak points. Hand me that laser scalpel.",63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
41147,41147,41147,41147,346,QUARK,It's a gift.,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt,0.0
