Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
68020,68020,68020,68020,417,ROM,To name a few.,38   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt,0.0
68021,68021,68021,68021,418,QUARK,I guess you're right...,38   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt,0.0
68022,68022,68022,68022,419,QUARK,I need a drink.,38   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt,0.0
68023,68023,68023,68023,0,DAX,There it goes again. That's the seventh time in the last two hours.,2    INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68024,68024,68024,68024,1,SISKO,Still no idea what's causing it?,2    INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68025,68025,68025,68025,2,DAX,So far it seems to be opening and closing completely at random. No unusual readings... no ships coming through...,2    INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68026,68026,68026,68026,3,DAX,"For all we know, the Bajorans are right. Maybe it is a message from the Prophets.",2    INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68027,68027,68027,68027,4,SISKO,"If it is, they haven't told me.",2    INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68028,68028,68028,68028,5,DAX,Maybe the Prophets don't recognize you with the new beard.,2    INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68029,68029,68029,68029,6,SISKO,There has to be a scientific explanation for this.,2    INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68030,68030,68030,68030,7,SISKO,"Something funny, old man?",2    INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68031,68031,68031,68031,8,DAX,"Hmmm? Oh, nothing.",2    INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68032,68032,68032,68032,9,WORF,Ops to Captain Sisko.,2    INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68033,68033,68033,68033,10,SISKO,Sisko here.,2    INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68034,68034,68034,68034,11,WORF,"Captain, we're receiving a priority one message from Starfleet Security.",2    INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68035,68035,68035,68035,12,SISKO,On our way.,2    INT. PROMENADE - SECOND LEVEL (OPTICAL),PROMENADE - SECOND LEVEL,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68036,68036,68036,68036,13,QUARK,"So then, the Andorian says ""That's not my antenna.""",5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68037,68037,68037,68037,14,QUARK,Why do I bother?,5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68038,68038,68038,68038,15,ODO ,Quark!,5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68039,68039,68039,68039,16,QUARK,"What can I do for you, Constable?",5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68040,68040,68040,68040,17,ODO,Dax. Where is she?,5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68041,68041,68041,68041,18,QUARK,She's not here. Is there anything else I can do for you?,5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68042,68042,68042,68042,19,ODO,"You think this is all very funny, don't you? You and Dax probably planned it together.",5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68043,68043,68043,68043,20,QUARK,Planned what?,5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68044,68044,68044,68044,21,ODO,Moving my furniture.,5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68045,68045,68045,68045,22,QUARK,Is that what this is all about? Someone moved your furniture?,5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68046,68046,68046,68046,23,ODO,"Not someone. Commander Dax. This is the fourth time she's done it in the past year. She breaks into my quarters while I'm regenerating, and moves all my furniture out of alignment. She shifts one piece three centimeters to the left, and the next four centimeters to the right. Not one object in my quarters is where it's supposed to be.",5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68047,68047,68047,68047,24,QUARK,And that's a bad thing?,5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68048,68048,68048,68048,25,ODO,Everything I own is carefully and painstakingly arranged. Dax knows that... yet she takes perverse delight in throwing my quarters into chaos.,5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68049,68049,68049,68049,26,QUARK,I would hardly call three centimeters chaos.,5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68050,68050,68050,68050,27,ODO,Maybe you wouldn't... but I would. You humanoids are all alike... you have no sense of order. And Dax is the most... humanoid person I know.,5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68051,68051,68051,68051,28,SISKO,Sisko to Constable Odo.,5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68052,68052,68052,68052,29,ODO,Odo here.,5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68053,68053,68053,68053,30,SISKO,"Please report to Ops, immediately.",5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68054,68054,68054,68054,31,ODO,Acknowledged.,5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68055,68055,68055,68055,32,QUARK,"If you see Dax, say hello to her for me.",5    INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68056,68056,68056,68056,33,KIRA,How many people were at the conference?,6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68057,68057,68057,68057,34,SISKO,"Including the Tholian observer, twenty-seven.",6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68058,68058,68058,68058,35,O'BRIEN,Twenty-seven. That's unbelievable.,6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68059,68059,68059,68059,36,SISKO,"The Federation President, Jaresh- Inyo has declared a planetwide day of mourning.",6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68060,68060,68060,68060,37,SISKO,"Constable, take a seat.",6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68061,68061,68061,68061,38,ODO,Of course.,6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68062,68062,68062,68062,39,WORF,We received this less than ten minutes ago.,6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68063,68063,68063,68063,40,WORF ,"It's a recording of a high level diplomatic conference between the Federation and the Romulan Empire held on Earth a few days ago. Computer, begin replay at time index five nine eleven.",6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68064,68064,68064,68064,41,ODO,A bomb.,6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68065,68065,68065,68065,42,WORF,Of unknown composition.,6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68066,68066,68066,68066,43,SISKO,There hasn't been a crime like this on Earth in over a hundred years.,6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68067,68067,68067,68067,44,KIRA,Go back. Show him what you showed us.,6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68068,68068,68068,68068,45,WORF,"Computer, restart at five nine sixteen at one-tenth normal speed.",6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68069,68069,68069,68069,46,WORF,Freeze-picture. Enlarge section F three and isolate.,6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68070,68070,68070,68070,47,WORF,Keep your eye on the piece of pottery. Resume at one-tenth speed.,6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68071,68071,68071,68071,48,ODO,That's a changeling.,6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68072,68072,68072,68072,49,WORF,No sign of a changeling was found in the aftermath. We must assume that it escaped unharmed.,6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68073,68073,68073,68073,50,SISKO,I was hoping this would never happen. But it finally has... the changelings have reached earth.,6    INT. OPS,OPS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68074,68074,68074,68074,51,DAX,How's that?,12   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68075,68075,68075,68075,52,ODO,Another centimeter to the left.,12   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68076,68076,68076,68076,53,DAX,Shouldn't you be on the Lakota?,12   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68077,68077,68077,68077,54,ODO,"The Lakota won't depart for Earth for another hour. Which gives us plenty of time to repair the damage you've done to my room. And while I'm gone, I want your solemn word that you'll stay out of my quarters.",12   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68078,68078,68078,68078,55,DAX,You've got it. So how long do you think you and Captain Sisko will be on Earth?,12   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68079,68079,68079,68079,56,ODO,I have no idea. I just hope this trip isn't a waste of time. I'm not sure what Captain Sisko and I can tell Starfleet about my people that hasn't already been in our reports.,12   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68080,68080,68080,68080,57,DAX,"Believe me, Odo, with changelings on Earth, Starfleet's going to need all the help it can get.",12   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68081,68081,68081,68081,58,DAX,There. How's that?,12   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68082,68082,68082,68082,59,ODO,A little more to the left.,12   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68083,68083,68083,68083,60,DAX,"Whatever you say, Constable.",12   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68084,68084,68084,68084,61,JOSEPH,Wait until you see the size of the eggplants I'm getting out of my garden this year. As big as crenshaw melons and twice as heavy.,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68085,68085,68085,68085,62,SISKO,How's Judith? She still helping out at the restaurant?,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68086,68086,68086,68086,63,JOSEPH,I sent her home to Portland. Your sister's got her own life to worry about. Besides... she never puts enough cayenne pepper in the jambalaya.,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68087,68087,68087,68087,64,SISKO,Just like mom.,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68088,68088,68088,68088,65,JOSEPH,"Which means she has no business being in a kitchen. It'll be good to have you home again Benjamin. Jake, too.",13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.1779
68089,68089,68089,68089,66,SISKO,"You know, Dad, this isn't exactly a vacation. I'll be spending most of my time in San Francisco at Starfleet Headquarters.",13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68090,68090,68090,68090,67,JOSEPH,"Whatever you do during the day is your business. But at dinner time, you better get yourself down to New Orleans. No son of mine is going to eat that replicated slop Starfleet calls food. Not if I have anything to say about it.",13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.2617
68091,68091,68091,68091,68,SISKO,You won't get any argument from me.,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68092,68092,68092,68092,69,SISKO,So... Dad... You feeling okay?,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68093,68093,68093,68093,70,JOSEPH,Let's not start that again.,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68094,68094,68094,68094,71,SISKO,It's just a question. You look a little tired. How's the new aorta holding up?,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68095,68095,68095,68095,72,JOSEPH,The doctors say I'm a medical marvel. At the rate things are going in another year or two I won't have an original organ left in my body.,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68096,68096,68096,68096,73,SISKO,But you feel okay?,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68097,68097,68097,68097,74,JOSEPH,Just point me in the direction of a party or a pretty girl and I'll show you how good I feel. Make sure to call me as soon as you and Jake get here. The guest rooms are always ready and waiting for you.,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68098,68098,68098,68098,75,SISKO,"I know that, Dad. We'll be there before you know it.",13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68099,68099,68099,68099,76,SISKO,You just missed Grandpa Joe.,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,-0.296
68100,68100,68100,68100,77,JAKE,Did you tell him we're staying in San Francisco?,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68101,68101,68101,68101,78,SISKO,I... didn't quite get around to it.,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68102,68102,68102,68102,79,JAKE,Dad... You know if we stay with Grandpa he's going to put me to work in the kitchen.,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68103,68103,68103,68103,80,SISKO,Is that so bad?,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68104,68104,68104,68104,81,JAKE,Chopping vegetables for nine hours a day isn't my idea of a vacation.,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68105,68105,68105,68105,82,SISKO,"Jake, you're not a kid anymore. Grandpa won't expect you to chop vegetables.",13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68106,68106,68106,68106,83,SISKO ,He'll want you to wait tables.,13   INT. SISKO'S QUARTERS (OPTICAL),SISKO'S QUARTERS,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68107,68107,68107,68107,84,O'BRIEN,Barkeep.,14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68108,68108,68108,68108,85,QUARK,So what can I get you two flyboys.,14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68109,68109,68109,68109,86,BASHIR,"A scotch neat, and a pint o' bitters for me mate.",14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68110,68110,68110,68110,87,O'BRIEN,And be quick about it. The cabbage crates'll be coming back over the briny any minute now.,14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68111,68111,68111,68111,88,QUARK,"All right, all right. I'd hate to let the ""Jerries"" strafe that ""green and pleasant land"" of yours while you two were taking time out for a drink.",14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68112,68112,68112,68112,89,BASHIR,"No choice. Ritual, you know.",14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68113,68113,68113,68113,90,0'BRIEN,To Clive. The best bloke ever to prang his kite into the Channel.,14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68114,68114,68114,68114,91,BASHIR,Stiff upper lip.,14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68115,68115,68115,68115,92,O'BRIEN,"Hear, hear.",14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68116,68116,68116,68116,93,QUARK,Now remember what I said about throwing glasses.,14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68117,68117,68117,68117,94,O'BRIEN,"So, want to go back up and take another crack at the Jerries?",14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68118,68118,68118,68118,95,BASHIR,"I don't know. To tell you the truth, my heart's not in it.",14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68119,68119,68119,68119,96,QUARK,"Aren't you taking Clive's death a little seriously? After all, he was just a holosuite character.",14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68120,68120,68120,68120,97,O'BRIEN,"It's not Clive. It's Earth. You probably wouldn't understand this, Quark, but when you care about a place, and it's in trouble... you want to do something about it. And when you can't, it's pretty frustrating.",14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68121,68121,68121,68121,98,QUARK,"I know exactly what you mean. When the Great Monetary Collapse hit Ferenginar, I was hundreds of light years away, working as a ship's cook on a long-haul freighter. I can't tell you the heartbreak I suffered, knowing that rampant inflation and currency devaluation were burning like wildfires through the lush financial landscapes of my home.",14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68122,68122,68122,68122,99,QUARK ,"It still depresses me even today. I remember thinking my accounts needed me, and there was nothing I could do. I felt so... so helpless. So you see, I do understand.",14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68123,68123,68123,68123,100,O'BRIEN,"Somehow, hearing that doesn't make me feel the least bit better.",14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68124,68124,68124,68124,101,QUARK,Humans. All you care about is yourselves.,14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68125,68125,68125,68125,102,O'BRIEN,"Odo, hold on a minute.",14A  INT. QUARK'S,QUARK'S,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68126,68126,68126,68126,103,ODO,I take it the Battle of Britain has been won yet again.,14B  INT. PROMENADE,PROMENADE,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68127,68127,68127,68127,104,BASHIR,"There's a spitfire with your name on it sitting in the hangar. When you come back from Earth, you can take Clive's place in the squadron.",14B  INT. PROMENADE,PROMENADE,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68128,68128,68128,68128,105,ODO,"Somehow, I doubt it.",14B  INT. PROMENADE,PROMENADE,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68129,68129,68129,68129,106,O'BRIEN,"Look, Odo... Do me a favor? If you get a chance, drop by and visit my folks in Killarney.",14B  INT. PROMENADE,PROMENADE,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68130,68130,68130,68130,107,O'BRIEN ,"You know, make sure they're doing okay.",14B  INT. PROMENADE,PROMENADE,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68131,68131,68131,68131,108,ODO,I'll try to find the time.,14B  INT. PROMENADE,PROMENADE,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68132,68132,68132,68132,109,O'BRIEN,Good. I'll tell them you might stop by.,14B  INT. PROMENADE,PROMENADE,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68133,68133,68133,68133,110,ODO,"Anyone you want me to look up, Doctor?",14B  INT. PROMENADE,PROMENADE,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68134,68134,68134,68134,111,BASHIR,"No, that's all right. I just wish I was going with you.",14B  INT. PROMENADE,PROMENADE,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
68135,68135,68135,68135,112,ODO,"To be perfectly honest, Doctor, I wish you were both going with me. I could use the company. I doubt a Shape-shifter is going to be very popular on Earth at the moment.",14B  INT. PROMENADE,PROMENADE,INT.,Homefront,1995-10-23,Deep Space Nine,483.txt,0.0
