Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
118040,118040,118040,118040,263,Q,Why? I'm sure the Doctor would be delighted if you could speed things along. Think what it would mean... you could handle double... triple the work load.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118041,118041,118041,118041,264,AMANDA,Well... I guess so.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118042,118042,118042,118042,265,Q,All right. As you look at the tissue samples... form an image of them in your mind...,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118043,118043,118043,118043,266,PICARD,Number One... Doctor Crusher has some live vaccine bacilli for delivery to Tagra... they'll need to be shipped in a stasis field. Will you make the arrangements?,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118044,118044,118044,118044,267,RIKER,I'll get right on it.,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118045,118045,118045,118045,268,DATA,"Captain, there is a message from Tagra Four.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118046,118046,118046,118046,269,PICARD,On screen.,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118047,118047,118047,118047,270,ORN LOTE,"Enterprise, I am Orn Lote, Engineer. We are having difficulties with the reactor that powers our barystatic filters on the southern continent. We may have to shut it down for repairs.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,-0.296
118048,118048,118048,118048,271,PICARD,Perhaps my Chief Engineer could assist you... ?,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118049,118049,118049,118049,272,ORN LOTE,"I hope so. If we are forced to disable the reactor, it would take months to re-establish the ionic currents the filters have formed in the atmosphere.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,-0.0258
118050,118050,118050,118050,273,PICARD,Send us your design specifications -- I'm sure we can do something.,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118051,118051,118051,118051,274,ORN LOTE,"Thank you, Captain.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118052,118052,118052,118052,275,DATA,Captain... may I see you for a moment?,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118053,118053,118053,118053,276,PICARD,"What is it, Mister Data?",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118054,118054,118054,118054,277,DATA,I have some information regarding Amanda Rogers' parents.,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118055,118055,118055,118055,278,DATA,"Records indicate that they died in Topeka, Kansas.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118056,118056,118056,118056,279,DATA ,Their home was destroyed during a tornado.,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118057,118057,118057,118057,280,PICARD,A tornado? Why wasn't it dissipated by the Weather Modification Net?,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118058,118058,118058,118058,281,DATA,"Unknown, sir. The bodies were found in the rubble after the storm had passed.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118059,118059,118059,118059,282,PICARD,See if you can find out any details. I'd like to know more about that storm.,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118060,118060,118060,118060,283,DATA,"Yes, Captain.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118061,118061,118061,118061,284,Q,If it isn't Number Two...,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118062,118062,118062,118062,285,RIKER,(ignoring him; to Amanda) I'm looking for Doctor Crusher. I don't know what nutrients she wants to ship with the bacilli.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118063,118063,118063,118063,286,AMANDA,I'm not sure... I'll tell her to contact you.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118064,118064,118064,118064,287,RIKER,Thanks.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118065,118065,118065,118065,288,AMANDA,You could wait for her here... ?,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118066,118066,118066,118066,289,AMANDA,If you wanted to...,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118067,118067,118067,118067,290,RIKER,Just tell her I'll be in Shuttlebay Two.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118068,118068,118068,118068,291,Q,You're attracted -- to him?,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118069,118069,118069,118069,292,AMANDA,Of course not...,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118070,118070,118070,118070,293,Q,I think you are. How repulsive... how can you stand that hair all over his face?,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118071,118071,118071,118071,294,AMANDA,Doctor... Commander Riker was looking for you... he said he'd be in Shuttlebay Two.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118072,118072,118072,118072,295,BEVERLY,Thank you.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118073,118073,118073,118073,296,BEVERLY,You've finished already?,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118074,118074,118074,118074,297,BEVERLY,How did you do it so quickly?,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118075,118075,118075,118075,298,AMANDA,Q helped me... we did it in less than half the time it would've normally taken.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118076,118076,118076,118076,299,BEVERLY,"That explains this data. (puts the Padd down, addresses Q) I needed to know the rates of mitosis. By artificially accelerating them you made the experiment useless. Now I'll have to do it over again.",22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118077,118077,118077,118077,300,AMANDA,"I'm sorry, Doctor...",22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118078,118078,118078,118078,301,Q,"Don't be sorry. If she wants to do things the hard way, that's her business.",22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118079,118079,118079,118079,302,BEVERLY,Why did you interfere with what she was doing?,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118080,118080,118080,118080,303,Q,She's Q... making her plod through human chores is an insult to her.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118081,118081,118081,118081,304,BEVERLY,She has asked not to be treated differently.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118082,118082,118082,118082,305,Q,That doesn't mean you have to bore her to death.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118083,118083,118083,118083,306,BEVERLY,I don't interfere with what you're trying to teach Amanda --,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118084,118084,118084,118084,307,Q,You wouldn't be capable of interfering --,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118085,118085,118085,118085,308,BEVERLY,I don't think it's too much to ask for you to do the same --,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118086,118086,118086,118086,309,BEVERLY,-- and you stay out of mine.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118087,118087,118087,118087,310,Q,"Now that you put it like that, I think you're absolutely right.",22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118088,118088,118088,118088,311,DATA,Captain...,23   INT. BRIDGE,BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118089,118089,118089,118089,312,PICARD,"Yes, Mister Data?",23   INT. BRIDGE,BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118090,118090,118090,118090,313,DATA,I have more information regarding the tornado that killed Amanda Rogers' parents.,23   INT. BRIDGE,BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118091,118091,118091,118091,314,PICARD,What is it?,23   INT. BRIDGE,BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118092,118092,118092,118092,315,DATA,"It was unusually compact, yet extremely powerful -- its recorded wind velocity was characteristic of a funnel three times its size.",23   INT. BRIDGE,BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118093,118093,118093,118093,316,PICARD,Download the files to my Ready Room. I'll study them in there.,23   INT. BRIDGE,BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118094,118094,118094,118094,317,DATA,"Yes, sir.",23   INT. BRIDGE,BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118095,118095,118095,118095,318,AMANDA,Doctor Crusher was only trying to help me... you shouldn't have turned her into a dog...,24   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118096,118096,118096,118096,319,Q,"Now, be truthful, Amanda. Wasn't it amusing? Just a little?",24   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118097,118097,118097,118097,320,AMANDA,"(acknowledging, a little smile) Well...",24   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118098,118098,118098,118098,321,Q,"There, you see? My dear, what's the point of having these abilities if you can't enjoy them? Now -- have you been practicing your teleportation?",24   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118099,118099,118099,118099,322,AMANDA,Yes. But it's kind of hard. I keep ending up somewhere I don't want to be.,24   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118100,118100,118100,118100,323,Q,You're going to have to start honing your abilities. It won't do to be sloppy... let's see... perhaps a little game?,24   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118101,118101,118101,118101,324,Q,I'm going to hide somewhere on the ship... you try to find me.,24   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118102,118102,118102,118102,325,AMANDA,But how do I know --,24   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118103,118103,118103,118103,326,Q,"Don't worry, Amanda. You can do it...",24   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118104,118104,118104,118104,327,Q,Not bad. Not bad at all.,25   INT. SHUTTLEBAY TWO (OPTICAL),SHUTTLEBAY TWO,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118105,118105,118105,118105,328,GEORDI,The trick is to come up with a field modulater that doesn't require shutting down their reactor...,26   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118106,118106,118106,118106,329,DATA,"If we use , we can devise a mechanism that integrates into the existing system while it is in operation.",26   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118107,118107,118107,118107,330,Q,You're still thinking like a human...,26   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118108,118108,118108,118108,331,Q,Now do you understand? What do humans have to offer that even begins to compare with that?,29   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118109,118109,118109,118109,332,Q,Your future contains wonders you can't even imagine... the universe could be your playground...,29   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118110,118110,118110,118110,333,AMANDA,Doctor Crusher and Counselor Troi... they're taking me to dinner.,29   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118111,118111,118111,118111,334,Q,"You don't have to eat, you know. It's just a nasty human habit you could easily do without.",29   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118112,118112,118112,118112,335,BEVERLY,"Hello, Amanda. Are you ready?",29   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118113,118113,118113,118113,336,AMANDA,Yes...,29   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118114,118114,118114,118114,337,TROI,"Is there something else you'd like to order, Amanda?",30   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118115,118115,118115,118115,338,AMANDA,"No, thank you. I'm just... not hungry. Actually, I don't even have to eat. It's a human trait.",30   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118116,118116,118116,118116,339,TROI,I see. How are you feeling about all this now? It must be overwhelming.,30   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118117,118117,118117,118117,340,AMANDA,It was at first. But now... I'm actually enjoying myself.,30   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118118,118118,118118,118118,341,RIKER,"Hello, ladies...",30   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118119,118119,118119,118119,342,TROI,"Hello, Wil...",30   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118120,118120,118120,118120,343,AMANDA,Commander Riker... why don't you join us?,30   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118121,118121,118121,118121,344,RIKER,"Thanks, but I'm meeting someone.",30   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118122,118122,118122,118122,345,BEVERLY,How are the lessons going? Is Q being patient with you?,30   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118123,118123,118123,118123,346,RIKER,What's this all about?,31   EXT. A GAZEBO - NIGHT (OPTICAL),A GAZEBO - NIGHT,EXT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118124,118124,118124,118124,347,AMANDA,I thought it might be nice for us to spend some time alone together.,31   EXT. A GAZEBO - NIGHT (OPTICAL),A GAZEBO - NIGHT,EXT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118125,118125,118125,118125,348,RIKER,I think you should take us back to Ten Forward.,31   EXT. A GAZEBO - NIGHT (OPTICAL),A GAZEBO - NIGHT,EXT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118126,118126,118126,118126,349,AMANDA,Are you sure? Wouldn't you like to be here with me for a while?,31   EXT. A GAZEBO - NIGHT (OPTICAL),A GAZEBO - NIGHT,EXT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118127,118127,118127,118127,350,AMANDA,The moonlight is beautiful... isn't it nicer here than in Ten Forward?,31   EXT. A GAZEBO - NIGHT (OPTICAL),A GAZEBO - NIGHT,EXT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118128,118128,118128,118128,351,RIKER,It's very pleasant. But that's not the point...,31   EXT. A GAZEBO - NIGHT (OPTICAL),A GAZEBO - NIGHT,EXT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118129,118129,118129,118129,352,AMANDA,Oh... ?,31   EXT. A GAZEBO - NIGHT (OPTICAL),A GAZEBO - NIGHT,EXT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118130,118130,118130,118130,353,AMANDA,I think it is...,31   EXT. A GAZEBO - NIGHT (OPTICAL),A GAZEBO - NIGHT,EXT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118131,118131,118131,118131,354,RIKER,No... You can't just snatch people away and put them in your fantasies... and expect them to respond.,31   EXT. A GAZEBO - NIGHT (OPTICAL),A GAZEBO - NIGHT,EXT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
118132,118132,118132,118132,355,AMANDA,Don't you like me... even a little?,31   EXT. A GAZEBO - NIGHT (OPTICAL),A GAZEBO - NIGHT,EXT.,True Q,1992-09-04,The Next Generation,232.txt,0.0
