Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
119010,119010,119010,119010,360,ARDRA,To the tone of voice.,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119011,119011,119011,119011,361,DATA,Overruled.,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119012,119012,119012,119012,362,JARED,Ardra had left Ventax Two before the environmental reforms began.,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119013,119013,119013,119013,363,PICARD,"Excuse me, but it sounds as though with a great deal of hard work and courage, your ancestors changed this world all by themselves.",46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119014,119014,119014,119014,364,ARDRA,Objection. The advocate is drawing conclusions.,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119015,119015,119015,119015,365,DATA,"Sustained. I will draw my own conclusions, if you do not mind.",46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119016,119016,119016,119016,366,PICARD,No further questions.,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119017,119017,119017,119017,367,DATA,Rebuttal?,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119018,119018,119018,119018,368,ARDRA,"Just two questions. Is there any doubt in your mind, any doubt at all, that if I had not intervened, the terrible conditions here would have continued?",46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119019,119019,119019,119019,369,ARDRA,I remind you that you're under oath.,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119020,119020,119020,119020,370,JARED,No doubt at all.,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119021,119021,119021,119021,371,ARDRA,"Then, as ""former"" head of state for the Ventaxian people, you are satisfied that I fulfilled my part of the bargain.",46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119022,119022,119022,119022,372,JARED,"Yes, Ardra.",46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119023,119023,119023,119023,373,ARDRA,"Thank-you. Your honor, what more can be said. Both sides agree the terms of the contract have been fulfilled.",46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119024,119024,119024,119024,374,DATA,"Captain Picard, do you have any further evidence to present before I render judgment?",46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119025,119025,119025,119025,375,PICARD,"I believe my associate, Mister La Forge is bringing me that very information... If I may have a recess...",46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119026,119026,119026,119026,376,GEORDI,"Hi, Data.",46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119027,119027,119027,119027,377,DATA,"Hi, Geordi. A one hour recess is granted.",46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119028,119028,119028,119028,378,PICARD,"Mister La Forge, my reputation as a litigator, not to mention my soul, is in serious jeopardy...",46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119029,119029,119029,119029,379,GEORDI,"Well, whatever's been going on over here gave us exactly what we needed...",46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119030,119030,119030,119030,380,PICARD,You've identified her source of power... ?,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119031,119031,119031,119031,381,GEORDI,It's a cloaked ship...,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119032,119032,119032,119032,382,PICARD,She has a Romulan cloaking device?,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119033,119033,119033,119033,383,GEORDI,"More likely, a bad copy of one. We picked it up through a wavelength stretchout...",46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119034,119034,119034,119034,384,PICARD,And the Enterprise?,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119035,119035,119035,119035,385,GEORDI,Exactly where it's supposed to be. Ardra extended her cloaking shields around it... set up a subspace damping field to interfere with normal operations. I've isolated the frequency spread and penetrated the field.,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119036,119036,119036,119036,386,PICARD,Can you make contact?,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119037,119037,119037,119037,387,GEORDI,Already have...,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119038,119038,119038,119038,388,PICARD,Good... here's what I want to do... but we have less than an hour...,46   INT. ATHENEUM,ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119039,119039,119039,119039,389,PICARD,"Jared, you are a wise and experienced leader, I would guess you trust your senses...",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119040,119040,119040,119040,390,JARED,Yes... I would say so...,50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119041,119041,119041,119041,391,PICARD,"And all your senses tell you this woman here is the most powerful force on this planet, don't they...",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119042,119042,119042,119042,392,JARED,Yes...,50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119043,119043,119043,119043,393,PICARD,"Jared, what would you say if I told you that Ardra has no powers whatsoever?",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119044,119044,119044,119044,394,JARED,But... we have seen her powers right here...,50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119045,119045,119045,119045,395,ARDRA,"That's right, and you will again.",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119046,119046,119046,119046,396,PICARD,"Ah yes, Ardra's magic. Jared, would you believe me if I told you that I could steal Ardra's powers and perform the same magical acts as she?",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,-0.128
119047,119047,119047,119047,397,JARED,"I am sorry, Captain Picard, but you are not Ardra.",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,-0.0387
119048,119048,119048,119048,398,PICARD,"That is true. I am not Ardra. And yet, I can create a tremor just as she did.",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.5994
119049,119049,119049,119049,399,ARDRA,"Objection, your honor...",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119050,119050,119050,119050,400,DATA,"I think he deserves some leeway... overruled... but we have seen enough, Captain.",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119051,119051,119051,119051,401,PICARD,"Agreed. Ardra, if you would do the honors and stop the tremors...",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119052,119052,119052,119052,402,ARDRA,Uh... of... of course...,50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119053,119053,119053,119053,403,PICARD,What's the matter?,50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119054,119054,119054,119054,404,ARDRA,I like the tremors.,50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119055,119055,119055,119055,405,PICARD,"Well, I don't.",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119056,119056,119056,119056,406,PICARD,Recognize the old bag of tricks? How about this one?,50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119057,119057,119057,119057,407,PICARD,"Come back if you can, Ardra. No... ? Fine, allow me...",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119058,119058,119058,119058,408,ARDRA,Of all the impudence.,50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119059,119059,119059,119059,409,PICARD,Impudence?,50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119060,119060,119060,119060,410,PICARD/FEK'LHR,Impudence is pretending to be Fek'lhr of Klingon...,50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119061,119061,119061,119061,411,DATA,"Captain, your leeway has run out.",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119062,119062,119062,119062,412,PICARD,"Your honor, I appreciate the court's indulgence... allow me to explain. A team from the Enterprise has taken control of this woman's ship in orbit around Ventax Two. Thank you for your help, Number One.",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119063,119063,119063,119063,413,RIKER,"Glad to be of service, sir.",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119064,119064,119064,119064,414,PICARD,"They have been monitoring me on my communicator... and executing a prearranged program on her ship's computer... a fairly ingenious combination of force field projection, holography, and transporter effects. Ardra controls her magic literally by the blink of an eye... centuries old technology -- an implant that allows her eye movements to choose and activate each illusion. She once told us she is known by many names. At least she was honest about that. Her crew has admitted that she has in fact used twenty-three aliases in this sector alone...",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119065,119065,119065,119065,415,ARDRA,You had no right...,50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119066,119066,119066,119066,416,PICARD,... deceiving innocent people in petty schemes for years.,50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119067,119067,119067,119067,417,PICARD,"Ventax Two offered her the greatest opportunity of her nefarious career. She learned about the myth of Ardra, studied it... and expertly played on your fears until your people were ready to virtually surrender to her.",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119068,119068,119068,119068,418,ARDRA,"Your Honor, under the circumstances, I believe it is only fair that I release the Ventaxians from their obligation... and I'll even let them keep the peace they have... and I'll just be on my way...",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119069,119069,119069,119069,419,DATA,"With the advocate's withdrawal, the contract is hereby dissolved.",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119070,119070,119070,119070,420,DATA,This arbitration is adjourned.,50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119071,119071,119071,119071,421,JARED,"Thank you, Captain... you saved our lives...",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119072,119072,119072,119072,422,PICARD,"No, Jared... as I've tried to tell you, you saved your own lives a long time ago...",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.0
119073,119073,119073,119073,423,DATA,"Congratulations, sir.",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.5994
119074,119074,119074,119074,424,PICARD,Your honor.,50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.4939
119075,119075,119075,119075,425,ARDRA,"You would have had more fun if you lost. Until we meet again, Jean-Luc Picard of the Starship Enterprise.",50   INT. ATHENEUM (OPTICAL),ATHENEUM,INT.,Devil's Due,1990-11-02,The Next Generation,187.txt,0.3167
119076,119076,119076,119076,0,BEVERLY,-- You were like a brother to me. We played in the park near the lake.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119077,119077,119077,119077,1,BARCLAY,Of course -- Every summer you came to Bergerac!,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119078,119078,119078,119078,2,BEVERLY,"You used to make swords out of the reeds -- And when you cut your hand, you would run to me, and I would say -- ""Let me see --""",1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119079,119079,119079,119079,3,BEVERLY,Oh! How did you do that?,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119080,119080,119080,119080,4,BARCLAY,"""Playing"" near the Porte de Nesle.",1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119081,119081,119081,119081,5,BEVERLY,And how many were against you?,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119082,119082,119082,119082,6,BARCLAY,No more than a hundred.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119083,119083,119083,119083,7,BEVERLY,Tell me!,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119084,119084,119084,119084,8,BARCLAY,No... Let it go. You tell me what you were going to say. Do you dare?,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119085,119085,119085,119085,9,BEVERLY,I do dare... I love someone.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119086,119086,119086,119086,10,BARCLAY,Ah!,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119087,119087,119087,119087,11,BEVERLY,But he does not know.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119088,119088,119088,119088,12,BARCLAY,Ah!,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119089,119089,119089,119089,13,BEVERLY,"Not yet. He is proud, noble, brave and beautiful --",1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119090,119090,119090,119090,14,BARCLAY,"(turns pale, quickly rises) Beautiful!",1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119091,119091,119091,119091,15,BEVERLY,What's the matter?,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119092,119092,119092,119092,16,BARCLAY,With me? Nothing. Just my hand. He is in the Guards?,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119093,119093,119093,119093,17,BEVERLY,Since this morning. Baron Christien de Neuvillette. In your own regiment.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119094,119094,119094,119094,18,BARCLAY,Ah...,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119095,119095,119095,119095,19,BEVERLY,Promise to be his friend.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119096,119096,119096,119096,20,BARCLAY,I promise.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119097,119097,119097,119097,21,BEVERLY,And never let him fight a duel.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119098,119098,119098,119098,22,BARCLAY,God forbid.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119099,119099,119099,119099,23,BEVERLY,"Oh, I love you. I must go now. You never told me what happened last night. And tell him to write me. A hundred men against one. To write, remember. A hundred men! What courage!",1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119100,119100,119100,119100,24,BARCLAY,Oh... I have done better since...,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119101,119101,119101,119101,25,RIKER,Bravo.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119102,119102,119102,119102,26,TROI,Wonderful.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119103,119103,119103,119103,27,DATA,"Lieutenant Barclay's performance was superficially adequate but clearly not rooted in The Method approach. As a result, his customary anxiety was evident. I do not understand why...",1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119104,119104,119104,119104,28,RIKER,"-- Because it's polite, Data.",1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119105,119105,119105,119105,29,GEORDI,Not a bad showing after only six weeks of lessons.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119106,119106,119106,119106,30,BEVERLY,Not a bad showing period.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119107,119107,119107,119107,31,BARCLAY,I... we have a very... patient teacher.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119108,119108,119108,119108,32,BEVERLY,There's an opening in my workshop... Worf.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119109,119109,119109,119109,33,TROI,Well done.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119110,119110,119110,119110,34,BARCLAY,Thank... thank you... Counselor...,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119111,119111,119111,119111,35,TROI,"You've come a long way, Reg.",1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119112,119112,119112,119112,36,BARCLAY,After... more rehearsals than I can count.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119113,119113,119113,119113,37,TROI,I don't just mean your acting ability. It takes a great deal of courage to put yourself on display like that.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119114,119114,119114,119114,38,BARCLAY,You think so...,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119115,119115,119115,119115,39,TROI,There was a time when nothing could have dragged you onto a stage in front of an audience. You've made tremendous progress.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119116,119116,119116,119116,40,BARCLAY,I... I guess...,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119117,119117,119117,119117,41,TROI,Don't you think so?,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119118,119118,119118,119118,42,BARCLAY,Well...,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119119,119119,119119,119119,43,BARCLAY,I still feel more... more comfortable playing somebody else. Maybe all this is no better than escaping into a holodeck fantasy.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119120,119120,119120,119120,44,TROI,"I disagree. This isn't fantasy -- it's theatre. You used to withdraw into the holodeck. You isolated yourself inside your own imagination, avoiding contact with real people.",1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119121,119121,119121,119121,45,TROI,"Look at yourself now... and look at all the other people you're with... you're not just acting, you're inter-acting. Give yourself some credit, Mister Barclay!",1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119122,119122,119122,119122,46,BARCLAY,Maybe... you're right.,1    INT. 17TH CENTURY FRANCE - DINING ROOM,17TH CENTURY FRANC,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119123,119123,119123,119123,47,PICARD ,"Captain's log, stardate 44704.2. We have arrived at the Argus Array, the remote subspace telescope at the very edge of Federation space.",4    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119124,119124,119124,119124,48,PICARD ,The unmanned structure mysteriously stopped relaying its data nearly two months ago.,4    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119125,119125,119125,119125,49,DATA,The fusion reactors that power the array are extremely unstable. The risk of overload is high.,5    INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119126,119126,119126,119126,50,RIKER,What about the computer systems?,5    INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119127,119127,119127,119127,51,DATA,They do not seem to be functioning at all.,5    INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119128,119128,119128,119128,52,WORF,Captain! I am picking up an unidentified device! One point eight kilometers from the array!,5    INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
119129,119129,119129,119129,53,PICARD,Onscreen.,5    INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt,0.0
