Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
25061,25061,25061,25061,159,SISKO,Then what are you doing here?,28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENAD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25062,25062,25062,25062,160,JAHEEL,"Searching for you. Commander, I officially request permission to leave this station.",28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENAD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25063,25063,25063,25063,161,SISKO,Request denied.,28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENAD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25064,25064,25064,25064,162,JAHEEL,"But none of my crew has been affected by this virus of yours, and unless I depart at once my entire cargo will be ruined...",28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENAD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25065,25065,25065,25065,163,SISKO,"Captain, I suggest you return to your ship. Now.",28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENAD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25066,25066,25066,25066,164,JAHEEL,Please... I don't want to get sick.,28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENAD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25067,25067,25067,25067,165,SISKO,"I'm sorry, but until we find a cure for this thing no one's going anywhere.",28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENAD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25068,25068,25068,25068,166,QUARK,"Let's start with one Ferengi Stardrifter, please. Extra strong.",30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25069,25069,25069,25069,167,QUARK,I thought the front wheels were sticking a bit.,30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25070,25070,25070,25070,168,ODO,"Unauthorized access to crew quarters is a crime, Quark. You could have just asked to use the replicators.",30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25071,25071,25071,25071,169,QUARK,"There's an old Ferengi saying, ""Never ask when you can take."" (trying to hide his annoyance) How did you figure it out, anyway?",30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,-0.1779
25072,25072,25072,25072,170,ODO,You claimed Rom fixed your replicators.,30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25073,25073,25073,25073,171,QUARK,So?,30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25074,25074,25074,25074,172,ODO,Rom's an idiot. He couldn't fix a straw if it was bent.,30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25075,25075,25075,25075,173,QUARK,You're right. He is an idiot. Remind me to get rid of him tomorrow.,30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25076,25076,25076,25076,174,BASHIR,"Based on the levels of the virus found in the patients' blood, I believe it's being absorbed through ingestion.",31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25077,25077,25077,25077,175,SISKO,You're saying it's in our food?,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25078,25078,25078,25078,176,KIRA,"That's not possible. All the food on the station is replicated and all the replicators use bio-filters. They automatically screen out contaminants, including viruses.",31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25079,25079,25079,25079,177,BASHIR,"Major, I have analyzed samples from all over the station. All of the food on the command level is contaminated with the virus.",31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25080,25080,25080,25080,178,SISKO,But all of us here have eaten from those replicators. How come we're not aphasic?,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25081,25081,25081,25081,179,BASHIR,This virus is highly adaptable. Its gestation period seems to vary within each individual.,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25082,25082,25082,25082,180,KIRA,According to O'Brien's duty log the last thing he did before become aphasic was fix the command level replicators. But I had a repair crew inspect the site. They found nothing suspicious.,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25083,25083,25083,25083,181,SISKO,Look again. Closer.,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25084,25084,25084,25084,182,SISKO,Let's shut down the command level replicators. At the very least we can contain this thing.,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25085,25085,25085,25085,183,BASHIR,"I'm not sure that's going to do it, sir. I've been getting aphasic patients from all over the station...",31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25086,25086,25086,25086,184,SISKO,But how is that possible...,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25087,25087,25087,25087,185,ODO ,You can thank Quark.,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25088,25088,25088,25088,186,ODO,I caught him using a replicator in one of the vacant crew quarters. He was producing his entire menu out of there.,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25089,25089,25089,25089,187,SISKO,And contaminating all his customers.,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25090,25090,25090,25090,188,BASHIR,"If this virus is present in a large enough segment of the population, it could mean...",31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25091,25091,25091,25091,189,SISKO,"What is it, Doctor?",31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25092,25092,25092,25092,190,BASHIR,I just took an air sample.,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25093,25093,25093,25093,191,SISKO,The virus?,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25094,25094,25094,25094,192,BASHIR,It's mutated into an airborne variety.,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25095,25095,25095,25095,193,ODO,Which means?,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25096,25096,25096,25096,194,BASHIR,Which means the whole station is infected.,31   INT. OPS,OPS,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25097,25097,25097,25097,195,SISKO ,Station log Stardate 46423.7. Nearly sixty percent of DS Nine's population has now contracted the aphasia virus. We are advising all incoming ships to maintain their distance from the station until further notice.,36   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25098,25098,25098,25098,196,KIRA,I found it inside the replicator's pattern generator.,38   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25099,25099,25099,25099,197,SISKO,O'Brien must have accidently triggered it when he repaired the system.,38   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25100,25100,25100,25100,198,KIRA,"According to Bashir, it introduced an anomalous programming sequence into the materialization subroutine. In effect it built the virus directly into the replicated food at a molecular level.",38   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25101,25101,25101,25101,199,SISKO,So what we have here is sabotage.,38   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25102,25102,25102,25102,200,KIRA,Cardassian sabotage.,38   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25103,25103,25103,25103,201,SISKO,How can you be sure?,38   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25104,25104,25104,25104,202,KIRA,It has a diboridium core for a power source. That's Cardassian technology.,38   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25105,25105,25105,25105,203,BASHIR,Bashir to Sisko.,38   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25106,25106,25106,25106,204,SISKO,Sisko here.,38   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25107,25107,25107,25107,205,BASHIR,"I think you'd better get down here to the Infirmary, Commander.",38   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25108,25108,25108,25108,206,SISKO,On my way.,38   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25109,25109,25109,25109,207,SISKO,"You wanted to see me, Doctor?",39   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25110,25110,25110,25110,208,SISKO,Jake?,39   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25111,25111,25111,25111,209,SISKO,"It's okay, son. It's okay. I'm here.",39   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25112,25112,25112,25112,210,JAKE,Left become better control entire hope.,39   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25113,25113,25113,25113,211,BASHIR,We've converted some empty crew quarters into a hospital ward. He'll be well looked after.,39   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25114,25114,25114,25114,212,SISKO,I'll take him there myself.,39   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25115,25115,25115,25115,213,BASHIR,"Commander, when you have a moment... I've found something I'd like to show you.",39   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25116,25116,25116,25116,214,QUARK,Money... hand... mine... give.,41   INT. HOSPITAL WARD,HOSPITAL WARD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25117,25117,25117,25117,215,SISKO,"Well, Quark, I see even you couldn't weasel your way clear of this one.",41   INT. HOSPITAL WARD,HOSPITAL WARD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25118,25118,25118,25118,216,QUARK,"You underestimate the Ferengi immune system, Commander. I'm merely here to visit some of my less fortunate customers...",41   INT. HOSPITAL WARD,HOSPITAL WARD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25119,25119,25119,25119,217,QUARK,To make certain they're not faking the illness to avoid paying their bills.,41   INT. HOSPITAL WARD,HOSPITAL WARD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25120,25120,25120,25120,218,SISKO,No one's that devious Quark.,41   INT. HOSPITAL WARD,HOSPITAL WARD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25121,25121,25121,25121,219,QUARK,I am.,41   INT. HOSPITAL WARD,HOSPITAL WARD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25122,25122,25122,25122,220,QUARK,You... gold... owe... me.,41   INT. HOSPITAL WARD,HOSPITAL WARD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25123,25123,25123,25123,221,SISKO,We're doing everything possible.,41   INT. HOSPITAL WARD,HOSPITAL WARD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25124,25124,25124,25124,222,SISKO,I'll be back as soon as I can.,41   INT. HOSPITAL WARD,HOSPITAL WARD,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25125,25125,25125,25125,223,BASHIR,"The virus is synthetic, Commander. Its nucleotide sequence is too perfect. It's clearly not natural.",44   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25126,25126,25126,25126,224,SISKO,You're saying the Cardassians genetically engineered this thing?,44   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25127,25127,25127,25127,225,BASHIR,That's what I thought at first. But I've studied Cardassian genetic engineering. They always build distinctive monoclonial links into their DNA. This virus has none of those features.,44   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25128,25128,25128,25128,226,SISKO,"All right, then who made it.",44   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25129,25129,25129,25129,227,BASHIR,That's what I wanted to find out. So I referenced all known DNA construction techniques in the Federation records...,44   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25130,25130,25130,25130,228,BASHIR,This protein series was the key. It indicates that...,44   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25131,25131,25131,25131,229,SISKO,"Doctor, who created this virus?",44   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25132,25132,25132,25132,230,BASHIR,"The Bajorans, sir. I believe this must have been a terrorist plot to sabotage the Cardassians while they were here.",44   INT. INFIRMARY,INFIRMARY,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25133,25133,25133,25133,231,KIRA,The energy decay of this power core indicates that it dates back to the building of the station.,45   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25134,25134,25134,25134,232,ODO,That's eighteen years ago. I suppose the Bajoran underground could have smuggled it aboard during construction. Before I took over as head of security.,45   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25135,25135,25135,25135,233,SISKO,But why would the underground go to all the trouble of planting a booby trap and then not set it off?,45   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25136,25136,25136,25136,234,ODO,Maybe they forgot.,45   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25137,25137,25137,25137,235,KIRA,More likely they were captured or killed before they could release it.,45   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25138,25138,25138,25138,236,SISKO,We need to find out who created the virus. You're our best hope.,45   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
25139,25139,25139,25139,237,KIRA,Eighteen years is a long time.,45   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Babel,1992-10-07,Deep Space Nine,405.txt,0.0
