Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
123020,123020,123020,123020,316,COMPUTER,Re-load circuits are initializing.,48   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123021,123021,123021,123021,317,GEORDI,"C'mon, Data... this ought to do it...",48   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123022,123022,123022,123022,318,GEORDI,"Okay, Computer... deactivate the polarity selector. I don't get it... why isn't this working?",48   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123023,123023,123023,123023,319,GEORDI,"Computer, run a diagnostic on the input polarizers.",48   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123024,123024,123024,123024,320,COMPUTER,There is intermittent contact in the input polarizers.,48   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123025,123025,123025,123025,321,GEORDI,Intermittent?,48   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123026,123026,123026,123026,322,GEORDI,An iron filing... how did that get in there?,48   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123027,123027,123027,123027,323,WORF,"Commander, I have set the photons to fire in staggered rounds, detonating in ten-second intervals.",49C  INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123028,123028,123028,123028,324,RIKER,Very well. Fire when ready.,49C  INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123029,123029,123029,123029,325,WORF,The sequence will be ready to initiate in one minute.,49C  INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123030,123030,123030,123030,326,GEORDI,"Computer, try another diagnostic on the input polarizers.",50   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123031,123031,123031,123031,327,COMPUTER,Polarizer circuits are functioning.,50   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123032,123032,123032,123032,328,GEORDI,Then that should do it...,50   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123033,123033,123033,123033,329,GEORDI,"Okay, Data... come on, now...",50   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123034,123034,123034,123034,330,DATA,...torpedoes... don't phasing... aliens...,50   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123035,123035,123035,123035,331,DATA,"I am processing a binary message that was entered into my static memory by Captain Picard. Geordi, are we planning to fire on the alien habitat?",50   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123036,123036,123036,123036,332,GEORDI,"Yeah, but --",50   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123037,123037,123037,123037,333,DATA,It is imperative that we do not. I will explain later.,50   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123038,123038,123038,123038,334,GEORDI,La Forge to Riker -- hold your fire!,50   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123039,123039,123039,123039,335,DATA,The binary message left by the Captain is not entirely clear. He seemed to be concerned about the phase differential of our photon torpedoes... that firing them might produce a catastrophic effect.,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123040,123040,123040,123040,336,BEVERLY,Then how do we destroy their habitat?,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123041,123041,123041,123041,337,DATA,If I am correct... we must modify our weapons so that the force of the explosion is re-phased into the aliens' time continuum.,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123042,123042,123042,123042,338,GEORDI,If we outfit the photons with phase discriminators... we could get the necessary variance.,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123043,123043,123043,123043,339,RIKER,How long will it take you?,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123044,123044,123044,123044,340,GEORDI,At least a couple of hours.,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123045,123045,123045,123045,341,RIKER,Fine. That'll give me time to go get him.,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123046,123046,123046,123046,342,DATA,Sir?,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123047,123047,123047,123047,343,RIKER,There's time now... I'm going back to the nineteenth century for the Captain. Doctor... ?,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123048,123048,123048,123048,344,BEVERLY,My analysis of the phasers suggests you'd be able to open a rift... but it won't be stable enough to transport more than one person.,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123049,123049,123049,123049,345,RIKER,You mean... if I go back... only one of us could return.,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123050,123050,123050,123050,346,BEVERLY,That's right.,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123051,123051,123051,123051,347,CLEMENS',Then I have the perfect solution for you.,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123052,123052,123052,123052,348,CLEMENS,"I'm the one who should return to the nineteenth century, Commander... and remain there so your Captain can return.",54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123053,123053,123053,123053,349,RIKER,There's a risk... we're not certain how stable the rift will be...,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123054,123054,123054,123054,350,CLEMENS,There's risk in everything. The point is -- it's the right choice. I have more books to write... your Captain has a job to do here...,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123055,123055,123055,123055,351,RIKER,Mister La Forge... brief him on what he'll need to do.,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123056,123056,123056,123056,352,CLEMENS,I'm glad I have the chance to thank you.,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123057,123057,123057,123057,353,DATA,For what?,54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123058,123058,123058,123058,354,CLEMENS,"For starting me on the greatest adventure a man's ever had. For helping a bitter old man open his eyes... so he can see that the future turns out pretty well, after all.",54   INT. BRIDGE - LATER,BRIDG,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.8807
123059,123059,123059,123059,355,PICARD,Guinan...,55   INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123060,123060,123060,123060,356,GUINAN,...thirsty...,55   INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123061,123061,123061,123061,357,PICARD,I'm going to get help. We have to get you out of here...,55   INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123062,123062,123062,123062,358,GUINAN,...wait... stay a while... maybe they'll come for you...,55   INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123063,123063,123063,123063,359,PICARD,No. You need help.,55   INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123064,123064,123064,123064,360,CLEMENS,This thing put me down in the middle of Market Street. It took forever to get here...,55   INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123065,123065,123065,123065,361,WORF,"Sir, Commander La Forge has completed the re-configuration of the photon torpedoes.",55A  INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123066,123066,123066,123066,362,RIKER,"If Clemens got back, the Captain should have been here by now.",55A  INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123067,123067,123067,123067,363,WORF,We have no way of knowing if Mister Clemens was successful.,55A  INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123068,123068,123068,123068,364,RIKER,"Re-establish your firing pattern, Mister Worf. We'll wait five more minutes.",55A  INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123069,123069,123069,123069,365,WORF,"Yes, Commander.",55A  INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123070,123070,123070,123070,366,CLEMENS,"No time for chit-chat, sir... According to Mister La Forge -- who did get your message by the way -- a frequency setting of point-oh-four-seven on your phaser will correctly activate this creature.",55B  INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123071,123071,123071,123071,367,PICARD,You'll have to get help. Guinan needs medical attention...,55B  INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123072,123072,123072,123072,368,CLEMENS,I promise you she will be attended to.,55B  INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123073,123073,123073,123073,369,PICARD,We have a bill at Mrs. Carmichael's boarding house --,55B  INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123074,123074,123074,123074,370,CLEMENS,It will be settled.,55B  INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123075,123075,123075,123075,371,PICARD,Thank you. I wish time had allowed me to know you better...,55B  INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123076,123076,123076,123076,372,CLEMENS,You'll just have to read my books. What I am is pretty much there.,55B  INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123077,123077,123077,123077,373,GUINAN,"I'll see you in five hundred years, Picard.",55B  INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123078,123078,123078,123078,374,PICARD,I'll see you... in a few minutes.,55B  INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123079,123079,123079,123079,375,DATA,Commander... I am picking up massive triolic wave activity on the surface.,56   INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123080,123080,123080,123080,376,RIKER,Is it the Captain?,56   INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123081,123081,123081,123081,377,DATA,There are no human life signs.,56   INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123082,123082,123082,123082,378,RIKER,No sign of a temporal distortion?,56   INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123083,123083,123083,123083,379,DATA,"No, sir. But triolic activity is increasing.",56   INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123084,123084,123084,123084,380,RIKER,The aliens...,56   INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123085,123085,123085,123085,381,RIKER,"Mister Worf, are the photons ready?",56   INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123086,123086,123086,123086,382,WORF,"Yes, sir.",56   INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123087,123087,123087,123087,383,RIKER,Fire.,56   INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123088,123088,123088,123088,384,WORF,"Torpedoes away, sir.",56B  INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123089,123089,123089,123089,385,DATA,Commander -- I am detecting a temporal distortion on the surface... and human life signs.,56B  INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123090,123090,123090,123090,386,RIKER,O'Brien -- get him out of there!,59   INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123091,123091,123091,123091,387,RIKER,Transporter Room -- do you have him?,59B  INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123092,123092,123092,123092,388,PICARD,"He does indeed, Commander. And believe me... it's good to be back.",59B  INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123093,123093,123093,123093,389,WORF,"We have destroyed the target, sir. There is no further indication of triolic activity.",59B  INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123094,123094,123094,123094,390,RIKER,"Ensign, lay in a course to the nearest Starbase. Warp six.",59B  INT. BRIDGE,BRIDGE,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123095,123095,123095,123095,391,PICARD ,"Captain's Log, Stardate 46001.3.",62   EXT. SPACE - ENTERPRISE (OPTICAL),SPACE - ENTERPRISE,EXT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123096,123096,123096,123096,392,PICARD ,"Everyone who should be in the nineteenth century is safely there, and those who should be in the twenty-fourth are here. Mister Data has been restored to us, head and all... and Samuel Clemens will write the books he was to have written after our encounter.",62A  INT. TEN FORWARD,TEN FORWARD,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123097,123097,123097,123097,393,CLEMENS,"Be careful not to jostle her too much, boys... Don't worry... you're going to be fine...",63   INT. CAVERN - 19TH CENTURY EARTH,CAVER,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt,0.0
123098,123098,123098,123098,0,PICARD ,"Captain's Log, Stardate 46235.7 Ensign Ro, Keiko O'Brien, Guinan and I are returning to the Enterprise after a fascinating visit to the planet Marlonia.",1    EXT. SPACE - SHUTTLECRAFT (OPTICAL),SPACE - SHUTTLECRAFT,EXT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123099,123099,123099,123099,1,PICARD,... and I found these pieces in the tertiary level of the dig. They're typical of second century Marlonian cookware.,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123100,123100,123100,123100,2,GUINAN,Mmmm-hmmmm.,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123101,123101,123101,123101,3,PICARD,"Now, see these markings... they're very similar to some early Taguan designs... but the patterns are more intricate... closer to Buranian than Taguan.",2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123102,123102,123102,123102,4,GUINAN,So... you went to one of the most beautiful planets in this quadrant and spent your entire shore leave... in a cave.,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123103,123103,123103,123103,5,PICARD,It was a very rewarding experience. Look at these fragments... they're in nearly perfect condition... and they're over seven hundred years old.,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123104,123104,123104,123104,6,GUINAN,So's my father.,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123105,123105,123105,123105,7,RO,Is that a Draebidium Froctus?,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123106,123106,123106,123106,8,KEIKO,Draebidium Calimus actually... you can tell by the shape of the leaves.,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123107,123107,123107,123107,9,KEIKO,I didn't know you were interested in plant biology.,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123108,123108,123108,123108,10,RO,I... took a class at the Academy... I just remember a few things...,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123109,123109,123109,123109,11,WORF,Enterprise to Shuttlecraft Fermi...,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123110,123110,123110,123110,12,RO,This is the Fermi. Go ahead Enterprise.,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123111,123111,123111,123111,13,WORF,We have just received a distress signal from the Starfleet science team on Ligos Seven.,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123112,123112,123112,123112,14,PICARD,Any indication of the problem?,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123113,123113,123113,123113,15,WORF,"No, sir. The call was cut off mid-transmission.",2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123114,123114,123114,123114,16,PICARD,Lay in a course and prepare to engage at Warp eight once we're aboard.,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123115,123115,123115,123115,17,WORF,"Aye, sir.",2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123116,123116,123116,123116,18,RO,"We'll rendezvous with the ship in three minutes, sir.",2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAF,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123117,123117,123117,123117,19,RO,We're caught in some kind of energy field.,5    INT. SHUTTLECRAFT (OPTICAL),SHUTTLECRAFT,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.204
123118,123118,123118,123118,20,PICARD,"Hard about, full impulse.",5    INT. SHUTTLECRAFT (OPTICAL),SHUTTLECRAFT,INT.,Rascals,1992-09-04,The Next Generation,233.txt,-0.1027
123119,123119,123119,123119,21,RO,"Aye, sir.",5    INT. SHUTTLECRAFT (OPTICAL),SHUTTLECRAFT,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123120,123120,123120,123120,22,RIKER,"What's happening, Mister Worf?",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123121,123121,123121,123121,23,WORF,"The shuttle's been enveloped by an energy field, sir.",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123122,123122,123122,123122,24,WORF ,Their engines and life support have failed.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123123,123123,123123,123123,25,RIKER,Increase to full impulse. Bridge to Transporter Room Three. Prepare to beam the shuttle crew aboard once we're in range.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123124,123124,123124,123124,26,O'BRIEN,"Ready, sir.",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123125,123125,123125,123125,27,RO,There's too much interference... I can't contact the Enterprise...,11   INT. SHUTTLECRAFT (OPTICAL),SHUTTLECRAFT,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
123126,123126,123126,123126,28,PICARD,Transfer auxiliary power to the inertial dampers...,11   INT. SHUTTLECRAFT (OPTICAL),SHUTTLECRAFT,INT.,Rascals,1992-09-04,The Next Generation,233.txt,0.0
