Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
93010,93010,93010,93010,426,DATA,Armaments consist of four laser cannons and thirty-nine cobalt fusion warheads with magnetic propulsion. Defensive shield output is only... four point three kilojoules.,84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93011,93011,93011,93011,427,RIKER,One photon torpedo ought to do it.,84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93012,93012,93012,93012,428,TROI,Data... how many people are on that station?,84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93013,93013,93013,93013,429,DATA,"Fifteen thousand, three hundred eleven.",84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93014,93014,93014,93014,430,MACDUFF,"Captain, we're in range.",84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93015,93015,93015,93015,431,PICARD,Stand by.,84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93016,93016,93016,93016,432,MACDUFF,"Waiting for your order, sir.",84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93017,93017,93017,93017,433,TROI,"Captain, this isn't right...",84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93018,93018,93018,93018,434,MACDUFF,The rest of our forces are depending on us --,84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93019,93019,93019,93019,435,RIKER,How can our mortal enemy be over a hundred years behind us in weapons technology?,84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93020,93020,93020,93020,436,MACDUFF,Their battleships may be on the way right now.,84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93021,93021,93021,93021,437,MACDUFF,We must attack.,84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93022,93022,93022,93022,438,PICARD,I do not fire on defenseless people.,84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93023,93023,93023,93023,439,PICARD,Mister Worf... open a channel to the Lysians.,84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93024,93024,93024,93024,440,MACDUFF,Belay that order!,84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93025,93025,93025,93025,441,MACDUFF,There's something wrong with the Captain. I'm taking command of this vessel. Fire all weapons!,84   INT. BRIDGE,BRIDGE,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93026,93026,93026,93026,442,PICARD ,"Captain's log, supplemental. We are on a course to Starbase Three- zero-one. Doctor Crusher has been working steadily, and has restored the memories of most of the crew.",92   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93027,93027,93027,93027,443,PICARD,"The Lysians have identified ""Commander MacDuff"" as a Satarran -- an alien race that's been at war with the Lysians for decades.",92A  INT. READY ROOM (OPTICAL),READY ROOM,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93028,93028,93028,93028,444,PICARD,I've conveyed to the Lysians our deepest regrets over the tragedy of their lost ship and crew. They've been extraordinarily understanding.,92A  INT. READY ROOM (OPTICAL),READY ROOM,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93029,93029,93029,93029,445,RIKER,"With all the power that MacDuff had... to alter our brain chemistry, and manipulate the computers... it's hard to believe he needed the Enterprise.",92A  INT. READY ROOM (OPTICAL),READY ROOM,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93030,93030,93030,93030,446,PICARD,Satarran weapons technology is no more advanced than the Lysians'. One photon torpedo would have ended their war.,92A  INT. READY ROOM (OPTICAL),READY ROOM,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93031,93031,93031,93031,447,RIKER,It almost did...,92A  INT. READY ROOM (OPTICAL),READY ROOM,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93032,93032,93032,93032,448,RIKER,I hope I'm not interrupting.,93   INT. TEN-FORWARD,TEN-FORWARD,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93033,93033,93033,93033,449,RO,Not at all. I was hoping to see you.,93   INT. TEN-FORWARD,TEN-FORWARD,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93034,93034,93034,93034,450,TROI,Please -- sit down.,93   INT. TEN-FORWARD,TEN-FORWARD,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93035,93035,93035,93035,451,RIKER,Well. I'm glad I ran into the two of you...,93   INT. TEN-FORWARD,TEN-FORWARD,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93036,93036,93036,93036,452,RIKER,"You know, when you have no memory of who you are, or who anybody else is...",93   INT. TEN-FORWARD,TEN-FORWARD,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93037,93037,93037,93037,453,RO,"(with feigned sincerity) The Counselor tells me... at times like that, we might do things we've always wanted to do.",93   INT. TEN-FORWARD,TEN-FORWARD,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93038,93038,93038,93038,454,RIKER,She said that?,93   INT. TEN-FORWARD,TEN-FORWARD,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93039,93039,93039,93039,455,TROI,It's psychologically valid.,93   INT. TEN-FORWARD,TEN-FORWARD,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93040,93040,93040,93040,456,RO,"Don't worry about it, Commander. As far as I'm concerned we've shared something that you and I will treasure forever.",93   INT. TEN-FORWARD,TEN-FORWARD,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93041,93041,93041,93041,457,RIKER,I feel kind of... confused.,93   INT. TEN-FORWARD,TEN-FORWARD,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93042,93042,93042,93042,458,TROI,If you still feel confused tomorrow -- you know where my office is.,93   INT. TEN-FORWARD,TEN-FORWARD,INT.,Conundrum,1991-11-14,The Next Generation,214.txt,0.0
93043,93043,93043,93043,0,PICARD ,"Captain's log, stardate 44995.3. We are en route to the Klingon Home World, where I will participate in the installation ceremony of Gowron, the next designated Leader of the High Council.",1	EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93044,93044,93044,93044,1,PICARD ,This visit should also provide an opportunity for one of my officers to correct... a grave injustice..,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93045,93045,93045,93045,2,WORF,Enter.,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93046,93046,93046,93046,3,PICARD,Am I intruding?,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93047,93047,93047,93047,4,WORF,"No, sir. My apologies, Captain... I can be back in uniform---",2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93048,93048,93048,93048,5,PICARD,That won't be necessary. I'm not here as your captain. I'm here as the person that stood with you before the High Council... your cha'DIch.,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93049,93049,93049,93049,6,PICARD,We'll arrive at your Home World in less than a day.,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93050,93050,93050,93050,7,WORF,It is not yet time.,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93051,93051,93051,93051,8,PICARD,That doesn't sound like the man who came to me a year ago... fiercely determined to return home and clear his father's name... or die trying.,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93052,93052,93052,93052,9,PICARD,You accepted this... dishonor from the Council in order to hold the Empire together. The Empire survives. Isn't it time to confront the Council... to regain your family name and let the truth be known?,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93053,93053,93053,93053,10,WORF,I have been told... that patience is sometimes a more effective weapon than a sword.,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93054,93054,93054,93054,11,PICARD,"Patience is a... human virtue, one which I am proud to see you've taken to heart. But this situation may require a more... Klingon response.",2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93055,93055,93055,93055,12,PICARD,Your discommendation is a facade intended to protect men less honorable than you. It is a lie... and lies must be challenged.,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93056,93056,93056,93056,13,WORF,I have grown... weary of bearing this dishonor...,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93057,93057,93057,93057,14,PICARD,We will be in orbit around your planet for at least two days... it may be some time before we return again. I would be favorably disposed to grant a leave should you request one.,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93058,93058,93058,93058,15,RIKER,Bridge to Captain Picard.,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93059,93059,93059,93059,16,WORF,"Thank you, sir.",2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93060,93060,93060,93060,17,PICARD,"Go ahead, Number One.",2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93061,93061,93061,93061,18,RIKER,We've been intercepted by the Klingon vessel Bortas. They claim to be our escort.,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93062,93062,93062,93062,19,WORF,No escort was scheduled.,2	INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93063,93063,93063,93063,20,RIKER,"The Bortas is standing by, Captain.",4	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93064,93064,93064,93064,21,PICARD,On screen.,4	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93065,93065,93065,93065,22,PICARD,Gowron... this is an unexpected pleasure.,4	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93066,93066,93066,93066,23,GOWRON,"I must speak with you, Picard. We have to move quickly if we are to be successful.",4	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93067,93067,93067,93067,24,PICARD,Successful?,4	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93068,93068,93068,93068,25,GOWRON,Yes. In preventing a Klingon civil war.,4	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93069,93069,93069,93069,26,GOWRON,The family of Duras is massing support... they have many allies on the Council...,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93070,93070,93070,93070,27,PICARD,"But Duras died in disgrace. By Klingon tradition, his family should share in that disgrace.",6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93071,93071,93071,93071,28,GOWRON,Their corruption has poisoned the Empire. Honor will soon have no meaning.,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93072,93072,93072,93072,29,PICARD,Who speaks for his family now?,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93073,93073,93073,93073,30,GOWRON,Lursa and B'Etor... the sisters of Duras.,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93074,93074,93074,93074,31,PICARD,And they would claim leadership of the Council?,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93075,93075,93075,93075,32,GOWRON,Women may not serve on the Council...,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93076,93076,93076,93076,33,PICARD,Then how... ?,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93077,93077,93077,93077,34,GOWRON,I don't know. But they are plotting something. They have secured the loyalty of at least three fleet commanders. Their followers do not care about Duras' crimes. Lursa and B'etor are feared... and fear is power.,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93078,93078,93078,93078,35,PICARD,I fail to see what I can do to assist...,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93079,93079,93079,93079,36,GOWRON,You were first chosen as arbiter of succession because no Klingon could be trusted. You accepted this duty... and you must see it through to the end. You must ensure my installation.,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93080,93080,93080,93080,37,PICARD,I am prepared to report to the Council that only you have completed the rite of succession...,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93081,93081,93081,93081,38,GOWRON,Not enough. Duras was a Romulan collaborator. You must declare his family ineligible to ever again sit on the ruling Council.,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93082,93082,93082,93082,39,PICARD,That... is beyond my purview.,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93083,93083,93083,93083,40,GOWRON,You will not support me?,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93084,93084,93084,93084,41,PICARD,I will not step outside the traditional role of the arbiter.,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93085,93085,93085,93085,42,GOWRON,And if they attempt to block my installation?,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93086,93086,93086,93086,43,PICARD,I can only assure you that I will deal with any challenge according to Klingon law.,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93087,93087,93087,93087,44,GOWRON,I fear that will not be enough.,6	INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93088,93088,93088,93088,45,PICARD,"Mister Worf, please escort our guest to the transporter room.",7	INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93089,93089,93089,93089,46,PICARD,"Mister Data, begin monitoring Romulan activity along the Neutral Zone. Have the outpost stations there start sending us their tactical reports.",7	INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93090,93090,93090,93090,47,DATA,"Yes, sir.",7	INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93091,93091,93091,93091,48,PICARD,The Duras family is preparing to move against Gowron.,7	INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93092,93092,93092,93092,49,RIKER,Backed by Romulans?,7	INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0258
93093,93093,93093,93093,50,PICARD,I don't know. But there's too much history between the Duras and the Romulans to discount the possibility.,7	INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93094,93094,93094,93094,51,WORF,Dismissed.,7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93095,93095,93095,93095,52,WORF,I would speak with you.,7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93096,93096,93096,93096,53,GOWRON,I do not hear the words of a traitor.,7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93097,93097,93097,93097,54,WORF,I am not a traitor.,7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93098,93098,93098,93098,55,GOWRON,You admitted your guilt before the Council.,7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93099,93099,93099,93099,56,WORF,I accepted discommendation to protect the Empire.,7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93100,93100,93100,93100,57,GOWRON,Protect it? How?,7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93101,93101,93101,93101,58,WORF,It was Duras' father who betrayed our people to the Romulans at Khitomer. Not mine.,7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93102,93102,93102,93102,59,GOWRON,Duras. There is proof of this?,7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93103,93103,93103,93103,60,WORF,There is.,7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93104,93104,93104,93104,61,GOWRON,Why would you accept dishonor to protect Duras?,7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93105,93105,93105,93105,62,WORF,"His family was too powerful. To expose him would have split the Empire. Instead, the Council chose to blame my father.",7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93106,93106,93106,93106,63,GOWRON,The Council knew?,7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93107,93107,93107,93107,64,WORF,"I believe you are a man of honor, Gowron. I ask you to restore my family name.",7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93108,93108,93108,93108,65,GOWRON,"Worf, you killed Duras. I consider that no small favor. But what you ask is impossible.",7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93109,93109,93109,93109,66,WORF,But after your Installation...,7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93110,93110,93110,93110,67,GOWRON,The grasp of Duras reaches out from the grave. Much of the Council is still loyal to his family. I must have the Council's support to survive. I cannot expose their treachery.,7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93111,93111,93111,93111,68,GOWRON,"You chose to accept this disgrace for the good of the Empire. Now, you must live with your decision like a Klingon.",7A	INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.5023
93112,93112,93112,93112,69,WORF,Guinan?,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93113,93113,93113,93113,70,GUINAN,Hi. Ten Forward's been pretty quiet today... I thought I'd get in a little target practice. Mind if I join you?,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.6597
93114,93114,93114,93114,71,WORF,You... practice?,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93115,93115,93115,93115,72,GUINAN,Sure. I like to keep my eye sharp.,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93116,93116,93116,93116,73,WORF,I... practice at... level fourteen.,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93117,93117,93117,93117,74,GUINAN,That's okay. I can go back to that level for a while.,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93118,93118,93118,93118,75,GUINAN,"You know, I have a bet with the captain that I can make you smile before you make lieutenant commander.",10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93119,93119,93119,93119,76,WORF,Not a good bet today.,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93120,93120,93120,93120,77,GUINAN,"Ready? Computer, level fourteen... begin program.",10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93121,93121,93121,93121,78,COMPUTER,Program initiated.,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93122,93122,93122,93122,79,GUINAN,I'm sure I heard you laugh once... I liked it...,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93123,93123,93123,93123,80,WORF,Klingons don't laugh.,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93124,93124,93124,93124,81,GUINAN,"Not true. Not true at all. You may not laugh. But believe me, I've heard some Klingon belly laughs that could shake a room.",10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93125,93125,93125,93125,82,GUINAN,Your son laughs and he's Klingon.,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.4939
93126,93126,93126,93126,83,WORF,He's a child. And part human.,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93127,93127,93127,93127,84,GUINAN,"Oh, that's right and you're not. You're all Klingon. Except you don't laugh.",10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,-0.4449
93128,93128,93128,93128,85,WORF,I don't laugh because I don't feel like laughing.,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93129,93129,93129,93129,86,GUINAN,But other Klingons feel like laughing. What does that say about you... ?,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93130,93130,93130,93130,87,WORF,"(gritting his teeth, frustrated) Perhaps it says... I do not feel like other Klingons.",10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93131,93131,93131,93131,88,COMPUTER,Program complete.,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93132,93132,93132,93132,89,GUINAN,"Good game. (off his unhappy expression) Hey, don't feel bad... I was doing this years before you were born.",10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93133,93133,93133,93133,90,GUINAN,"How is he, by the way? Your son.",10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93134,93134,93134,93134,91,WORF,He is having some... difficulties adjusting to life on Earth.,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93135,93135,93135,93135,92,GUINAN,"Must be tough for a little guy like that... living with humans, being Klingon... it has to get confusing sometimes...",10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93136,93136,93136,93136,93,WORF,It will not be easy for him...,10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
93137,93137,93137,93137,94,GUINAN,"No, it won't. But the time will come when he'll have to find out what it really means to be Klingon... Just as the time has come now for you, Worf.",10	INT. PHASER RANGE,PHASER RANGE,INT.,Redemption,1991-04-08,The Next Generation,200.txt,0.0
