Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
16127,16127,16127,16127,418,SISKO,Which means we need a third option.,67   INT. WARDROOM,WARDROOM,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16128,16128,16128,16128,419,GARAK,"Trust me, you won't regret this. When it comes to keeping warm, nothing beats Vitarian wool undergarments. And in case you change your mind about the earmuffs, I'll keep them on hold for you.",68   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16129,16129,16129,16129,420,SISKO,"Mister Garak, I'd like to see you in the wardroom immediately. And bring your tailor's kit.",68   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16130,16130,16130,16130,421,DAX,"All together, we're talking about well over a hundred ships, just in the first wave ...",69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16131,16131,16131,16131,422,GARAK,I'm sorry. Am I interrupting?,69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16132,16132,16132,16132,423,SISKO,I'd like to be measured for a new suit.,69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16133,16133,16133,16133,424,GARAK,Now?,69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16134,16134,16134,16134,425,SISKO,Right now.,69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16135,16135,16135,16135,426,GARAK,"But captain, I have your measurements--",69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16136,16136,16136,16136,427,SISKO,"Take them again. You were saying, Commander?",69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16137,16137,16137,16137,428,DAX,"I was saying that between ground forces and warships, the Klingons have committed almost a third of their military to this invasion.",69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16138,16138,16138,16138,429,SISKO,How long until they reach their target?,69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16139,16139,16139,16139,430,WORF,"According to our estimates, the task force will enter Cardassian space within the hour.",69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16140,16140,16140,16140,431,SISKO,Don't forget the waist. I think I've lost a little weight.,69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16141,16141,16141,16141,432,GARAK,"Thank you, Captain. I think I have everything I need.",69   INT. WARDROOM ,WARDROOM ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16142,16142,16142,16142,433,DUKAT,The Klingons? Why would the Klingons invade us?,71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16143,16143,16143,16143,434,GARAK,"According to my sources, the Klingon High Council believes that Cardassia has been taken over by the Founders.",71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16144,16144,16144,16144,435,DUKAT,That's ridiculous..,71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16145,16145,16145,16145,436,GARAK,Is it?,71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16146,16146,16146,16146,437,DUKAT,"Garak, you've got to talk to Sisko. Tell him he has to find a way to stop the Klingons. Cardassia has enough problems right now.",71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16147,16147,16147,16147,438,GARAK,Having trouble keeping the civilians in line?,71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16148,16148,16148,16148,439,DUKAT,How do you know about that?,71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16149,16149,16149,16149,440,GARAK,"I'm afraid after the fall of the Obsidian Order, Cardassian security isn't what it used to be.",71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16150,16150,16150,16150,441,DUKAT,Yes. Shame about the Order. I suppose there won't be much of a demand for clandestine services anymore. Looks like you'll be hemming women's dresses for the rest of your life.,71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16151,16151,16151,16151,442,GARAK,We can sit here all day reminding ourselves of how much we hate each other. But you don't have the time. The Klingon fleet will reach Cardassian territory in less than an hour. So I suggest you get ready for them.,71   INT. GARAK'S SHOP (OPTICAL) ,GARAK'S SHOP,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16152,16152,16152,16152,443,KIRA,"Based on Klingon transmissions we've intercepted, the outlying Cardassian colonies were overrun almost immediately. But now that the Cardassian fleet has mobilized, the Klingons are meeting stronger resistance.",73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16153,16153,16153,16153,444,DAX,You'd almost think someone warned the Cardassians they were coming.,73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16154,16154,16154,16154,445,KIRA,Hopefully this will make the Klingons think twice about what they're doing.,73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16155,16155,16155,16155,446,WORF,"Unlikely, Major. Now that the battle has begun, Martok and his troops will settle for nothing less than victory.",73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16156,16156,16156,16156,447,O'BRIEN,"Well, what did the Federation Council say?",73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16157,16157,16157,16157,448,SISKO,They've decided to condemn the Klingon invasion.,73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16158,16158,16158,16158,449,SISKO,"In response, Gowron has expelled all Federation citizens from the Klingon Empire and recalled his ambassadors from the Federation.",73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16159,16159,16159,16159,450,KIRA,You're saying he's cut off diplomatic relations?,73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16160,16160,16160,16160,451,SISKO,He's done more than that. The Klingons have withdrawn from the Khitomer Accords. The peace treaty between the Federation and the Klingon Empire... has ended.,73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16161,16161,16161,16161,452,O'BRIEN,"Captain, you're never going to believe this ... A Klingon ship just decloaked off upper pylon three and is requesting permission to dock. They claim Chancellor Gowron is on board and is demanding to speak with Mister Worf... personally.",73   INT. OPS (OPTICAL),OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16162,16162,16162,16162,453,WORF,Chancellor Gowron. You wished to speak with me?,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16163,16163,16163,16163,454,GOWRON,"Worf, it is good to see you.",76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16164,16164,16164,16164,455,GOWRON,I always said that uniform would get you into trouble one day.,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16165,16165,16165,16165,456,WORF,It seems you were right. But I will not apologize for my --,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16166,16166,16166,16166,457,GOWRON,"Yes, yes. I know you did what you thought was right. And even though you may have made some enemies, I assure you I am not one of them.",76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.5574
16167,16167,16167,16167,458,WORF,I'm glad. Your friendship means much to me.,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.7096
16168,16168,16168,16168,459,GOWRON,And yours to me. It has been too long since you last fought at my side. But now the time has come again. We will do great deeds in the coming days. Deeds worthy of song.,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.8705
16169,16169,16169,16169,460,WORF,You want me to go with you to Cardassia?,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16170,16170,16170,16170,461,GOWRON,What better way to redeem yourself in the eyes of your people. Come with me Worf.,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.4404
16171,16171,16171,16171,462,GOWRON ,Glory awaits you on Cardassia.,76   INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.5859
16172,16172,16172,16172,463,GOWRON,"Worf, why do you stand there like a mute d'blok. I have offered you a chance for glory. All you have to do is take it.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.7906
16173,16173,16173,16173,464,WORF,"If there is glory to be won, it will have to be yours alone. I... cannot come with you, Gowron.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16174,16174,16174,16174,465,GOWRON,Of course you can. It is where you belong.,77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16175,16175,16175,16175,466,WORF,I cannot abandon my post.,77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16176,16176,16176,16176,467,GOWRON,"You no longer have a post. You have no place on that station, and no business wearing that uniform.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16177,16177,16177,16177,468,WORF,I have sworn an oath of allegiance--,77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16178,16178,16178,16178,469,GOWRON,"(cuts him off, with contempt) To the Federation.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16179,16179,16179,16179,470,GOWRON,"Your word? What good is your word when you give it to people who care nothing for honor... who refuse to lift a finger while Klingon warriors shed blood for their protection. I tell you, they are without honor. And you do not owe them anything.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16180,16180,16180,16180,471,WORF,"It is not what I owe them that matters. It is what I owe myself. Worf, son of Mogh, does not break his word.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16181,16181,16181,16181,472,GOWRON,"And what of your debt to me? Are you saying you owe me nothing? I gave you back your name, restored your house, gave your family a seat on the High Council. And this is how you repay me?",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16182,16182,16182,16182,473,WORF,It is true that I owe you a great debt. I would give my life for you. But invading Cardassia is wrong. And I cannot support it.,77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16183,16183,16183,16183,474,GOWRON,"Worf, I've always considered you a friend and an ally. And because you are my friend, I am giving you this one last chance to redeem yourself. Come with me.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16184,16184,16184,16184,475,WORF,I cannot.,77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16185,16185,16185,16185,476,GOWRON,"Think about what you're doing. If you turn your back on me now, for as long as I live, you will not be welcome anywhere in the Klingon Empire. Your family will be removed from the High Council, your lands seized, and your House stripped of its titles. You will be left with nothing.",77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,-0.357
16186,16186,16186,16186,477,WORF,Except my honor.,77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.4939
16187,16187,16187,16187,478,GOWRON,So be it.,77   INT. KLINGON BRIDGE (CONTINUOUS),KLINGON BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16188,16188,16188,16188,479,O'BRIEN,You look like you could use some company.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16189,16189,16189,16189,480,WORF,"Chief, do you remember the time we rescued Captain Picard from the Borg?",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16190,16190,16190,16190,481,O'BRIEN,"How could I forget? That was touch-and-go there for a while. Truth is, there were a couple of moments when I thought we were all going to wind up ""assimilated.""",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16191,16191,16191,16191,482,WORF,I never doubted the outcome. We were like warriors from the ancient sagas. There was nothing we couldn't do.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16192,16192,16192,16192,483,O'BRIEN,Except keep the holodecks working right.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16193,16193,16193,16193,484,WORF,I have decided to resign from Starfleet.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16194,16194,16194,16194,485,O'BRIEN,Resign? What are you talking about?,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16195,16195,16195,16195,486,WORF,I have made up my mind. It is for the best.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16196,16196,16196,16196,487,O'BRIEN,"Look, I know how much you miss the Enterprise, but I'm sure they'll be building a new one soon.",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16197,16197,16197,16197,488,WORF,"It will not be the same. The Enterprise I knew is gone. Those were good years, but it's time for me to move on.",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16198,16198,16198,16198,489,O'BRIEN,And do what?,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16199,16199,16199,16199,490,WORF,"I don't know. I thought I would be returning to Boreth. But now, that's impossible. I have made an enemy of Gowron, and of every other Klingon in the Empire.",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16200,16200,16200,16200,491,O'BRIEN,All the more reason to stay in Starfleet.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16201,16201,16201,16201,492,WORF,This uniform will only serve as a reminder of how I have disgraced myself in the eyes of my people. I suppose I could get a berth on a Nyberrite Alliance Cruiser.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16202,16202,16202,16202,493,WORF ,They're always eager to hire experienced officers.,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16203,16203,16203,16203,494,O'BRIEN,The Nyberrite Alliance. That's a long way. What about your son?,79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16204,16204,16204,16204,495,WORF,"Alexander is much happier living with his grandparents on Earth than he ever was staying with me. One thing is certain, the sooner I leave here, the better. My continuing presence on Deep Space Nine would only be a liability to Captain Sisko in his dealings with the Klingons.",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16205,16205,16205,16205,496,QUARK,"Do you hear that, Chief? Seventy- two decibels. Music to my ears.",79   INT. QUARK'S - SECOND LEVEL ,QUARK',INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
