Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
65019,65019,65019,65019,211,BASHIR,He's farther along than anyone here. But I'm hoping he'll be the first to respond to the antigen.,21   INT. TENEMENT HOUSE - DAYS LATER - DUSK,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65020,65020,65020,65020,212,BASHIR,Think of it... she might very well be holding the cure in her hand. Do you think we should tell her what she's giving them?,21   INT. TENEMENT HOUSE - DAYS LATER - DUSK,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65021,65021,65021,65021,213,DAX,She's nervous enough about using that hypo. It's better to wait till we're positive.,21   INT. TENEMENT HOUSE - DAYS LATER - DUSK,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65022,65022,65022,65022,214,BASHIR,I suppose.,21   INT. TENEMENT HOUSE - DAYS LATER - DUSK,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65023,65023,65023,65023,215,DAX,Why don't you take a break? You've been working nonstop for days.,21   INT. TENEMENT HOUSE - DAYS LATER - DUSK,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65024,65024,65024,65024,216,EKORIA,Dax wanted me to tell you that Epran's white blood cell count has gone up another twelve percent.,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65025,65025,65025,65025,217,BASHIR,That's great news.,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65026,65026,65026,65026,218,EKORIA,It is?,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65027,65027,65027,65027,219,BASHIR,Trust me.,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65028,65028,65028,65028,220,EKORIA,I do. He turns and sees the admiring look on her face...,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65029,65029,65029,65029,221,EKORIA,I did from the start. I don't really know why.,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65030,65030,65030,65030,222,BASHIR,I'd like to think it's my bedside manner... Doctors and nurses are supposed to project an air of caring competence. You were doing it in there.,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65031,65031,65031,65031,223,EKORIA,Me?,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65032,65032,65032,65032,224,BASHIR,I've been watching you. You're very good with the patients.,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65033,65033,65033,65033,225,EKORIA,I'm just trying to be kind.,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65034,65034,65034,65034,226,BASHIR,A lot of people don't want to be around the sick. It reminds them of their own mortality.,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65035,65035,65035,65035,227,EKORIA,It doesn't bother you?,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65036,65036,65036,65036,228,BASHIR,"Sometimes... but I think I'd rather confront mortality than hide from it. When you make someone well, it's like you're chasing Death off, making him wait for another day.",24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65037,65037,65037,65037,229,EKORIA,But Death comes to everyone in the end.,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65038,65038,65038,65038,230,BASHIR,Not to Kukalaka.,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65039,65039,65039,65039,231,EKORIA,Kuka-who?,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65040,65040,65040,65040,232,BASHIR,My first patient. A teddy bear.,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65041,65041,65041,65041,233,EKORIA,What's that?,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65042,65042,65042,65042,234,BASHIR,"Sort of a soft puppet, stuffed with wadded cotton. When I was a boy, I took him everywhere I went. After a few years, he started to get a little threadbare, until one day his leg tore open and his insides spilled out and made a mess. My mother was all set to throw him out, but I wouldn't have it. At the tender age of five, I performed my first surgery. I re- stuffed him, and stitched his leg closed. From then on, I did whatever it took to keep Kukalaka together. I must've sewn, stitched or patched every square inch of him.",24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65043,65043,65043,65043,235,EKORIA,Why were you so determined to keep him in one piece?,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65044,65044,65044,65044,236,BASHIR,"I wouldn't be much of a doctor if I gave up on a patient, would I?",24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65045,65045,65045,65045,237,EKORIA,Where's Kukalaka now?,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65046,65046,65046,65046,238,BASHIR,Some closet somewhere...,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65047,65047,65047,65047,239,BASHIR,On a shelf in my room...,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65048,65048,65048,65048,240,DAX ,Julian.,24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65049,65049,65049,65049,241,DAX,"Get in here, now.",24   EXT. TENEMENT DOORWAY - NIGHT,TENEMENT DOORWA,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65050,65050,65050,65050,242,BASHIR,Something's causing the virus to mutate...,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65051,65051,65051,65051,243,DAX,Could it be a reaction to the antigen?,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65052,65052,65052,65052,244,BASHIR,I don't see how -- I need a micro- cellular scanner.,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65053,65053,65053,65053,245,EPRAN,Bashir...,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65054,65054,65054,65054,246,EKORIA,He'll take care of you... you're going to be all right...,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.4939
65055,65055,65055,65055,247,BASHIR,My god... it's the EM fields from our instruments.,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65056,65056,65056,65056,248,BASHIR,Shut everything down -- now!,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65057,65057,65057,65057,249,DAX,"All right, everything's off.",27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65058,65058,65058,65058,250,BASHIR,The mutation rate hasn't slowed... the effect must be cumulative...,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65059,65059,65059,65059,251,LATIA,Help me...,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65060,65060,65060,65060,252,BASHIR,Give everyone four milligrams of cordrazine...,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65061,65061,65061,65061,253,EKORIA,His heart's stopped!,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65062,65062,65062,65062,254,BASHIR,Come on... breathe...,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65063,65063,65063,65063,255,BASHIR,Breathe.,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65064,65064,65064,65064,256,DAX,Julian...,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65065,65065,65065,65065,257,DAX,Julian.,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65066,65066,65066,65066,258,TREVEAN,What have you done?,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65067,65067,65067,65067,259,LATIA,Help me...,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65068,65068,65068,65068,260,LATIA,"Trevean, please...",27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65069,65069,65069,65069,261,TREVEAN,Get out of my way!,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65070,65070,65070,65070,262,LATIA,Trevean...,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65071,65071,65071,65071,263,TREVEAN,She's asking for me! You have no right to interfere!,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65072,65072,65072,65072,264,LATIA,Thank you...,27   INT. TENEMENT HOUSE - CONTINUOUS - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65073,65073,65073,65073,265,BASHIR,"I remember running a hematology scan on Epran the other day... there were changes in the viral base-pair sequence, and I didn't know why...",30   INT. TENEMENT HOUSE - MORNING,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65074,65074,65074,65074,266,DAX,There's no way you could've known it was because of our instruments.,30   INT. TENEMENT HOUSE - MORNING,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65075,65075,65075,65075,267,BASHIR,I should've put it together... I should've run more tests. But I was so bent on finding a cure I ignored the warning signs.,30   INT. TENEMENT HOUSE - MORNING,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65076,65076,65076,65076,268,DAX,That's not fair and you know it.,30   INT. TENEMENT HOUSE - MORNING,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65077,65077,65077,65077,269,BASHIR,"Isn't it? I'm going to let you in on a little secret, Jadzia. I was looking forward to tomorrow: to seeing Kira again and casually asking, ""how was the Nebula?"" By the way, I cured that Blight thing those people were having.",30   INT. TENEMENT HOUSE - MORNING,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65078,65078,65078,65078,270,DAX,"It's not a crime to believe in yourself, Julian.",30   INT. TENEMENT HOUSE - MORNING,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65079,65079,65079,65079,271,BASHIR,They believed in me. Look what it got them.,30   INT. TENEMENT HOUSE - MORNING,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65080,65080,65080,65080,272,BASHIR,"Trevean was right... there is no cure... the Dominion made sure of that. But I was so arrogant, I thought I could find one in a week...",30   INT. TENEMENT HOUSE - MORNING,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65081,65081,65081,65081,273,DAX,Maybe it was arrogant to think that. But it's even more arrogant to think there isn't a cure just because you couldn't find it.,30   INT. TENEMENT HOUSE - MORNING,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65082,65082,65082,65082,274,EKORIA ,I'm glad you got a chance to see it before you left.,32   EXT. ANOTHER PART OF THE CITY - DAY,ANOTHER PART OF THE CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65083,65083,65083,65083,275,BASHIR,Ekoria...,32   EXT. ANOTHER PART OF THE CITY - DAY,ANOTHER PART OF THE CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65084,65084,65084,65084,276,EKORIA,I thought I was going to make it... I really did...,32   EXT. ANOTHER PART OF THE CITY - DAY,ANOTHER PART OF THE CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65085,65085,65085,65085,277,BASHIR,I'm sorry...,32   EXT. ANOTHER PART OF THE CITY - DAY,ANOTHER PART OF THE CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65086,65086,65086,65086,278,EKORIA,Don't be... you gave me hope. I hadn't felt that since my husband died...,32   EXT. ANOTHER PART OF THE CITY - DAY,ANOTHER PART OF THE CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65087,65087,65087,65087,279,EKORIA,I'm going to see Trevean tomorrow... I wish you could be there...,32   EXT. ANOTHER PART OF THE CITY - DAY,ANOTHER PART OF THE CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65088,65088,65088,65088,280,BASHIR,I have to go...,32   EXT. ANOTHER PART OF THE CITY - DAY,ANOTHER PART OF THE CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65089,65089,65089,65089,281,EKORIA,I understand...,32   EXT. ANOTHER PART OF THE CITY - DAY,ANOTHER PART OF THE CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65090,65090,65090,65090,282,EKORIA,Good-bye...,32   EXT. ANOTHER PART OF THE CITY - DAY,ANOTHER PART OF THE CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65091,65091,65091,65091,283,BASHIR,"Ekoria, wait...",32   EXT. ANOTHER PART OF THE CITY - DAY,ANOTHER PART OF THE CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65092,65092,65092,65092,284,KIRA,Are you sure about this?,35A  INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65093,65093,65093,65093,285,BASHIR,I can't leave these people... not now.,35A  INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65094,65094,65094,65094,286,KIRA,"Whenever you're ready, contact the station and we'll have a runabout here within days.",35A  INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65095,65095,65095,65095,287,DAX,"You know what really worries me, Julian... ? That without me, you won't have anyone to translate for you...",35A  INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65096,65096,65096,65096,288,DAX,Good luck...,35A  INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65097,65097,65097,65097,289,EKORIA,What is it?,37   INT. TENEMENT HOUSE - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65098,65098,65098,65098,290,BASHIR,There's not a trace of the antigen I gave you in your bloodstream... (unable to figure out why) Your immune system must've rejected it...,37   INT. TENEMENT HOUSE - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65099,65099,65099,65099,291,BASHIR,Is it bad?,37   INT. TENEMENT HOUSE - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65100,65100,65100,65100,292,BASHIR,"I can give you another hypo, but you've got a lot of cordrazine in your system already. It might be hard on the baby's metabolism.",37   INT. TENEMENT HOUSE - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65101,65101,65101,65101,293,EKORIA,I'll wait...,37   INT. TENEMENT HOUSE - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65102,65102,65102,65102,294,EKORIA ,What is that smell?,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65103,65103,65103,65103,295,BASHIR,I'm making a salve for your lesions...,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65104,65104,65104,65104,296,EKORIA,As long as I don't have to drink it...,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65105,65105,65105,65105,297,BASHIR,How do you feel?,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65106,65106,65106,65106,298,EKORIA,I've been better...,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65107,65107,65107,65107,299,BASHIR,Can you sit up for me?,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65108,65108,65108,65108,300,BASHIR,Breathe...,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65109,65109,65109,65109,301,BASHIR,Again...,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65110,65110,65110,65110,302,BASHIR,Let's see how the baby's doing...,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65111,65111,65111,65111,303,BASHIR,His head's over here now...,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65112,65112,65112,65112,304,EKORIA,I'm not surprised... feels like he's been turning somersaults in there...,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65113,65113,65113,65113,305,BASHIR,His heart's getting stronger every day... I'd say another six weeks...,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65114,65114,65114,65114,306,EKORIA,I'll never make it that long...,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65115,65115,65115,65115,307,BASHIR,I can induce labor in another two weeks... the baby will be old enough then.,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65116,65116,65116,65116,308,EKORIA,Two weeks...,38   INT. TENEMENT HOUSE - CLOSE ON A BEAKER - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65117,65117,65117,65117,309,EKORIA,Trevean... Am I... dead?,40   INT. TENEMENT HOUSE - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65118,65118,65118,65118,310,TREVEAN,Is that what you want?,40   INT. TENEMENT HOUSE - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65119,65119,65119,65119,311,TREVEAN,I can end your suffering...,40   INT. TENEMENT HOUSE - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65120,65120,65120,65120,312,TREVEAN,Your child will die having known nothing but peace...,40   INT. TENEMENT HOUSE - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65121,65121,65121,65121,313,EKORIA,No... he deserves a chance to live...,40   INT. TENEMENT HOUSE - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65122,65122,65122,65122,314,TREVEAN,The Blight will take him in the end.,40   INT. TENEMENT HOUSE - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65123,65123,65123,65123,315,BASHIR ,I thought you let people come to you...,40   INT. TENEMENT HOUSE - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
65124,65124,65124,65124,316,BASHIR,I didn't realize you made house calls.,40   INT. TENEMENT HOUSE - NIGHT,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt,0.0
