Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
103023,103023,103023,103023,273,GEORDI,La Forge to Bridge... a cryogenic control conduit just blew out on us. I almost lost a man...,50   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103024,103024,103024,103024,274,PICARD,Full stop!,51   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103025,103025,103025,103025,275,MCKNIGHT,"Yes, Sir --",51   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103026,103026,103026,103026,276,GEORDI,La Forge to Bridge...,53   INT. BRIDGE - ANOTHER ANGLE,BRIDG,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103027,103027,103027,103027,277,PICARD,"Yes, Commander?",53   INT. BRIDGE - ANOTHER ANGLE,BRIDG,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103028,103028,103028,103028,278,GEORDI,I think we have some structural damage between Decks Thirty-Six and Seven. We're checking it out now.,54   INT. CORRIDOR,CORRIDOR,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103029,103029,103029,103029,279,GEORDI ,"Van Mayter, you take access tube twenty-three M and look at the the Bridge connectors.",54   INT. CORRIDOR,CORRIDOR,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103030,103030,103030,103030,280,GEORDI,I'll cover the aft section. You go---,54   INT. CORRIDOR,CORRIDOR,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103031,103031,103031,103031,281,DATA,"During the series of events, I was able to measure the W particle inference which confirms one of my hypotheses.",57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103032,103032,103032,103032,282,DATA,The unusual preponderance of dark matter in this nebula is causing small gaps in the fabric of normal space.,57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103033,103033,103033,103033,283,DATA,"As the Enterprise moves through the nebula, it collides with these deformations.",57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103034,103034,103034,103034,284,PICARD,Like a carriage bouncing over a series of potholes.,57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103035,103035,103035,103035,285,DATA,That is an apt analogy.,57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103036,103036,103036,103036,286,GEORDI,"So every time we hit one, part of the ship momentarily phases out of normal space.",57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103037,103037,103037,103037,287,DATA,Or when one of them hits us. My readings suggest that the deformations themselves are in motion.,57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103038,103038,103038,103038,288,RIKER,We're lucky one of these pockets didn't pass through a photon torpedo casing... or the matter/anti-matter containment pods.,57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103039,103039,103039,103039,289,PICARD,"The question now is, how do we get out? Mister Data, can you reconfigure the sensors to detect these anomalies?",57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103040,103040,103040,103040,290,DATA,"Yes, sir, but they can only be perceived at extremely close range. Even at minimal speed, it would be impossible to maneuver the Enterprise quickly enough to avoid them.",57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103041,103041,103041,103041,291,WORF,A shuttlecraft is more maneuverable...,57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103042,103042,103042,103042,292,RIKER,He's right.,57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103043,103043,103043,103043,293,RIKER,If we positioned a shuttle far enough in front of the Enterprise... it could detect the pockets and provide us enough time to maneuver out of the way.,57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103044,103044,103044,103044,294,GEORDI,"We could give the shuttle control of our navigational systems -- that way, the corresponding maneuvers would be virtually instantaneous.",57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103045,103045,103045,103045,295,PICARD,Make it so.,57   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103046,103046,103046,103046,296,WORF,"You are relieved, Ensign.",58   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103047,103047,103047,103047,297,RIKER,I'll do my pre-flight once I'm on board.,58   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103048,103048,103048,103048,298,PICARD,"Not this time, Will.",58   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103049,103049,103049,103049,299,RIKER,Sir?,58   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103050,103050,103050,103050,300,PICARD,I'm going to pilot the shuttle.,58   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103051,103051,103051,103051,301,RIKER,"Captain... my duty as First Officer is to safeguard the lives on this ship. Including yours. The Enterprise can't afford to lose you, sir. Not in this situation.",58   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103052,103052,103052,103052,302,PICARD,"I believe our best chance of escaping this situation is for me to pilot that shuttle. This is my ship, Will. I've got to do it.",58   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103053,103053,103053,103053,303,RIKER,Captain.,58   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103054,103054,103054,103054,304,PICARD,"Shuttle three to Enterprise, telementry link enabled.",61   INT. SHUTTLE,SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103055,103055,103055,103055,305,DATA,Ship's computer is accepting navigational inputs from the shuttle.,63   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103056,103056,103056,103056,306,PICARD,"Forward sensors are on line. Ensign McKnight, plot a course for the shortest distance out of the nebula.",64   INT. SHUTTLE - INCLUDE MONITOR (OPTICAL),SHUTTLE - INCLUDE MONITOR,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103057,103057,103057,103057,307,MCKNIGHT,"Plot laid in, sir. Outer perimeter at thirty-two million kilometers.",64   INT. SHUTTLE - INCLUDE MONITOR (OPTICAL),SHUTTLE - INCLUDE MONITOR,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103058,103058,103058,103058,308,PICARD,"Point one impulse, Number One.",64   INT. SHUTTLE - INCLUDE MONITOR (OPTICAL),SHUTTLE - INCLUDE MONITOR,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103059,103059,103059,103059,309,RIKER,"Acknowledged, Captain. We're right behind you. Riker to O'Brien, lock on to the Captain's communicator. I want to be able to pull him out of there if I have to.",64A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103060,103060,103060,103060,310,O'BRIEN,"Aye, sir.",64A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103061,103061,103061,103061,311,PICARD,Changing course... new heading two-nine-nine mark zero-two-nine.,66   INT. SHUTTLE,SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103062,103062,103062,103062,312,DATA,"Main coupling is matching navigational inputs, Captain.",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103063,103063,103063,103063,313,MCKNIGHT,New heading confirmed.,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103064,103064,103064,103064,314,PICARD,"I missed it by less than a thousand meters, Enterprise... Advise your status...",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103065,103065,103065,103065,315,WORF,Sensors indicate the deformation passing five hundred meters off the starboard bow. We're clear...,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103066,103066,103066,103066,316,RIKER,"One down, Captain...",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103067,103067,103067,103067,317,PICARD,Resuming previous course.,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103068,103068,103068,103068,318,MCKNIGHT,Confirmed. Outer perimeter now at thirty-point-one million kilometers.,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103069,103069,103069,103069,319,PICARD,"Changing course... heading zero seven three, mark -- two-eight-eight...",73   INT. SHUTTLE - INCLUDE MONITOR (OPTICAL),SHUTTLE - INCLUDE MONITOR,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103070,103070,103070,103070,320,PICARD,New heading... two-eight-four mark zero...,73   INT. SHUTTLE - INCLUDE MONITOR (OPTICAL),SHUTTLE - INCLUDE MONITOR,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103071,103071,103071,103071,321,PICARD,Enterprise... I'm losing maneuverability...,77   INT. SHUTTLE - INCLUDE MONITOR (OPTICAL),SHUTTLE - INCLUDE MONITOR,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103072,103072,103072,103072,322,GEORDI,"Sensors indicate damage to the shuttle's starboard impulse nacelle, Captain.",77A  INT. ENGINEERING,ENGINEERING,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103073,103073,103073,103073,323,PICARD,I'm reading fluctuations in the thermal control sub-system...,77A  INT. ENGINEERING,ENGINEERING,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103074,103074,103074,103074,324,RIKER,"Captain, I'm bringing you back.",78   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103075,103075,103075,103075,325,PICARD,"Belay that, Number One! I'm re-routing the secondary deuterium supply... switching to manual controls.",78   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103076,103076,103076,103076,326,DATA,Transceiver signal is down forty-two percent. Navigational inputs are not registering.,78   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103077,103077,103077,103077,327,RIKER,"Captain, we've lost the link.",78   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103078,103078,103078,103078,328,PICARD,You'll have to make course changes manually until we re-establish the connection.,78   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103079,103079,103079,103079,329,RIKER,"Understood. Get us back on line, Data. Geordi, try boosting the power to the L-U band. And increase the distance between the Enterprise and the shuttle. We're going to need some more room to make manual adjustments.",78   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103080,103080,103080,103080,330,GEORDI,"Aye, sir.",78   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103081,103081,103081,103081,331,RIKER,How far do we have to go?,78   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103082,103082,103082,103082,332,MCKNIGHT,Sixteen million kilometers.,78   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103083,103083,103083,103083,333,PICARD,New heading... two-nine-nine mark one eight...,79   INT. SHUTTLE,SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103084,103084,103084,103084,334,MCKNIGHT,"Yes, sir... I've got it... course corrected.",79   INT. SHUTTLE,SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103085,103085,103085,103085,335,PICARD,Enterprise -- hard starboard!,79   INT. SHUTTLE,SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103086,103086,103086,103086,336,MCKNIGHT,"Aye, sir --",79   INT. SHUTTLE,SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103087,103087,103087,103087,337,WORF,Deformation impact on Deck Fifteen... science section...,79A  INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103088,103088,103088,103088,338,RIKER,Damage?,79A  INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103089,103089,103089,103089,339,WORF,"Report coming in, sir... minimal damage.",79A  INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103090,103090,103090,103090,340,PICARD,Hold steady... I've completed the re-routing sequence... do you read my navigational inputs?,79A  INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103091,103091,103091,103091,341,RIKER,"Data, do we have the telemetry link back?",79A  INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103092,103092,103092,103092,342,DATA,I have increased sensitivity in the L-U band... it should be sufficient.,79A  INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103093,103093,103093,103093,343,RIKER,"Captain, let's try it.",79A  INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103094,103094,103094,103094,344,PICARD,New heading. Two-seven-five mark three nine!,79B  INT. SHUTTLE (OPTICAL),SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103095,103095,103095,103095,345,DATA,Confirmed... the link has been re-established.,79B  INT. SHUTTLE (OPTICAL),SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103096,103096,103096,103096,346,MCKNIGHT,Nine-point-four million kilometers to the perimeter.,79B  INT. SHUTTLE (OPTICAL),SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103097,103097,103097,103097,347,PICARD,"Mister La Forge, I am still having difficulty controlling the shuttlecraft.",80   INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103098,103098,103098,103098,348,GEORDI,"Yes, sir, your krellide storage cells are losing their charge. Maintaining manual control is gonna get increasingly harder...",80A  INT. ENGINEERING,ENGINEERING,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103099,103099,103099,103099,349,PICARD,Estimated distance to the nebula's perimeter?,81   INT. SHUTTLE,SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103100,103100,103100,103100,350,DATA,"Four-point-seven million kilometers, sir.",81   INT. SHUTTLE,SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103101,103101,103101,103101,351,PICARD,Is there a way to transfer the microfusion thrusters so I can get a power boost?,81   INT. SHUTTLE,SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103102,103102,103102,103102,352,DATA,Possibly. If you augment the thruster sequencing so that the inertial dampening fields --,81   INT. SHUTTLE,SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103103,103103,103103,103103,353,PICARD,"Bearing -- two-seven... make that two-eight-five, mark two-five-five!",81   INT. SHUTTLE,SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103104,103104,103104,103104,354,DATA,"Commander, the shuttle is out of control. Navigational link is severed.",82   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103105,103105,103105,103105,355,RIKER,Mister O'Brien -- do you have the Captain's signal?,82   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103106,103106,103106,103106,356,O'BRIEN,"I'm having trouble locking on, sir.",82A  INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103107,103107,103107,103107,357,DATA,"Sir, the shuttle's inertial dampeners have failed. It is breaking up.",82B  INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103108,103108,103108,103108,358,PICARD,"Now would be a good time, Mister O'Brien...",83   INT. SHUTTLE (OPTICAL),SHUTTLE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103109,103109,103109,103109,359,RIKER,O'Brien -- did we get him?,87   INT. MAIN BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),MAIN BRIDGE - INCLUDE VIEWSCREEN,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103110,103110,103110,103110,360,O'BRIEN,"Aye, sir, we got him.",87A  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103111,103111,103111,103111,361,PICARD,"I'm a little dizzy, Number One... but none the worse... on my way...",87A  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103112,103112,103112,103112,362,RIKER,"Acknowledged, sir.",87B  INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103113,103113,103113,103113,363,DATA,"Commander, we are nearing the perimeter -- one million kilometers away.",87B  INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103114,103114,103114,103114,364,RIKER,"All right, let's make a run for it.",87B  INT. BRIDGE,BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103115,103115,103115,103115,365,RIKER,"We're clear of the nebula, sir.",89   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103116,103116,103116,103116,366,PICARD,"Ensign, plot a course for Starbase Two-Sixty. Warp two. Engage.",89   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103117,103117,103117,103117,367,DATA,Enter.,92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103118,103118,103118,103118,368,DATA,Hello.,92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103119,103119,103119,103119,369,JENNA,Hi.,92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103120,103120,103120,103120,370,JENNA,The place looks great.,92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103121,103121,103121,103121,371,DATA,"Thank you. It is much less Spartan, is it not?",92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103122,103122,103122,103122,372,JENNA,Much less... It looks... great... it really does... it looks great.,92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103123,103123,103123,103123,373,DATA,"Jenna, you are repeating yourself. I have found this to be indicative of mental distraction. Is that a correct assumption in this instance?",92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103124,103124,103124,103124,374,JENNA,I'm afraid it is.,92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103125,103125,103125,103125,375,DATA,"Then perhaps we should begin our meal. Among humans, a low serum glucose level is often responsible for --",92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103126,103126,103126,103126,376,JENNA,-- Data.,92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103127,103127,103127,103127,377,JENNA,Let's talk... first.,92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103128,103128,103128,103128,378,JENNA,I'm not sure how to begin.,92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103129,103129,103129,103129,379,DATA,What is the subject?,92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103130,103130,103130,103130,380,JENNA,You and me. Our relationship.,92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103131,103131,103131,103131,381,DATA,Yes?,92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103132,103132,103132,103132,382,JENNA,"Data, sometimes people blindly make the same mistake again and again. Until it finally happens in a way so obvious and so blatant, that they can no longer deny what they've been doing.",92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103133,103133,103133,103133,383,DATA,Are you currently experiencing this phenomenon?,92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
103134,103134,103134,103134,384,JENNA,I didn't see it until today. I got out of a relationship with an unemotional man. And went right back into another with a man who is absolutely incapable of emotion.,92   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,In Theory,1991-03-20,The Next Generation,199.txt,0.0
