Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
132020,132020,132020,132020,43,YRANAC,He was thrown against that wall... and fell there.,1    INT. A BAR,A BAR,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132021,132021,132021,132021,44,BEVERLY,I'm picking up some Starfleet fiber traces... and human cellular debris.,1    INT. A BAR,A BAR,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132022,132022,132022,132022,45,RIKER,Can you establish a DNA sequence?,1    INT. A BAR,A BAR,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132023,132023,132023,132023,46,BEVERLY,There's something strange here. The cell structures are badly distorted. It looks as if they've been exposed to some kind of high energy field.,1    INT. A BAR,A BAR,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132024,132024,132024,132024,47,WORF,A weapon discharge?,1    INT. A BAR,A BAR,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132025,132025,132025,132025,48,BEVERLY,It could be. There are faint traces of micro-crystalline damage in the floor material. But I'm not familiar with the pattern.,1    INT. A BAR,A BAR,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132026,132026,132026,132026,49,YRANAC,Who are you people?,1    INT. A BAR,A BAR,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132027,132027,132027,132027,50,RIKER,You didn't say anything about a weapon.,1    INT. A BAR,A BAR,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132028,132028,132028,132028,51,YRANAC,"I hadn't finished yet. You'll like this... the man got what was coming to him. When they knocked him down, one of them took out a weapon... and fired. He was vaporized.",1    INT. A BAR,A BAR,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,-0.2732
132029,132029,132029,132029,52,TROI,He's telling the truth.,1    INT. A BAR,A BAR,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.3182
132030,132030,132030,132030,53,RIKER,Doctor?,7    INT. SICKBAY,SICKBAY,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132031,132031,132031,132031,54,BEVERLY,There's no question. It's Captain Picard's DNA.,7    INT. SICKBAY,SICKBAY,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,-0.296
132032,132032,132032,132032,55,BEVERLY,I used a multi-base progression to regenerate the DNA. The technique is practically flawless...,7    INT. SICKBAY,SICKBAY,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132033,132033,132033,132033,56,BEVERLY,The cellular damage could have been caused by a variety of energy fields... it's hard to be specific. I can't tell whether it was the field itself that killed him or if he was already dead when...,7    INT. SICKBAY,SICKBAY,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132034,132034,132034,132034,57,RIKER,I'll need your analysis for my report to Starfleet.,7    INT. SICKBAY,SICKBAY,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132035,132035,132035,132035,58,BEVERLY,It's all here.,7    INT. SICKBAY,SICKBAY,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132036,132036,132036,132036,59,RIKER,Thank you. I'll inform the crew.,7    INT. SICKBAY,SICKBAY,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132037,132037,132037,132037,60,RIKER,Come.,8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132038,132038,132038,132038,61,TROI,How are you doing?,8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132039,132039,132039,132039,62,RIKER,I'm all right.,8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132040,132040,132040,132040,63,TROI,The crew is pretty shaken up... I'm arranging a memorial service... I think you should be the one to deliver the eulogy.,8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132041,132041,132041,132041,64,RIKER,You'd be better at something like that. Or Beverly. She knew him the longest...,8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132042,132042,132042,132042,65,TROI,I know it won't be easy... but it's important for all of us to face what's happened. You're in command now. The crew will be looking to you for guidance --,8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132043,132043,132043,132043,66,RIKER,You don't understand. I can't give the eulogy because I won't be at the service.,8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132044,132044,132044,132044,67,TROI,A memorial service helps to give everyone a sense of completion. Helps them begin the healing process...,8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132045,132045,132045,132045,68,RIKER,That's exactly the point. I don't want to heal.,8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132046,132046,132046,132046,69,TROI,Wil --,8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132047,132047,132047,132047,70,RIKER,"I've got an open wound in here, it hurts like hell, and I don't want it to get better. I don't want to believe that everything's all right.",8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132048,132048,132048,132048,71,TROI,You're angry...,8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132049,132049,132049,132049,72,RIKER,You're damn right. And I intend to stay angry -- until I find whoever's responsible for the Captain's death.,8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132050,132050,132050,132050,73,TROI,"That's pretty selfish, Wil. (a beat as Riker is taken aback) Do you think you're the only one in pain? That you have a monopoly on loss? Well, I've got news for you. We're all hurting... we're all angry. And like it or not, you've got a responsibility to the crew. You can't just indulge your personal desire for revenge.",8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132051,132051,132051,132051,74,RIKER,"That's enough, Counselor.",8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132052,132052,132052,132052,75,RIKER,I'm sorry. Deanna. This isn't about revenge. It's about justice. The Captain died in a bar fight... for nothing. Somebody has to answer for that. Then I can mourn.,8    INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132053,132053,132053,132053,76,WORF,Commander. We are receiving a transmission from Admiral Chekote at Starbase two-twenty-seven.,9    INT. BRIDGE,BRIDGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132054,132054,132054,132054,77,RIKER,Put it through to the Ready Room.,9    INT. BRIDGE,BRIDGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132055,132055,132055,132055,78,WORF,"Aye, sir.",9    INT. BRIDGE,BRIDGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132056,132056,132056,132056,79,RIKER,Sir.,10   INT. READY ROOM (OPTICAL),READY ROOM,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132057,132057,132057,132057,80,CHEKOTE,"I've read your report, Commander. My condolences to you and your crew. Captain Picard's death is a loss to the entire Federation. I see you've asked to postpone your mission to the Argus sector... for what reason?",10   INT. READY ROOM (OPTICAL),READY ROOM,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132058,132058,132058,132058,81,RIKER,"I have a request, sir. I'd like to conduct an investigation into Captain Picard's death.",10   INT. READY ROOM (OPTICAL),READY ROOM,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132059,132059,132059,132059,82,CHEKOTE,"The Dessican authorities have jurisdiction in this case, Commander.",10   INT. READY ROOM (OPTICAL),READY ROOM,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132060,132060,132060,132060,83,RIKER,"I know that, sir. But frankly, I don't have much confidence in the authorities on Dessica Two. There's every reason to believe they're corrupt.",10   INT. READY ROOM (OPTICAL),READY ROOM,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132061,132061,132061,132061,84,CHEKOTE,I suspect you're right. But the question remains... are you the one to pursue this?,10   INT. READY ROOM (OPTICAL),READY ROOM,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132062,132062,132062,132062,85,RIKER,"Sir, the Captain's death has hit me pretty hard. I may not be completely objective... but no one is more determined than I am.",10   INT. READY ROOM (OPTICAL),READY ROOM,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132063,132063,132063,132063,86,RIKER ,I won't quit until we find out who's responsible.,10   INT. READY ROOM (OPTICAL),READY ROOM,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132064,132064,132064,132064,87,CHEKOTE,"All right, Commander. I'm officially placing the Enterprise on detached duty. Your mission is at your discretion. Good luck.",10   INT. READY ROOM (OPTICAL),READY ROOM,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132065,132065,132065,132065,88,RIKER,"Thank you, sir.",10   INT. READY ROOM (OPTICAL),READY ROOM,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132066,132066,132066,132066,89,YRANAC,"Ah, Commander Riker. I've been meaning to speak to you. I was wondering if you could move me to better quarters. I don't care much for the decor here.",11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132067,132067,132067,132067,90,RIKER,These are the best quarters we have.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132068,132068,132068,132068,91,RIKER,"Now that you've had some time to relax, I was hoping you might have remembered some details about the aliens you saw... something you'd forgotten earlier.",11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132069,132069,132069,132069,92,YRANAC,Sorry. My memory isn't what it used to be.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132070,132070,132070,132070,93,RIKER,You said the aliens looked dangerous. How could you tell?,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132071,132071,132071,132071,94,YRANAC,They killed someone. I'd say that qualifies them as dangerous.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132072,132072,132072,132072,95,RIKER,But you said that you noticed they looked dangerous before the fight even started. What made you think that? Were they unusually aggressive... ? Were they heavily armed... ?,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132073,132073,132073,132073,96,YRANAC,I don't recall.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132074,132074,132074,132074,97,RIKER,They murdered a man in plain view of everyone in that bar... and you can't remember anything about them?,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132075,132075,132075,132075,98,YRANAC,"Now that you mention it, I do remember one thing... They said they'd kill anyone who talked about what happened.",11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132076,132076,132076,132076,99,RIKER,But you offered to help us.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132077,132077,132077,132077,100,YRANAC,"You're right. I saw a business opportunity. And besides, they were gone.",11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132078,132078,132078,132078,101,RIKER,Do you know where they went?,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132079,132079,132079,132079,102,RIKER,You know who they are and you know where I can find them.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132080,132080,132080,132080,103,YRANAC,Perhaps I do.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132081,132081,132081,132081,104,RIKER,What do you want?,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132082,132082,132082,132082,105,YRANAC,"Not a great deal, Commander. Just a shuttlecraft. I believe I'd like to travel for a while, see more of the galaxy. You understand.",11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132083,132083,132083,132083,106,RIKER,"A shuttlecraft? Well, here's my offer. Instead of a ship, I'm going to give you some time.",11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132084,132084,132084,132084,107,YRANAC,Time?,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132085,132085,132085,132085,108,RIKER,"If you're lucky, you'll only have to spend the next five years in prison instead of the next twenty.",11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132086,132086,132086,132086,109,RIKER,"You've got twelve outstanding arrest warrants for fraud and petty theft in the Klingon Empire. If you tell me what you know, I'll pull a few strings... maybe get them to reduce your sentence after you're extradited.",11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132087,132087,132087,132087,110,YRANAC,You can't turn me over to the Klingons. They don't just imprison you... Do you know what the punishment is for fraud?,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132088,132088,132088,132088,111,RIKER,Yes. I certainly do.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132089,132089,132089,132089,112,YRANAC,"If I tell you what I know, you must promise you won't give me to the Klingons.",11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132090,132090,132090,132090,113,RIKER,I'll think about it.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132091,132091,132091,132091,114,YRANAC,Perhaps you could send me to a Federation rehabilitation colony instead.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132092,132092,132092,132092,115,RIKER,Talk!,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132093,132093,132093,132093,116,YRANAC,The aliens were some kind of mercenary group. They've been operating in this sector for the last six months.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132094,132094,132094,132094,117,RIKER,Where do we find them?,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132095,132095,132095,132095,118,YRANAC,I heard one of them mention the Barradas system... I think they were headed there.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132096,132096,132096,132096,119,RIKER,You think?,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132097,132097,132097,132097,120,YRANAC,That's all I know.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132098,132098,132098,132098,121,RIKER,Riker to Data.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132099,132099,132099,132099,122,DATA,Data here.,11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132100,132100,132100,132100,123,RIKER,"Take us out of orbit. Set course for the Barradas system, warp six.",11   INT. YRANAC'S QUARTERS,YRANAC'S QUARTERS,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132101,132101,132101,132101,124,DATA,"Barradas Three is the only M-class planet in this system, and it is listed as unpopulated. However, sensors have detected intermittent energy signals emanating from its surface.",13   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132102,132102,132102,132102,125,RIKER,What's the source?,13   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132103,132103,132103,132103,126,GEORDI,"The signals are difficult to localize, but... they might be emissions from some kind of power converter...",13   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132104,132104,132104,132104,127,WORF,Which could indicate a base or a ship.,13   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132105,132105,132105,132105,128,RIKER,What else do we know about Barradas Three?,13   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132106,132106,132106,132106,129,DATA,The planet was an outpost of the Debrune approximately two thousand years ago. The Federation Archaeological survey has catalogued numerous ruins on the surface.,13   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132107,132107,132107,132107,130,RIKER,"Mister Worf, I want a security detail to accompany the Away Team to the surface. I'll lead the team. Geordi, you're with me... Mister Data, you have the Bridge.",13   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132108,132108,132108,132108,131,DATA,"Aye, sir.",13   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132109,132109,132109,132109,132,DATA,Sir.,13   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132110,132110,132110,132110,133,DATA,"As Acting First Officer, I must question your decision to accompany the Away Team. If Captain Picard were here --",13   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132111,132111,132111,132111,134,RIKER,He's not.,13   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132112,132112,132112,132112,135,DATA,"I realize that, sir. But if he were, and he wanted to lead an Away Team, you would tell him that the Captain's place is --",13   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132113,132113,132113,132113,136,RIKER,On the Bridge. I know. But not this time.,13   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132114,132114,132114,132114,137,GEORDI,It's tough to get accurate sensor readings... there's a lot of interference in the area.,16   EXT. PLANET SURFACE - CLEARING - DAY,PLANET SURFAC,EXT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132115,132115,132115,132115,138,RIKER,From what?,16   EXT. PLANET SURFACE - CLEARING - DAY,PLANET SURFAC,EXT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132116,132116,132116,132116,139,GEORDI,I'm not sure... it's unlocalized. It could be atmospheric...,16   EXT. PLANET SURFACE - CLEARING - DAY,PLANET SURFAC,EXT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132117,132117,132117,132117,140,RIKER,What do you make of this?,16   EXT. PLANET SURFACE - CLEARING - DAY,PLANET SURFAC,EXT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132118,132118,132118,132118,141,GEORDI,The ruins are ancient... but I'd say this indentation was made fairly recently... There might have been a battle here...,16   EXT. PLANET SURFACE - CLEARING - DAY,PLANET SURFAC,EXT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132119,132119,132119,132119,142,RIKER,It doesn't look like any blast point I've ever seen... the shape is too perfect.,16   EXT. PLANET SURFACE - CLEARING - DAY,PLANET SURFAC,EXT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132120,132120,132120,132120,143,GEORDI,"Sir, there's micro-crystalline damage all through this area. It's the same kind of pattern Doctor Crusher picked up in the floor of that bar on Dessica Two.",16   EXT. PLANET SURFACE - CLEARING - DAY,PLANET SURFAC,EXT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,-0.4939
132121,132121,132121,132121,144,WORF ,Commander...,16   EXT. PLANET SURFACE - CLEARING - DAY,PLANET SURFAC,EXT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132122,132122,132122,132122,145,WORF,I have found something.,16   EXT. PLANET SURFACE - CLEARING - DAY,PLANET SURFAC,EXT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132123,132123,132123,132123,146,RIKER,It almost looks as if someone... dropped them --,16   EXT. PLANET SURFACE - CLEARING - DAY,PLANET SURFAC,EXT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132124,132124,132124,132124,147,GEORDI,La Forge to Enterprise... we are under attack...,16   EXT. PLANET SURFACE - CLEARING - DAY,PLANET SURFAC,EXT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132125,132125,132125,132125,148,GEORDI,"Repeat, we are under attack...",21   INT. BRIDGE,BRIDGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132126,132126,132126,132126,149,GIUSTI,"Commander, we've lost contact with the Away Team.",21   INT. BRIDGE,BRIDGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132127,132127,132127,132127,150,DATA,Is there a malfunction?,21   INT. BRIDGE,BRIDGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
132128,132128,132128,132128,151,GIUSTI,"No, sir... the com system is being jammed...",21   INT. BRIDGE,BRIDGE,INT.,"Gambit, Part I",1993-07-26,The Next Generation,256.txt,0.0
