Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
121021,121021,121021,121021,255,DATA,"Captain, the Uxbridge house is coming into transporter range.",57   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121022,121022,121022,121022,256,PICARD,Lieutenant Worf. If you will accompany me to the Transporter Room...,57   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121023,121023,121023,121023,257,RIKER,"I think you should reconsider this, Captain. The warship has come after us twice, it could come back.",57   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121024,121024,121024,121024,258,PICARD,"I disagree, Commander. I don't think it knows we're here. I think it believes it's run us off for good. That, however, will change once I'm back on board.",57   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121025,121025,121025,121025,259,RIKER,Sir?,57   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121026,121026,121026,121026,260,PICARD,"It's protecting Rishon and Kevin. It responds to their wishes -- directly or indirectly, I'm not sure. That's what I'm going to put to the test.",57   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121027,121027,121027,121027,261,PICARD,Celebrating?,59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121028,121028,121028,121028,262,KEVIN,What are you doing here? What do you want?,59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121029,121029,121029,121029,263,PICARD,"This is the second time you've shown surprise at my appearance, Kevin. The first time was understandable, but why now? -- unless you expected never to see me again.",59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121030,121030,121030,121030,264,KEVIN,"Why do you keep interfering with our lives, Captain?",59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121031,121031,121031,121031,265,PICARD,"It isn't my intention to interfere, Kevin... only to help you and Rishon.",59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121032,121032,121032,121032,266,KEVIN,Then please leave us alone.,59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121033,121033,121033,121033,267,PICARD,"I promise you that once I leave this house I will never set foot in it again. The Enterprise, however, will remain in orbit over this planet.",59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121034,121034,121034,121034,268,RISHON,Why?,59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121035,121035,121035,121035,269,PICARD,To protect you.,59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121036,121036,121036,121036,270,KEVIN,"That isn't necessary, Captain. I thought you understood.",59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121037,121037,121037,121037,271,PICARD,"But it is necessary, Kevin. Your lives are in great danger. The warship has returned.",59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121038,121038,121038,121038,272,RISHON,Kevin --,59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121039,121039,121039,121039,273,KEVIN,"He's lying, Rishon.",59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121040,121040,121040,121040,274,PICARD,We fought a pitched battle with it and lost. Many of my crew have been injured -- including a woman who's mind is slowly being destroyed by a telepathic aberration.,59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121041,121041,121041,121041,275,RISHON,No! Oh please no!,59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121042,121042,121042,121042,276,KEVIN,This is a form of intimidation. I have my rights --,59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121043,121043,121043,121043,277,PICARD,"You, Kevin? What about Rishon? Is she in favor of being left at the mercy of a homicidal spaceship?",59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121044,121044,121044,121044,278,RISHON,"I think you'd better go, Captain...",59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121045,121045,121045,121045,279,PICARD,"Come to the Enterprise, Rishon. Let me take you where you'll be safe.",59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121046,121046,121046,121046,280,RISHON,No. I can't leave Kevin...,59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121047,121047,121047,121047,281,KEVIN,And I'm staying. She's safe here with me in this house.,59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121048,121048,121048,121048,282,PICARD,"Then explain to me why you're safe, Kevin. Why is this house a sanctuary from a destructive force that otherwise has no conscience? Does it have to do with you -- with your refusal to fight?",59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121049,121049,121049,121049,283,PICARD,"Tell me this, Kevin. If Rishon were in danger, would you kill to save her life?",59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121050,121050,121050,121050,284,KEVIN,"No! Not for her, not for anyone! I will not kill!",59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121051,121051,121051,121051,285,RISHON,Stop hurting him! Leave our house!,59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121052,121052,121052,121052,286,PICARD,It is my sworn duty to protect you. The Enterprise will remain in orbit around Rana Four as long as the two of you are alive.,59   INT. HOUSE - LIVING ROOM - KEVIN AND RISHON,HOUS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121053,121053,121053,121053,287,PICARD,"Number One -- an update, please.",61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121054,121054,121054,121054,288,RIKER,"Little change, Captain. The shields are still inoperable. We have partial control of our weapons. I've doubled the repair crews.",61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121055,121055,121055,121055,289,DATA,Commander. The warship is approaching from high orbit. It is very close -- three hundred thousand kilometers distance.,61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121056,121056,121056,121056,290,RIKER,How is that possible? Is something wrong with the sensors?,61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121057,121057,121057,121057,291,PICARD,"That's of no concern, Number One. It's here. And precisely on schedule.",61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121058,121058,121058,121058,292,DATA,The vessel has altered its course to a direct intercept with the Enterprise.,61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121059,121059,121059,121059,293,RIKER,"Worf, arm phasers and photon torpedos, prepare to fire.",61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121060,121060,121060,121060,294,PICARD,"Belay those orders, Mister Worf.",61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121061,121061,121061,121061,295,DATA,The vessel is now within twenty thousand kilometers of the Enterprise and closing.,61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121062,121062,121062,121062,296,PICARD,"Let it come, Commander. Activate the Main Viewer.",61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121063,121063,121063,121063,297,WORF,"Evasive action, sir?",61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121064,121064,121064,121064,298,PICARD,"The Enterprise will stand its ground, Lieutenant.",61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121065,121065,121065,121065,299,WORF,"Weapons, sir?",61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121066,121066,121066,121066,300,PICARD,When I give the order. Not before.,61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121067,121067,121067,121067,301,DATA,"The vessel is entering a low orbit around Rana Four. Captain, it appears it is preparing to fire at the planet.",64   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121068,121068,121068,121068,302,PICARD,Understood.,64   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121069,121069,121069,121069,303,DATA,My calculations indicate that its target may be the house of Rishon and Kevin Uxbridge.,64   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121070,121070,121070,121070,304,PICARD,"There will be no interference from us, Mister Data.",64   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121071,121071,121071,121071,305,WORF,The house has been obliterated!,64   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121072,121072,121072,121072,306,PICARD,"Scan for survivors, Lieutenant.",64   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121073,121073,121073,121073,307,WORF,There are no survivors.,64   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121074,121074,121074,121074,308,PICARD,Ready a photon torpedo. Fire at the vessel when ready.,64   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121075,121075,121075,121075,309,WORF,"Aye, sir.",64   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121076,121076,121076,121076,310,PICARD,Commander Riker. What reason does the Enterprise have to remain at Rana?,65   EXT. SPACE - THE ENTERPRISE AND WARSHIP (OPTICAL),SPACE - THE ENTERPRISE AND WARSHIP,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121077,121077,121077,121077,311,RIKER,The unknown vessel has been destroyed. The Uxbridges have been destroyed. There is no reason for the Enterprise to remain.,65   EXT. SPACE - THE ENTERPRISE AND WARSHIP (OPTICAL),SPACE - THE ENTERPRISE AND WARSHIP,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121078,121078,121078,121078,312,PICARD,"Good. Helm, move us to a higher orbit so that we may keep the surface of the planet under surveillance.",65   EXT. SPACE - THE ENTERPRISE AND WARSHIP (OPTICAL),SPACE - THE ENTERPRISE AND WARSHIP,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121079,121079,121079,121079,313,WESLEY,"Aye, sir. But, Captain, what do we watch for?",65   EXT. SPACE - THE ENTERPRISE AND WARSHIP (OPTICAL),SPACE - THE ENTERPRISE AND WARSHIP,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121080,121080,121080,121080,314,PICARD,Anything. If I'm needed I will be in my Ready Room. That is all for now.,65   EXT. SPACE - THE ENTERPRISE AND WARSHIP (OPTICAL),SPACE - THE ENTERPRISE AND WARSHIP,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121081,121081,121081,121081,315,PICARD,Come.,68   INT. CAPTAIN'S READY ROOM - ON PICARD,CAPTAIN'S READY ROO,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121082,121082,121082,121082,316,RIKER,"Captain, may I speak with you?",68   INT. CAPTAIN'S READY ROOM - ON PICARD,CAPTAIN'S READY ROO,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121083,121083,121083,121083,317,PICARD,"The pleasure is mine, Number One.",68   INT. CAPTAIN'S READY ROOM - ON PICARD,CAPTAIN'S READY ROO,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121084,121084,121084,121084,318,RIKER,We've been observing the planet very carefully for three hours. We've seen nothing. I have the feeling you're waiting for something to happen.,68   INT. CAPTAIN'S READY ROOM - ON PICARD,CAPTAIN'S READY ROO,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121085,121085,121085,121085,319,PICARD,"I have acted on an assumption, Commander. I am not sure what the result will be -- or even that my assumption is correct. We found two people alive in a house on a devastated planet. But there was only one survivor of the war on Rana Four",68   INT. CAPTAIN'S READY ROOM - ON PICARD,CAPTAIN'S READY ROO,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121086,121086,121086,121086,320,WORF,Why is it we maintain watch on a planet that is now totally dead?,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121087,121087,121087,121087,321,GEORDI,Bridge to Captain Picard. You had better come see this.,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121088,121088,121088,121088,322,GEORDI,"Captain, Commander, it's back -- the house! And the trees and the grass! It happened right in front of us.",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121089,121089,121089,121089,323,PICARD,"Worf, do you see survivors?",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121090,121090,121090,121090,324,WORF,I detect two life-forms inside the house. It appears Kevin and Rishon were not destroyed. But how... ?,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121091,121091,121091,121091,325,PICARD,"Helm, bring us into transporter range. I want them beamed aboard -- directly to the bridge.",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121092,121092,121092,121092,326,DATA,"Captain, will they not protest?",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121093,121093,121093,121093,327,PICARD,Let them.,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121094,121094,121094,121094,328,PICARD,My apologies if I interrupted a waltz...,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121095,121095,121095,121095,329,RISHON,Why have you brought us here against our will?,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121096,121096,121096,121096,330,PICARD,To end the suffering of one of my crewmembers.,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121097,121097,121097,121097,331,RISHON,I don't understand --,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121098,121098,121098,121098,332,PICARD,Kevin does. He's the cause.,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121099,121099,121099,121099,333,PICARD,"At first I couldn't figure out why your house had survived the holocaust while all the others hadn't. And then it occurred to me that it had been destroyed. The dwelling where you served me tea and danced your waltzes was a reproduction, something real to the touch but capable of being created and destroyed and recreated at whim.",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121100,121100,121100,121100,334,RISHON,"Now you're joking with us, Captain. Can't you see it's hurting my husband?",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121101,121101,121101,121101,335,KEVIN,(suddenly; fatalistically) Rishon... hear what he has to say.,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121102,121102,121102,121102,336,PICARD,"More than anything, you wanted the Enterprise away from Rana. Why?",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121103,121103,121103,121103,337,PICARD ,"Because the house, the plot of land, your very own existence, were riddles you were helpless to explain. The warship -- another recreation -- twice tried to chase us away but failed. When I came to the house a second time I provided you with the only condition that would make the Enterprise leave -- your deaths -- and you did your best to satisfy me.",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121104,121104,121104,121104,338,KEVIN,I am deeply sorry about the woman. I will help her. But I must know what you intend to do with me afterwards...,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121105,121105,121105,121105,339,PICARD,Take you to the nearest starbase where you will be held accountable for the attack on this ship... and perhaps the deaths of eleven thousand people.,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121106,121106,121106,121106,340,RISHON,No! He hasn't killed anyone!,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121107,121107,121107,121107,341,KEVIN,The destruction of the planet happened just as I told you.,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121108,121108,121108,121108,342,PICARD,"But you haven't told us the whole story, Kevin -- how it ended... the part about Rishon.",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121109,121109,121109,121109,343,RISON,What is he saying... ?,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121110,121110,121110,121110,344,PICARD,"I can touch you, Rishon. Hear your voice. Smell your perfume. In every respect you are a real person with your own mind and your own beliefs... but you do not exist. You died with the others, defending the colony. He has recreated you just as he has recreated the house.",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121111,121111,121111,121111,345,PICARD,"You're the only living thing that really exists on Rana Four, Kevin. And though you look human, you're not.",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121112,121112,121112,121112,346,GEORDI,He's in the turbolift!,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121113,121113,121113,121113,347,PICARD,Let him go.,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121114,121114,121114,121114,348,WORF,Captain -- he is dangerous!,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121115,121115,121115,121115,349,PICARD,"So dangerous, Lieutenant, he could have destroyed us at any instant he wished. Track him. Alert the crew to keep out of his way. I want him to know we mean him no harm...",69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121116,121116,121116,121116,350,RIKER,Will he try to get back to the planet?,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121117,121117,121117,121117,351,PICARD,Not if he's the creature of conscience I think he is. He has someone to help first...,69   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121118,121118,121118,121118,352,KEVIN,I have taken the music from her mind. She's alright now. She's sleeping.,75   INT. TROI'S QUARTERS - ON BEVERLY,TROI'S QUARTER,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121119,121119,121119,121119,353,KEVIN,(continuing; deeply sorry) She was beginning to sense who I really was. I've been living as a human for over fifty years but I couldn't hide from her. She has suffered because of my pride and selfishness. It will not happen again.,75   INT. TROI'S QUARTERS - ON BEVERLY,TROI'S QUARTER,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121120,121120,121120,121120,354,PICARD ,"What happened on Rana Four, Kevin? The truth this time -- all of it.",75   INT. TROI'S QUARTERS - ON BEVERLY,TROI'S QUARTER,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.0
121121,121121,121121,121121,355,KEVIN,Very well. For what it's worth. I am a Douwd... an immortal being of disguises and false surroundings. I have lived in this galaxy for many thousands of years although until today no one has known my true identity. Once while traveling in human form I chanced to fall in love with an Earth woman. I put aside my powers and became her husband. Our life was happy and rich. Eventually we came to this planet to live our final years. Now she is dead. She never knew what I really was...,75   INT. TROI'S QUARTERS - ON BEVERLY,TROI'S QUARTER,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,0.902
121122,121122,121122,121122,356,PICARD,Your colony was attacked by a warship...,75   INT. TROI'S QUARTERS - ON BEVERLY,TROI'S QUARTER,INT.,The Survivors,1989-07-31,The Next Generation,151.txt,-0.4588
