Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
5024,5024,5024,5024,338,ARANDIS,It's not. Something must've gone wrong with the weather grid.,53   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5025,5025,5025,5025,339,ARANDIS,Could I please have your attention. Obviously the weather grid is experiencing some kind of malfunction. But I'm sure we'll be able to repair it soon.,55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5026,5026,5026,5026,340,FULLERTON ,No you won't.,55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5027,5027,5027,5027,341,DAX,You're responsible for this?,55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5028,5028,5028,5028,342,FULLERTON,I authorized it. But it wasn't my idea.,55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5029,5029,5029,5029,343,WORF,It was mine.,55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5030,5030,5030,5030,344,BASHIR,You're not serious.,55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5031,5031,5031,5031,345,DAX,"He's serious. What did you do, Worf? Build an uplink so you could take control of the weather grid?",55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5032,5032,5032,5032,346,WORF,"The grid has been deactivated. It'll take three or four days to restore the system to normal operation. During that time, the inhabitants of Risa and their guests will experience the planet's natural weather cycle.",55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5033,5033,5033,5033,347,ARANDIS,"And for most of Risa, that means rain. And plenty of it.",55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5034,5034,5034,5034,348,QUARK,But why are you doing this?,55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5035,5035,5035,5035,349,FULLERTON,"Because Risa is an illusion created by weather control systems, industrial replicators, and seismic regulators.",55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5036,5036,5036,5036,350,FULLERTON ,"And if the Federation is going to survive, we're going to have to stop wasting our time with toys and get back to the essentials.",55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5037,5037,5037,5037,351,ARANDIS,"I'm beginning to think there's no hope for that man. or for you either, Mister Worf.",55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5038,5038,5038,5038,352,BASHIR,"Commander, with all due respect... have you lost you mind?",55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5039,5039,5039,5039,353,WORF,I think you'll find me quite rational.,55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5040,5040,5040,5040,354,QUARK,"As rational as Klingons get, anyway.",55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5041,5041,5041,5041,355,DAX,"Worf, this is wrong.",55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5042,5042,5042,5042,356,WORF,"I disagree. If Federation citizens cannot handle a little bad weather, how will they handle a Dominion invasion?",55   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5043,5043,5043,5043,357,QUARK,"I've seen drier days on Ferenginar. And we have a hundred and seventy-eight different words for rain. Right now it's ""glebbening"" out there. And that's bad.",57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5044,5044,5044,5044,358,DAX,"If you're so unhappy, take your horga'hn and find some company.",57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5045,5045,5045,5045,359,QUARK,Have you taken a good look at the Risians lately? They're even more depressed than the guests.,57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5046,5046,5046,5046,360,ARANDIS,I'm trying to organize a game of hoverball. Would either of you like to join us?,57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5047,5047,5047,5047,361,QUARK,In the rain?,57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5048,5048,5048,5048,362,ARANDIS,"No, on one of the indoor courts.",57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5049,5049,5049,5049,363,QUARK,Indoor hoverball. That's just wrong.,57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5050,5050,5050,5050,364,DAX,I'll play.,57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5051,5051,5051,5051,365,ARANDIS,"Good, that makes one.",57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5052,5052,5052,5052,366,DAX,Having trouble keeping the guests happy?,57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5053,5053,5053,5053,367,ARANDIS,I've never heard so much complaining in my life.,57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5054,5054,5054,5054,368,QUARK,No one came here to sit around in the rain.,57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5055,5055,5055,5055,369,ARANDIS,"It's not just the weather. People are starting to complain about everything. Their rooms, the entertainment, the food.",57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5056,5056,5056,5056,370,DAX,What's wrong with the food?,57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5057,5057,5057,5057,371,ARANDIS,"Nothing, as far as I can tell. But the guests are starting to say it doesn't taste right.",57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5058,5058,5058,5058,372,QUARK,"It's the humidity. It dampens the food, makes everything mushy. Trust me. There's no word for ""crisp"" on Ferenginar.",57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5059,5059,5059,5059,373,ARANDIS,Maybe Mister Fullerton is right. Maybe we have forgotten how to deal with adversity.,57   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIU,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5060,5060,5060,5060,374,BOLIAN AIDE,"According to our figures, the guest population has declined thirty percent in the last three days.",59   INT. FULLERTON'S GUEST CHAMBER - DAY,FULLERTON'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5061,5061,5061,5061,375,WORF,And you can be sure the guests who've stayed are taking what you have to say seriously.,59   INT. FULLERTON'S GUEST CHAMBER - DAY,FULLERTON'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5062,5062,5062,5062,376,FULLERTON,It's a start.,59   INT. FULLERTON'S GUEST CHAMBER - DAY,FULLERTON'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5063,5063,5063,5063,377,WORF,One that you can build on. Good luck.,59   INT. FULLERTON'S GUEST CHAMBER - DAY,FULLERTON'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5064,5064,5064,5064,378,FULLERTON,You're leaving?,59   INT. FULLERTON'S GUEST CHAMBER - DAY,FULLERTON'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5065,5065,5065,5065,379,WORF,I've had my fill of Risa.,59   INT. FULLERTON'S GUEST CHAMBER - DAY,FULLERTON'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5066,5066,5066,5066,380,FULLERTON,"Mister Worf, you've been an inspiration to us all.",59   INT. FULLERTON'S GUEST CHAMBER - DAY,FULLERTON'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.5267
5067,5067,5067,5067,381,FULLERTON,You still have the uplink to the weather control grid?,59   INT. FULLERTON'S GUEST CHAMBER - DAY,FULLERTON'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5068,5068,5068,5068,382,BOLIAN AIDE,Right here.,59   INT. FULLERTON'S GUEST CHAMBER - DAY,FULLERTON'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5069,5069,5069,5069,383,FULLERTON,"By tomorrow, the weather grid will be restored to normal and no one here will remember this ever happened. But I intend to send a message they won't forget.",59   INT. FULLERTON'S GUEST CHAMBER - DAY,FULLERTON'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5070,5070,5070,5070,384,WORF,Their response only proves my point.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5071,5071,5071,5071,385,DAX,I see. You ruined the vacations of a few hundred thousand people to bolster the moral fiber of the Federation.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5072,5072,5072,5072,386,WORF,I don't expect you to understand.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5073,5073,5073,5073,387,DAX,"I understand. Even better than you do. What you did had nothing to do with Risa, or the Essentialists, or the Federation. It was about you and me.",61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5074,5074,5074,5074,388,WORF,You give yourself far too much credit.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5075,5075,5075,5075,389,DAX,"Do I? You think I'm irresponsible, frivolous. That I care more about pleasure than I do about commitment.",61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5076,5076,5076,5076,390,DAX ,(cutting to the heart of the matter) What do you think is going on between Arandis and me?,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5077,5077,5077,5077,391,WORF,You know what I think.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5078,5078,5078,5078,392,DAX,"That's right I do. And you know what? You're wrong. Did it occur to you to ask me about it? Or even trust, just a little?",61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5079,5079,5079,5079,393,WORF,A Klingon woman would never even give me grounds for suspicion.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5080,5080,5080,5080,394,DAX,How would you know? Curzon spent more time around Klingons than you ever did.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5081,5081,5081,5081,395,WORF,"You may have lived among my people, but you are not a Klingon. I am.",61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5082,5082,5082,5082,396,DAX,Maybe so. But you're not like any other Klingon I've ever met.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5083,5083,5083,5083,397,DAX,"What happened to you, Worf? You're a paragon of Klingon honor and discipline, but when it comes to the Klingon passion for life, the exuberance, the enjoyment of the moment, you're constantly holding yourself back. Why?",61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5084,5084,5084,5084,398,WORF,That's not the issue here.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5085,5085,5085,5085,399,DAX,I think it is.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5086,5086,5086,5086,400,WORF,"I do not wish to lose you, Jadzia.",61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5087,5087,5087,5087,401,DAX,Then talk to me. Please.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5088,5088,5088,5088,402,WORF,You know that from the age of seven I was raised by humans on the farmworld of Gault?,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5089,5089,5089,5089,403,WORF,"It was a sparsely populated world of not more than twenty thousand inhabitants. It often seemed as if everyone knew everyone else. But one thing was for certain... everyone knew me. I was the Klingon child. The ""uncontrollable"" one. I was the biggest, strongest, most fearless child on the entire planet. I fought hard, I played hard, I did as I pleased.",61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5090,5090,5090,5090,404,DAX,What changed?,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5091,5091,5091,5091,405,WORF,"When I was thirteen, I was captain of my school soccer team. We made it to the championships, and I was determined to win. Near the end of the second half, with the score tied, my team got a corner kick. The ball sailed up high. Both I and one of my opponents, a human boy named Mikel, leaped up to head the ball. He had position, but I was determined to score. I remember laughing with excitement as I threw myself at him.",61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5092,5092,5092,5092,406,DAX,Go on.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5093,5093,5093,5093,407,WORF,"The next thing I knew, the ball was sailing into their goal. I roared in triumph and turned to Mikel, to gloat, only to find him lying on the grass bleeding. Our heads had collided when we went up for the ball. I didn't even feel the impact, but I'd broken his neck. He died the next day.",61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5094,5094,5094,5094,408,DAX,It was an accident.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5095,5095,5095,5095,409,WORF,"Which only makes it worse. Compared to Klingons, humans are fragile creatures. I realized at that moment that to live among them I would have to practice... restraint.",61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5096,5096,5096,5096,410,DAX,That must've been difficult for you.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5097,5097,5097,5097,411,WORF,"At first. But in time, it became part of who I was, who I am.",61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5098,5098,5098,5098,412,DAX,And you're still afraid that if you lose control...,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5099,5099,5099,5099,413,WORF,Someone I care about might get hurt.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5100,5100,5100,5100,414,DAX,"That explains a lot. But you have to realize, there're some things in life you just can't control. And one of them is me. But what you can do is trust me. I care about you Worf. And I would never do anything to hurt you.",61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5101,5101,5101,5101,415,WORF,Nor would I do anything to hurt you.,61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
5102,5102,5102,5102,416,DAX,"Who knows, I might have more self- control than you give me credit for.",61   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBE,INT.,Let He Who Is Without Sin ... ,1996-09-05,Deep Space Nine,505.txt,0.0
