Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
82010,82010,82010,82010,17,RIKER,"They are, sir. Which is why they make their first officers directly responsible for engine condition and performance. Guided, of course, by one of our chief engineers, Lieutenant Commander Argyle in this case.",3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82011,82011,82011,82011,18,ARGYLE,"A pleasure, sir. I appreciated receiving the advance specs...",3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82012,82012,82012,82012,19,KOSINSKI,On which you have no end of questions?,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82013,82013,82013,82013,20,ARGYLE,"Aye, I have.",3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82014,82014,82014,82014,21,RIKER,"And you, sir, are listed as...as...",3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82015,82015,82015,82015,22,ASSISTANT,As Mister Kosinski's assistant. My actual name is unpronounceable by humans...,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82016,82016,82016,82016,23,RIKER,From Tau Alpha C. That's very distant...,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82017,82017,82017,82017,24,KOSINSKI,... All approved and described in the Starfleet communications. Now... ... I'd like to set up in the Engine Room immediately...,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.6486
82018,82018,82018,82018,25,RIKER,Our chief engineer will show you to his Engine Room.,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82019,82019,82019,82019,26,KOSINSKI,No need -- I know my way around starships...,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,-0.296
82020,82020,82020,82020,27,RIKER,One thing Kosinski isn't hiding. A bad disposition.,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82021,82021,82021,82021,28,TROI,"Agreed... Also, he's arrogant, overbearing, self-important. And very sure of himself and his ability.",3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82022,82022,82022,82022,29,RIKER,And the other one -- his assistant?,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82023,82023,82023,82023,30,TROI,"He's the puzzle. (takes a minute to phrase it) With most life forms I feel something. I may not be able to interpret or understand it, but I feel something, if only a presence. With him -- nothing. Empty space. It was as though he isn't even here. ... Something about this concerns me. I don't know what, I can't point out a reason... yet.",3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82024,82024,82024,82024,31,RIKER,Stay concerned. Please! The safety of the Enterprise may be entrusted to those two!,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82025,82025,82025,82025,32,KOSINSKI,Inform the bridge I shall begin the first test in precisely fifty minutes. Why is that child here?,5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82026,82026,82026,82026,33,ARGYLE,"He's working on a school project. (that's not what's on his mind) Before you continue, there are some questions. First, tell us...",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82027,82027,82027,82027,34,KOSINSKI,"... To save myself time, let me ask those questions for you.",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82028,82028,82028,82028,35,KOSINSKI,"You received the information which Starfleet provided -- you fed it into your computer -- being as precise as humanly possible -- then you ran a controlled test. And, then, to your astonishment -- nothing happened.",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82029,82029,82029,82029,36,KOSINSKI,"So you said - ""What's going on? This doesn't work. Kosinski's a fraud.""",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82030,82030,82030,82030,37,KOSINSKI,"You see, I have had this discussion on other Starfleet vessels. They didn't understand it; why should you?",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82031,82031,82031,82031,38,ARGYLE,You are surely not saying it's unexplainable?,5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82032,82032,82032,82032,39,KOSINSKI,"I'm saying I'm not a teacher, and don't want to become one. I have neither the inclination nor time.",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82033,82033,82033,82033,40,RIKER,You have all the time you need.,5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82034,82034,82034,82034,41,KOSINSKI,I don't think you understand. This has already been approved by Starfleet Command.,5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82035,82035,82035,82035,42,RIKER,But it hasn't been approved by the chief engineer... or by me.,5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82036,82036,82036,82036,43,KOSINSKI,I didn't know that was necessary.,5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82037,82037,82037,82037,44,RIKER,Now you do.,5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82038,82038,82038,82038,45,KOSINSKI,Perhaps I should talk with Captain Picard.,5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82039,82039,82039,82039,46,RIKER,"If you like, but it won't change anything.",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82040,82040,82040,82040,47,KOSINSKI,How basic shall I be?,5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82041,82041,82041,82041,48,RIKER,I leave that to you.,5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82042,82042,82042,82042,49,KOSINSKI,We can save a little time this way. My assistant is laying in my base formulas a bit more rapidly than a human can do it... ... even myself.,5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82043,82043,82043,82043,50,KOSINSKI,"Here is, in the simplest possible terms, what I do. This warp drive system was tuned only in the grossest sense, at least to my standard anyway. What I do is specific.",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82044,82044,82044,82044,51,KOSINSKI,"How should I say this? Aah... sufficient to say for now, these symbols and their relationships have greater meaning to me than to you...",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82045,82045,82045,82045,52,KOSINSKI,"... although you can in time learn them. Then, those of you sufficiently gifted, can duplicate my results.",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82046,82046,82046,82046,53,RIKER,"But the three percent efficiency increase of the other vessels could still have been caused by other things such as simply working more carefully, better station coordination...",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82047,82047,82047,82047,54,ARGYLE,"And you mention ""gifted."" In what way? Whatever any of us can learn to do on a computer, another computer can eventually perform faster, more precisely...",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82048,82048,82048,82048,55,KOSINSKI,"Wrong! What the computer can't do is create. Only the mind... ... is capable of true, original thought.",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82049,82049,82049,82049,56,RIKER,"But what we're dealing with is mechanics. However complex it may be, it has to do with an engine.",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82050,82050,82050,82050,57,KOSINSKI,And that is exactly where you go wrong. Warp drive has become so complex that it is...,5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82051,82051,82051,82051,58,KOSINSKI,... as filled with mysteries as nature itself. If you'll view the screen with me and consider the following.,5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82052,82052,82052,82052,59,KOSINSKI,"Is this merely ""mechanics"" or is it nature that we deal with in this? What else than nature are elementals like space and time?",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82053,82053,82053,82053,60,KOSINSKI,"Boy, don't play with that.",5    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82054,82054,82054,82054,61,WORF,"Main Engineering is ready to proceed, Captain.",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82055,82055,82055,82055,62,PICARD,"Engineering, this is the bridge. It's your call.",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82056,82056,82056,82056,63,KOSINSKI,Do this one just like the others. Nothing changes.,16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82057,82057,82057,82057,64,KOSINSKI,"Commander -- I will make my preliminary adjustments at warp one-point-five, and complete them as we achieve warp six.",16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82058,82058,82058,82058,65,RIKER,"Engineering to bridge, did you copy that?",16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82059,82059,82059,82059,66,PICARD,"Affirmative, Number One. Are you ready?",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82060,82060,82060,82060,67,RIKER,We are.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82061,82061,82061,82061,68,PICARD,"La Forge, set in warp one-point-five.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82062,82062,82062,82062,69,GEORDI,Warp one-point-five.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82063,82063,82063,82063,70,PICARD,Engage!,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82064,82064,82064,82064,71,KOSINSKI,"All right, here we go.",19   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82065,82065,82065,82065,72,GEORDI,Passing warp five.,19   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82066,82066,82066,82066,73,KOSINSKI,What are you doing... ?,19   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82067,82067,82067,82067,74,PICARD,What is our velocity?,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82068,82068,82068,82068,75,DATA,"It is off the scale, sir...",25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82069,82069,82069,82069,76,PICARD,Reverse engines!,31   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82070,82070,82070,82070,77,DATA,"Captain, no one has ever reversed engines at this velocity.",31   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82071,82071,82071,82071,78,PICARD,That's because no one has ever gone this fast. REVERSE ENGINES!,31   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82072,82072,82072,82072,79,PICARD,All stop!,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82073,82073,82073,82073,80,PICARD,Position.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82074,82074,82074,82074,81,GEORDI,"Calculating it, sir. Data, what do you read there?",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82075,82075,82075,82075,82,DATA,(reading his own viewer; puzzled) A malfunction... I trust.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82076,82076,82076,82076,83,PICARD,"Position please, Lieutenant La Forge.",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82077,82077,82077,82077,84,GEORDI,"According to these readings, sir, we have not only left our own galaxy, but have passed through two others, stopping on the far side of Triangulum -- the Galaxy known as M-Thirty-Three.",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82078,82078,82078,82078,85,PICARD,"That's not possible. Data, what is our distance traveled?",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82079,82079,82079,82079,86,DATA,Two million -- seven hundred thousand light years.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82080,82080,82080,82080,87,PICARD,(more to himself than anyone else) I can't accept that.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82081,82081,82081,82081,88,DATA,"You must, sir. Our comparisons show it to be completely accurate.",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82082,82082,82082,82082,89,GEORDI,"And I calculate that at maximum warp, sir... ... it would take over three hundred years to get home.",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82083,82083,82083,82083,90,PICARD ,"Captain's log, stardate 41263.2. This will be a rather unusual log entry, assuming Starfleet ever receives it. As I have already informed my crew...",38   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82084,82084,82084,82084,91,PICARD (,"... a phenomenal surge of power during a warp speed experiment has sent our starship hurtling out of our own galaxy, past another, taking us over two million, seven-hundred thousand light years in a few minutes.",39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82085,82085,82085,82085,92,GEORDI,"Message on this has been transmitted to Starfleet, sir.",39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82086,82086,82086,82086,93,DATA,"Which, traveling subspace, they should receive in fifty-one years, ten months...",39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82087,82087,82087,82087,94,PICARD,(interrupting; irritated) Mister Data... !,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82088,82088,82088,82088,95,DATA,Sir?,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82089,82089,82089,82089,96,KOSINSKI,"Captain Picard, I presume?",39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82090,82090,82090,82090,97,RIKER,"We're still trying to determine what happened, sir.",39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82091,82091,82091,82091,98,KOSINSKI,"The truth is, Captain, I made a mistake. A wonderful, incredible mistake.",39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82092,82092,82092,82092,99,PICARD,Just explain what brought us here!,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82093,82093,82093,82093,100,KOSINSKI,"As the power built, I applied the energy asymtotically. I anticipated some tiling, but it didn't occur. That was my error -- using Bessel functions from the beginning.",39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82094,82094,82094,82094,101,PICARD,"What is he saying, Number One?",39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82095,82095,82095,82095,102,RIKER,"Well... if you want the truth, sir, it sounds to me like nonsense. But considering...",39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82096,82096,82096,82096,103,PICARD,"But considering where we are, we must assume it isn't.",39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82097,82097,82097,82097,104,WESLEY,I can call my mother. She's a doctor...,41   INT. MAIN ENGINEERING - WESLEY AND ASSISTANT,MAIN ENGINEERIN,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82098,82098,82098,82098,105,ASSISTANT,"No, there's nothing she can do. I need to rest. I've been away too long.",41   INT. MAIN ENGINEERING - WESLEY AND ASSISTANT,MAIN ENGINEERIN,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82099,82099,82099,82099,106,WESLEY,Whatever happened to you... was it part of what happened to the ship?,41   INT. MAIN ENGINEERING - WESLEY AND ASSISTANT,MAIN ENGINEERIN,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82100,82100,82100,82100,107,ASSISTANT,Please believe I mean no harm to this vessel... or those in it...,41   INT. MAIN ENGINEERING - WESLEY AND ASSISTANT,MAIN ENGINEERIN,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82101,82101,82101,82101,108,WESLEY,Is Mister Kosinski like he sounds? A joke?,41   INT. MAIN ENGINEERING - WESLEY AND ASSISTANT,MAIN ENGINEERIN,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82102,82102,82102,82102,109,ASSISTANT,"No, that's too cruel. He has sensed some small part of this...",41   INT. MAIN ENGINEERING - WESLEY AND ASSISTANT,MAIN ENGINEERIN,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82103,82103,82103,82103,110,WESLEY,"... that space and time and thought aren't... well, aren't the separate things they seem to be?",41   INT. MAIN ENGINEERING - WESLEY AND ASSISTANT,MAIN ENGINEERIN,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82104,82104,82104,82104,111,WESLEY,I... I just thought the formula you were using said something like that...,41   INT. MAIN ENGINEERING - WESLEY AND ASSISTANT,MAIN ENGINEERIN,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82105,82105,82105,82105,112,ASSISTANT,"Boy, don't you ever say that again. At least, not at your age in a world that's not ready for such... ... such dangerous nonsense.",41   INT. MAIN ENGINEERING - WESLEY AND ASSISTANT,MAIN ENGINEERIN,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82106,82106,82106,82106,113,KOSINSKI,"I've always suspected this rate of speed was possible, of course, but, at this level -- never. We are going to need new definitions. New parameters.",42   INT. MAIN BRIDGE - AT THE COMMAND AREA,MAIN BRIDG,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82107,82107,82107,82107,114,ARGYLE,Perhaps you could call it the Kosinski scale.,42   INT. MAIN BRIDGE - AT THE COMMAND AREA,MAIN BRIDG,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82108,82108,82108,82108,115,KOSINSKI,"Why not? Since I'm the one who has made the so-called ""warp barrier"" meaningless. And, Captain, this must be a special thrill for you.",42   INT. MAIN BRIDGE - AT THE COMMAND AREA,MAIN BRIDG,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82109,82109,82109,82109,116,PICARD,"""Thrill?""",42   INT. MAIN BRIDGE - AT THE COMMAND AREA,MAIN BRIDG,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82110,82110,82110,82110,117,KOSINSKI,"As an explorer. In three centuries of space flight, we have charted just eleven percent of our galaxy. Then... ... voila, we accomplish this.",42   INT. MAIN BRIDGE - AT THE COMMAND AREA,MAIN BRIDG,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82111,82111,82111,82111,118,PICARD,"Yes... but isn't the real point, can you do it again? Can you get us home?",42   INT. MAIN BRIDGE - AT THE COMMAND AREA,MAIN BRIDG,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82112,82112,82112,82112,119,KOSINSKI,"Of course I can. I'll just do what I did before. (moves for turbolift; looks back) Coming, Riker?",42   INT. MAIN BRIDGE - AT THE COMMAND AREA,MAIN BRIDG,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82113,82113,82113,82113,120,PICARD,Commander Riker will join you in a moment.,42   INT. MAIN BRIDGE - AT THE COMMAND AREA,MAIN BRIDG,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82114,82114,82114,82114,121,PICARD,Comment is invited. Counselor?,42   INT. MAIN BRIDGE - AT THE COMMAND AREA,MAIN BRIDG,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82115,82115,82115,82115,122,TROI,He's convinced he's right -- I have no doubt of that.,42   INT. MAIN BRIDGE - AT THE COMMAND AREA,MAIN BRIDG,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
82116,82116,82116,82116,123,WORF,Can you allow a man who has made one mistake back into a position where he may make another?,42   INT. MAIN BRIDGE - AT THE COMMAND AREA,MAIN BRIDG,INT.,Where None Have Gone Before,1987-07-30,The Next Generation,106.txt,0.0
