Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
22013,22013,22013,22013,3,ODO,We entered the Bajoran system a few minutes ago.,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22014,22014,22014,22014,4,O'BRIEN,What's that?,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22015,22015,22015,22015,5,ODO,The shopkeeper I bought it from called it a knickknack.,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22016,22016,22016,22016,6,O'BRIEN,I didn't know you collected knickknacks.,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22017,22017,22017,22017,7,ODO,It's a present for Kira.,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22018,22018,22018,22018,8,ODO,You don't think she'll like it?,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22019,22019,22019,22019,9,O'BRIEN,I'm sure she will. It's just... I didn't get anything for Keiko.,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22020,22020,22020,22020,10,ODO,(trying to make him feel better) The conference kept you pretty busy...,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22021,22021,22021,22021,11,O'BRIEN,You made time to get something.,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22022,22022,22022,22022,12,O'BRIEN,Not chocolates too?,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22023,22023,22023,22023,13,ODO,Rigelian chocolates. Her favorite.,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22024,22024,22024,22024,14,O'BRIEN,I'll buy them from you.,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22025,22025,22025,22025,15,ODO,I beg your pardon?,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22026,22026,22026,22026,16,O'BRIEN,"I'll buy them from you. Come on, Odo, you don't need to give Kira two presents. We were only gone a day.",2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22027,22027,22027,22027,17,ODO,"I'm sorry, but the answer's no.",2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22028,22028,22028,22028,18,O'BRIEN,There's something behind us.,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22029,22029,22029,22029,19,ODO,And it's gaining fast.,2    INT. RUNABOUT,RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22030,22030,22030,22030,20,O'BRIEN,You think it's friendly?,4    INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22031,22031,22031,22031,21,ODO,I hope so.,4    INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22032,22032,22032,22032,22,O'BRIEN,It certainly seems to have taken an interest in us.,4    INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22033,22033,22033,22033,23,O'BRIEN,Uh-oh.,4    INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22034,22034,22034,22034,24,ODO,It's gone.,4    INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22035,22035,22035,22035,25,O'BRIEN,What?,4    INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22036,22036,22036,22036,26,ODO,"According to the sensors, there's nothing out there.",4    INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22037,22037,22037,22037,27,O'BRIEN,Where'd it go?,4    INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22038,22038,22038,22038,28,ODO,A changeling.,4    INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22039,22039,22039,22039,29,O'BRIEN,"Stay where you are, or I'll fire.",7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22040,22040,22040,22040,30,CHANGELING,You -- you're a Metamorph?,7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22041,22041,22041,22041,31,ODO,"I'm a changeling, yes.",7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22042,22042,22042,22042,32,CHANGELING,Tell the mono-form to put down its weapon.,7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22043,22043,22043,22043,33,ODO,Why did you board our ship?,7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22044,22044,22044,22044,34,CHANGELING,Because I sensed you were here. I had to see if it was true -- if I'd finally found another Metamorph.,7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22045,22045,22045,22045,35,ODO,You've never met another Shape-shifter?,7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22046,22046,22046,22046,36,CHANGELING,I've been trying to find others of my kind for a long time.,7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22047,22047,22047,22047,37,O'BRIEN,(brandishing his phaser) I told you to stay where you were.,7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22048,22048,22048,22048,38,O'BRIEN,How do we know he's not a Founder?,7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22049,22049,22049,22049,39,ODO,He isn't. (trusting his instincts) He's one of the hundred.,7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22050,22050,22050,22050,40,CHANGELING,The hundred?,7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22051,22051,22051,22051,41,ODO,"Over the centuries, our people sent a hundred ""infant"" changelings out into the galaxy. We were to learn about other species, and eventually return home to share what we'd experienced.",7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22052,22052,22052,22052,42,CHANGELING,That would explain why I was alone on Varala. I didn't even know what I was at first... or that I could assume other forms.,7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22053,22053,22053,22053,43,ODO,I was the same way.,7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22054,22054,22054,22054,44,O'BRIEN,"Odo, I hate to interrupt... but shouldn't we get him in a containment field until we're sure he's telling the truth?",7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22055,22055,22055,22055,45,CHANGELING,"I'll allow myself to be taken prisoner to show my good faith, but only if you vouch for my safety. I don't trust humanoids.",7    INT. RUNABOUT - MOMENTS LATER,RUNABOU,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22056,22056,22056,22056,46,SISKO,Where's is he now?,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22057,22057,22057,22057,47,ODO,In a holding cell.,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22058,22058,22058,22058,48,ODO,"Captain, he's not a threat to us. He's just a changeling who's traveled a long way to find out where he came from.",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.4168
22059,22059,22059,22059,49,SISKO,So you believe his story?,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22060,22060,22060,22060,50,ODO,"Yes, sir.",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.4019
22061,22061,22061,22061,51,SISKO,How can we be sure he's not a Founder?,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22062,22062,22062,22062,52,ODO,"If he were, he'd be infected with the same disease that's afflicting the entire Link. I had Doctor Bashir scan him. His morphogenic matrix is as stable as mine.",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22063,22063,22063,22063,53,ODO,"Sir, with your permission, I'd like to release him.",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22064,22064,22064,22064,54,SISKO,"Constable, I'm sure you can appreciate why I'd have reservations about that. We're at war with your people. And the Founders have deceived us before.",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22065,22065,22065,22065,55,ODO,"I realize that. But he's not a Founder. He's one of the hundred, I'm sure of it. Sir, I'm asking you to trust me on this.",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22066,22066,22066,22066,56,SISKO,"All right, Constable.",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22067,22067,22067,22067,57,SISKO ,I'm releasing him into your custody.,9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22068,22068,22068,22068,58,ODO,"Thank you, sir.",9    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22069,22069,22069,22069,59,ODO,"-- when I found out our people were the leaders of the Dominion, I realized I had no place with them. This war they're fighting is wrong.",10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22070,22070,22070,22070,60,CHANGELING,"I can understand their distrust of humanoids, but why try to conquer them? (glancing at the passersby) Better to avoid them altogether.",10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22071,22071,22071,22071,61,ODO,You don't much care for humanoids.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22072,22072,22072,22072,62,CHANGELING,I know from experience they don't much care for changelings.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22073,22073,22073,22073,63,ODO,I think you'll find the people here are different.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22074,22074,22074,22074,64,CHANGELING,Oh?,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22075,22075,22075,22075,65,ODO,They've accepted me.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22076,22076,22076,22076,66,CHANGELING,Have they? Is that why you've stayed?,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22077,22077,22077,22077,67,ODO,"I told you, I want no part of the Founders.",10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22078,22078,22078,22078,68,CHANGELING,But what about the hundred that were sent out -- haven't you ever tried to find any of them?,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22079,22079,22079,22079,69,ODO,No.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22080,22080,22080,22080,70,ODO,It's a big galaxy. They could be anywhere.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22081,22081,22081,22081,71,CHANGELING,I found you.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22082,22082,22082,22082,72,ODO,"I have a life here, friends.",10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22083,22083,22083,22083,73,CHANGELING,When did you first take humanoid form?,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22084,22084,22084,22084,74,ODO,A little over thirty years ago.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22085,22085,22085,22085,75,CHANGELING,"So that's it. This is all still new to you. I spent the first part of my life living among humanoids, as well.",10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22086,22086,22086,22086,76,ODO,How long ago was that?,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22087,22087,22087,22087,77,CHANGELING,Over two hundred years. I must've been sent out earlier than you.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22088,22088,22088,22088,78,ODO,(trying to make sense of it) Or it could be that I was adrift for a long time before I was found.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22089,22089,22089,22089,79,CHANGELING,"Either way, it explains why you've chosen to stay here. I was fascinated by humanoid life in the beginning, too.",10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22090,22090,22090,22090,80,ODO,But you... lost interest.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22091,22091,22091,22091,81,CHANGELING,I found it... limiting. The Varalans never accepted me as one of them. I wasn't able to fully mimic their appearance.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22092,22092,22092,22092,82,ODO,Faces aren't easy.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22093,22093,22093,22093,83,CHANGELING,No. And humanoids aren't very tolerant of difference.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22094,22094,22094,22094,84,ODO,"Some of them are. There are dozens of species living on this station, and they tolerate each other's differences quite well.",10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22095,22095,22095,22095,85,CHANGELING,"He has bumps on his forehead and she has a wrinkled nose -- but they're basically alike. They're bipeds that eat, sleep and breathe. You and I are nothing like them.",10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22096,22096,22096,22096,86,ODO,We're changelings. We can be like them when we choose.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22097,22097,22097,22097,87,CHANGELING,I choose to do so as little as possible. That's where we differ.,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22098,22098,22098,22098,88,ODO,Why don't I show you where you'll be staying?,10   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22099,22099,22099,22099,89,ODO,You haven't told me your name.,11   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22100,22100,22100,22100,90,CHANGELING,"The Varalans called me Laas. In their language it means ""changeable."" Not very imaginative, is it?",11   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22101,22101,22101,22101,91,ODO,"At least it's appropriate. My name means ""unknown sample."" The scientist who found me didn't know what I was.",11   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22102,22102,22102,22102,92,ODO,"These are my quarters. I'll be staying... (with Kira, but he'd rather not get into it) -- somewhere else. Feel free to shape-shift as you please.",11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22103,22103,22103,22103,93,ODO ,Some of these forms are quite interesting.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22104,22104,22104,22104,94,CHANGELING,This hasn't been used in some time.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22105,22105,22105,22105,95,ODO,I've been busy.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22106,22106,22106,22106,96,CHANGELING,Who's this?,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22107,22107,22107,22107,97,ODO,Her name's Kira.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22108,22108,22108,22108,98,CHANGELING,I had a mate once.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22109,22109,22109,22109,99,ODO,Oh?,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22110,22110,22110,22110,100,CHANGELING,On Varala. Not long after I assumed humanoid form.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22111,22111,22111,22111,101,ODO,What happened?,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22112,22112,22112,22112,102,CHANGELING,We couldn't have children. That was important to her.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22113,22113,22113,22113,103,CHANGELING,Is it something that matters to this Kira?,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22114,22114,22114,22114,104,ODO,We've never discussed it.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22115,22115,22115,22115,105,CHANGELING,"Neither did we, at first.",11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22116,22116,22116,22116,106,CHANGELING,Do our people reproduce?,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22117,22117,22117,22117,107,ODO,"It's a little more complicated than that. In our natural state, we don't exist as separate entities.",11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22118,22118,22118,22118,108,CHANGELING,I don't understand.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22119,22119,22119,22119,109,ODO,Our people spend most of their time in the Link.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22120,22120,22120,22120,110,CHANGELING,The Link?,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22121,22121,22121,22121,111,ODO,"It involves... a melding into one -- the merging of thought and form, idea and sensation.",11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22122,22122,22122,22122,112,CHANGELING,You're speaking in riddles.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22123,22123,22123,22123,113,ODO,It's difficult to explain.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22124,22124,22124,22124,114,CHANGELING,Then don't. Show me.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22125,22125,22125,22125,115,ODO,Of course.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22126,22126,22126,22126,116,ODO,Take it.,11A  INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22127,22127,22127,22127,117,CHANGELING,For the first time in my life... I understand how I was meant to exist...,16A  INT. ODO'S QUARTERS - LATER (FORMERLY SCENE 17),ODO'S QUARTERS - LATER,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22128,22128,22128,22128,118,CHANGELING,You've given up a great deal to stay here.,16A  INT. ODO'S QUARTERS - LATER (FORMERLY SCENE 17),ODO'S QUARTERS - LATER,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22129,22129,22129,22129,119,ODO,I have. But I won't have anything to do with the Founders and their war.,16A  INT. ODO'S QUARTERS - LATER (FORMERLY SCENE 17),ODO'S QUARTERS - LATER,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22130,22130,22130,22130,120,CHANGELING,"Odo, we Linked. I know the truth. You've stayed because of Kira. If it wasn't for her, you'd be with our people. War or no war, you'd be a Founder.",16A  INT. ODO'S QUARTERS - LATER (FORMERLY SCENE 17),ODO'S QUARTERS - LATER,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22131,22131,22131,22131,121,KIRA,Hi.,18   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
22132,22132,22132,22132,122,ODO,"Hello, Nerys.",18   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Chimera,1998-11-18,Deep Space Nine,564.txt,0.0
