Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
87013,87013,87013,87013,357,LUTAN,"Ah, yes... of course.",83   INT. CENTERPLACE - EMPHASIZING PICARD AND LUTAN,CENTERPLAC,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87014,87014,87014,87014,358,PICARD,"No problem, Number One. Send down someone from medical.",83   INT. CENTERPLACE - EMPHASIZING PICARD AND LUTAN,CENTERPLAC,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87015,87015,87015,87015,359,RIKER,"And to complete our business here, we are locked onto you.",83   INT. CENTERPLACE - EMPHASIZING PICARD AND LUTAN,CENTERPLAC,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87016,87016,87016,87016,360,PICARD,Five to beam up. Energize.,83   INT. CENTERPLACE - EMPHASIZING PICARD AND LUTAN,CENTERPLAC,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87017,87017,87017,87017,361,RIKER ,"First Officer's log, Stardate 41235.6. I am returning the conn to Captain Picard...",84   EXT. SPACE - ORBITAL ANGLE (OPTICAL),SPACE - ORBITAL ANGLE,EXT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87018,87018,87018,87018,362,RIKER ,"... as we begin loading the vaccine supply aboard. Shortly, we hope to signal ""mission complete.""",85   INT. MAIN BRIDGE - FULL SHOT,MAIN BRIDG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87019,87019,87019,87019,363,RIKER,"Welcome back, Captain, and you're wanted in the lounge.",85   INT. MAIN BRIDGE - FULL SHOT,MAIN BRIDG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87020,87020,87020,87020,364,PICARD,"This way, gentlemen.",85   INT. MAIN BRIDGE - FULL SHOT,MAIN BRIDG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87021,87021,87021,87021,365,LUTAN,"She is not dead! There was no death combat; you have violated our agreement. There will be no treaty, no vaccine... !",86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87022,87022,87022,87022,366,PICARD,"The challenge was carried out. She died, Lutan.",86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87023,87023,87023,87023,367,LUTAN,There was no challenge! She is alive.,86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87024,87024,87024,87024,368,BEVERLY,"I am a physician and saw her die. If you doubt this poison, why not test it on yourself?",86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87025,87025,87025,87025,369,PICARD,"Lutan, we can provide you with the medical records to prove her death and how Doctor Crusher brought her back.",86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87026,87026,87026,87026,370,YAREENA,"And at the instant of death, Lutan, a mating agreement dissolves.",86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87027,87027,87027,87027,371,LUTAN,"But this is witchcraft, Yareena. To discard a mate in that manner...",86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87028,87028,87028,87028,372,YAREENA,... is less painful than the one you selected for me.,86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87029,87029,87029,87029,373,LUTAN,"No, Yareena...",86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87030,87030,87030,87030,374,YAREENA,"Even as I battled, Hagon, I heard you calling out for me.",86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87031,87031,87031,87031,375,HAGON,"Be my First One, Yareena.",86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87032,87032,87032,87032,376,YAREENA,"All my land, all my goods, all I have... is yours to rule.",86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87033,87033,87033,87033,377,TASHA,That's so beautiful. And so sad for you. You've lost everything.,86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,-0.128
87034,87034,87034,87034,378,LUTAN,I have my honor.,86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.4939
87035,87035,87035,87035,379,TASHA,It's such a... a waste!,86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,-0.4753
87036,87036,87036,87036,380,YAREENA,Do you want him?,86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87037,87037,87037,87037,381,TASHA,"No, there would be... complications.",86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87038,87038,87038,87038,382,YAREENA,Then I will have you as my Number Two. Take your place accordingly.,86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87039,87039,87039,87039,383,HAGON,"As you see, Captain, you may excel in technology... but not in civilized behavior.",86   INT. LOUNGE - ANGLE ON SIDE OF DOORS,LOUNG,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87040,87040,87040,87040,384,PICARD,"What the... ! Ah yes, Wesley.",89   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87041,87041,87041,87041,385,RIKER,Wesley! He'd been manning that station for me. I forgot.,89   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87042,87042,87042,87042,386,PICARD,Well! Thank you again for manning one of our bridge stations. We'll see you get another chance.,89   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87043,87043,87043,87043,387,WESLEY,Yes sir!,89   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87044,87044,87044,87044,388,PICARD,"What's the delay, Number One? Why aren't we warping out of here?",89   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87045,87045,87045,87045,389,RIKER,"Set course for Styris IV, Warp three.",89   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87046,87046,87046,87046,390,GEORDI,"Course laid in for Styris IV, sir.",89   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87047,87047,87047,87047,391,RIKER,Engage!,89   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Code of Honor,1987-07-02,The Next Generation,104.txt,0.0
87048,87048,87048,87048,0,PICARD ,"Captain's log, stardate 41723.9. In response to a Starfleet order we are in the Xendi Sabu star system having rendezvoused with a Ferengi vessel which has requested a meeting. Although...",1    EXT. SPACE - ENTERPRISE AND FERENGI VESSEL (OPTICAL),SPACE - ENTERPRISE AND FERENGI VESSEL,EXT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87049,87049,87049,87049,1,PICARD ,"... we arrived here and made appropriate signals to the Ferengi three days ago, they have so far responded only with the message: ""Stand by, Enterprise.""",1    EXT. SPACE - ENTERPRISE AND FERENGI VESSEL (OPTICAL),SPACE - ENTERPRISE AND FERENGI VESSEL,EXT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87050,87050,87050,87050,2,PICARD,Come!,3    INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87051,87051,87051,87051,3,BEVERLY,You called for me?,3    INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87052,87052,87052,87052,4,PICARD,"Yes, Doctor. I've been feeling... odd, lately. Fatigued. And now I've got a headache.",3    INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87053,87053,87053,87053,5,BEVERLY,A what?,3    INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87054,87054,87054,87054,6,PICARD,"Certainly you know what a ""headache"" is, Doctor.",3    INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87055,87055,87055,87055,7,BEVERLY,Of course. But I don't often encounter one.,3    INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87056,87056,87056,87056,8,PICARD,"The reason for it seems fairly obvious. What are these Ferengi up to? ""Stand by, Enterprise."" Stand by for what?",3    INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87057,87057,87057,87057,9,BEVERLY,I can't find a thing wrong.,3    INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87058,87058,87058,87058,10,PICARD,I can't either. But they could be baiting some kind of trap...,3    INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87059,87059,87059,87059,11,BEVERLY,"With your head. I see nothing physically wrong, but I want to run additional scans in Sickbay.",3    INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87060,87060,87060,87060,12,PICARD,"Doctor, all I've got is...",3    INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87061,87061,87061,87061,13,BEVERLY,... is an order to report to Sickbay. From the one person aboard who can give you an order.,3    INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87062,87062,87062,87062,14,RIKER,Captain from first officer. They're finally sending a message.,3    INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87063,87063,87063,87063,15,PICARD,"On my way, Number One. Sorry, Doctor. Duty calls.",3    INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87064,87064,87064,87064,16,RIKER,"They're prepared to talk, sir.",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87065,87065,87065,87065,17,PICARD,Have they given any hint what they've been waiting for?,4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87066,87066,87066,87066,18,TASHA,"Negative on that, Captain. But they have identified their Captain as ""Bok,"" DaiMon Bok.",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87067,87067,87067,87067,19,TROI,"If it's Bok I'm sensing, he seems anxious to meet you, sir.",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87068,87068,87068,87068,20,PICARD,Me? Why me? I've never heard of him.,4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87069,87069,87069,87069,21,GEORDI,"You'll be able to see him now, sir. They're willing to communicate on visual.",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87070,87070,87070,87070,22,DATA,"A reminder of something we learned the only other time we dealt with Ferengi, sir -- their hearing is very sensitive.",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87071,87071,87071,87071,23,WORF,"Yes, they could pick up even a whisper being transmitted.",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87072,87072,87072,87072,24,PICARD,Consider ourselves reminded. Open hailing frequencies.,4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87073,87073,87073,87073,25,TASHA,"Hailing frequencies open, sir.",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87074,87074,87074,87074,26,PICARD,Ferengi vessel! This is Captain Jean-Luc Picard of the Enterprise. We are transmitting visually.,4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87075,87075,87075,87075,27,BOK,Is this THE Captain Picard?,4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87076,87076,87076,87076,28,PICARD,Do we know each other?,4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87077,87077,87077,87077,29,BOK,"I know you, Picard.",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87078,87078,87078,87078,30,PICARD,I'm afraid you have the advantage. Is this... Bok?,4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87079,87079,87079,87079,31,BOK,"I am Bok, DaiMon of the Ferengi. I have asked you here to discuss a mutual problem, Captain.",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87080,87080,87080,87080,32,PICARD,"What problem is that, DaiMon Bok?",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87081,87081,87081,87081,33,BOK,I insist on speaking of that matter in person. Shall we meet on your vessel or mine?,4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87082,87082,87082,87082,34,TASHA,Hailing frequencies closed.,4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87083,87083,87083,87083,35,TROI,"Captain, I sense considerable deception on Bok's part. And danger!",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87084,87084,87084,87084,36,RIKER,"Then definitely, sir, you should meet with him here. Keep him under our control.",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87085,87085,87085,87085,37,TASHA,"Now open, sir.",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87086,87086,87086,87086,38,PICARD,"I appreciate your offer, DaiMon Bok, and ask you to be our guests.",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87087,87087,87087,87087,39,BOK,"As you wish, Picard. Perhaps this will begin a new era of cooperation for both our peoples. In one Earth hour, then?",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87088,87088,87088,87088,40,PICARD,"One hour, Bok. End transmission.",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87089,87089,87089,87089,41,WORF,I can't believe they're coming here!,4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87090,87090,87090,87090,42,PICARD,They agreed a bit too easily.,4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87091,87091,87091,87091,43,PICARD,"Then, in one hour we'll know why.",4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87092,87092,87092,87092,44,PICARD,"Are you accustomed to always getting your way, Doctor?",5    INT. SICKBAY,SICKBAY,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87093,87093,87093,87093,45,BEVERLY,"When my way makes sense, Captain. There are still forty minutes before the Ferengi beam over; I'll have these scans done in ten.",5    INT. SICKBAY,SICKBAY,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87094,87094,87094,87094,46,PICARD,A lot of effort for something as simple as a headache.,5    INT. SICKBAY,SICKBAY,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87095,87095,87095,87095,47,BEVERLY,"""As simple?"" It is my job to know your condition intimately. You should not have a headache unless something is wrong.",5    INT. SICKBAY,SICKBAY,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87096,87096,87096,87096,48,BEVERLY,It may be true that headaches were once quite common... but this was in the days before the brain was charted... (very puzzled; a new setting) ... before we understood the nature of pain... when we were suffering from such things as the common cold.,5    INT. SICKBAY,SICKBAY,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87097,87097,87097,87097,49,PICARD,"And so why do I have a headache, Doctor?",5    INT. SICKBAY,SICKBAY,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87098,87098,87098,87098,50,BEVERLY,I haven't the slightest damned idea!,5    INT. SICKBAY,SICKBAY,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87099,87099,87099,87099,51,PICARD,What's that?,5    INT. SICKBAY,SICKBAY,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87100,87100,87100,87100,52,BEVERLY,Something doctors use when they feel foolish over being proven wrong. Feel better?,5    INT. SICKBAY,SICKBAY,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87101,87101,87101,87101,53,PICARD,The pain's gone.,5    INT. SICKBAY,SICKBAY,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87102,87102,87102,87102,54,BEVERLY,"Medical fakery -- the pain's actually still there, just cloaked. I'll want further exams when this Ferengi matter is settled.",5    INT. SICKBAY,SICKBAY,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87103,87103,87103,87103,55,WESLEY,Sir! You'll soon be getting an intruder alert!,6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87104,87104,87104,87104,56,RIKER,"What? Wesley, if you've something to report...",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87105,87105,87105,87105,57,WESLEY,"If you'll scan heading four-four mark one-six-three, Lieutenant, you'll find...",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87106,87106,87106,87106,58,TASHA,"Intruder alert, sir...",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87107,87107,87107,87107,59,GEORDI,"I've got something, sir... very distant.",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87108,87108,87108,87108,60,WESLEY,"It's an old style starship, Constitution Class, heading this way under impulse power, sir.",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87109,87109,87109,87109,61,RIKER,Says who?,6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87110,87110,87110,87110,62,PICARD,Carry on. Answer the first officer's question.,6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87111,87111,87111,87111,63,WESLEY,"Uh... says the long distance sensors, sir. I was in Engineering, playing around with boosting sensor output...",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87112,87112,87112,87112,64,DATA,Very interesting. Boosting it how? (seeing Picard's look; to Wesley) We will discuss it later.,6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87113,87113,87113,87113,65,GEORDI,"I read it now, sir, as... a Constitution Class starship... coming this way under impulse power.",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87114,87114,87114,87114,66,RIKER,Sir? What's wrong?,6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87115,87115,87115,87115,67,PICARD,"Nothing, just... a mild headache. The correct procedure, Ensign, would have been to signal your finding to the bridge immediately.",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87116,87116,87116,87116,68,WESLEY,"Yes, sir.",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87117,87117,87117,87117,69,RIKER,Bringing it here personally... ... perhaps with the idea of being on hand for the Ferengi beam over... might have imperiled our ship had something hostile been approaching.,6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87118,87118,87118,87118,70,WESLEY,"Yes, sir.",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87119,87119,87119,87119,71,WORF,"We are receiving no signal at all from the approaching starship, sir.",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87120,87120,87120,87120,72,DATA,"Time, sir.",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87121,87121,87121,87121,73,PICARD,"Time? Oh, for the Ferengi to beam over. Do you see any problems connected with this old starship coming in?",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87122,87122,87122,87122,74,RIKER,"Suggest we'll be safer, sir, with the Ferengi over here whatever is happening.",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87123,87123,87123,87123,75,PICARD,Concur. Stand by! Let's bring them on visually.,6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87124,87124,87124,87124,76,TASHA,"Hailing frequencies open, sir.",6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
87125,87125,87125,87125,77,PICARD,Enterprise to Ferengi vessel. We are standing by to receive you.,6    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt,0.0
